u,g,r,i,z,y,time
24.9410,23.1450,21.9256,21.2170,21.0540,21.0523,0.05
27.2277,24.0176,22.3345,21.2481,20.8414,20.7942,0.15
27.2119,24.9403,22.5694,21.3071,20.5516,20.4587,0.25
29.5553,25.1923,22.6950,21.2584,20.3785,20.2931,0.35
27.9046,25.2246,22.8346,21.2929,20.2994,20.0589,0.45
28.4354,25.4564,22.9026,21.2828,20.2152,19.9285,0.55
29.0281,25.6720,23.0942,21.3211,20.2195,19.8805,0.65
28.6647,25.6093,23.0219,21.3393,20.1966,19.7880,0.75
30.6540,25.8266,23.2353,21.3888,20.1814,19.7153,0.85
-9999.0000,25.7154,23.2437,21.3594,20.2152,19.6424,0.95
28.2003,25.8498,23.4624,21.3564,20.1619,19.6302,1.05
28.1735,26.1106,23.3949,21.4072,20.2388,19.5986,1.15
28.9487,25.9410,23.4394,21.4674,20.2627,19.5753,1.25
-9999.0000,25.8959,23.5339,21.4305,20.2632,19.5740,1.35
-9999.0000,26.1595,23.6623,21.4850,20.3446,19.5764,1.45
29.0346,26.1617,23.6216,21.5222,20.3605,19.5517,1.55
29.7037,26.1639,23.6545,21.5912,20.3430,19.5628,1.65
30.0334,26.2474,23.6232,21.5828,20.4151,19.5896,1.75
-9999.0000,26.0829,23.6778,21.5842,20.4630,19.5999,1.85
28.8998,26.3849,23.6945,21.6363,20.4943,19.5597,1.95
28.5054,26.1563,23.7118,21.6513,20.5355,19.6008,2.05
31.4152,26.3417,23.7045,21.7672,20.5826,19.6151,2.15
29.1566,26.2380,23.6446,21.6655,20.5951,19.6358,2.25
29.8467,26.3912,23.7135,21.7034,20.6130,19.6668,2.35
30.3629,26.5227,23.7489,21.7942,20.6937,19.6819,2.45
-9999.0000,26.7052,23.8558,21.8135,20.7001,19.6973,2.55
29.7912,26.2775,23.7241,21.8838,20.6780,19.6992,2.65
-9999.0000,26.6021,23.7159,21.9347,20.7433,19.7258,2.75
30.6861,26.4779,23.9109,21.9389,20.7378,19.7945,2.85
-9999.0000,26.2850,23.9342,21.9777,20.7799,19.8171,2.95
33.4876,26.4659,23.9339,22.0941,20.8309,19.8713,3.05
