u,g,r,i,z,y,time
26.7404,24.5700,23.5709,23.4055,23.5053,23.6968,0.05
27.1258,24.7655,23.4017,22.9701,23.0313,23.2036,0.15
27.7012,25.0865,23.5893,22.8503,22.7869,22.9283,0.25
28.1491,25.4630,23.9304,22.9216,22.6808,22.7986,0.35
28.5752,25.8100,24.2764,23.1259,22.7212,22.7753,0.45
28.8750,26.1326,24.5397,23.3892,22.8787,22.7977,0.55
29.1794,26.4557,24.7879,23.6259,23.0873,22.8707,0.65
29.3306,26.7045,25.0131,23.8149,23.2641,22.9780,0.75
29.5914,26.9450,25.1821,23.9988,23.4126,23.1011,0.85
29.7596,27.0989,25.3238,24.1413,23.5645,23.2467,0.95
29.9295,27.2982,25.4640,24.2989,23.6724,23.3721,1.05
30.1332,27.4453,25.5907,24.4357,23.7977,23.4773,1.15
30.0734,27.5901,25.7085,24.5565,23.9098,23.5982,1.25
30.3840,27.6695,25.8059,24.6798,24.0182,23.7060,1.35
30.5677,27.7716,25.8845,24.7956,24.1403,23.8188,1.45
30.8187,27.8935,25.9731,24.8868,24.2445,23.9317,1.55
30.8166,27.9834,26.0571,24.9791,24.3577,24.0216,1.65
30.9962,28.0799,26.1654,25.0742,24.4712,24.1434,1.75
31.2033,28.1827,26.2116,25.1685,24.5715,24.2426,1.85
31.2615,28.2964,26.2822,25.2506,24.6737,24.3636,1.95
31.5844,28.3479,26.3487,25.3165,24.7701,24.4613,2.05
31.5600,28.4686,26.4272,25.3975,24.8516,24.5466,2.15
31.5831,28.4968,26.4995,25.4587,24.9322,24.6665,2.25
31.8636,28.5925,26.5607,25.5202,25.0194,24.7443,2.35
32.0502,28.6504,26.6629,25.6001,25.1122,24.8376,2.45
31.9484,28.7305,26.7318,25.6784,25.1695,24.9124,2.55
32.1098,28.8297,26.8132,25.7290,25.2602,25.0079,2.65
32.3570,28.9221,26.8630,25.7916,25.3179,25.0867,2.75
32.4453,28.9697,26.9419,25.8551,25.3985,25.1603,2.85
32.8936,29.0545,26.9961,25.9290,25.4577,25.2286,2.95
32.7292,29.1844,27.0766,25.9536,25.5137,25.3214,3.05
32.8471,29.2156,27.1472,26.0367,25.5488,25.3634,3.15
32.5959,29.3001,27.1777,26.1056,25.6223,25.4630,3.25
32.6601,29.3462,27.2654,26.1760,25.6916,25.5202,3.35
33.2087,29.5090,27.3419,26.2076,25.7183,25.5540,3.45
33.2514,29.4783,27.4008,26.3101,25.7952,25.6232,3.55
33.1742,29.5928,27.4736,26.3596,25.8441,25.6915,3.65
33.5613,29.6277,27.5376,26.4003,25.9046,25.7416,3.75
33.3954,29.7439,27.6420,26.4736,25.9555,25.7926,3.85
33.8617,29.8749,27.6653,26.5192,26.0381,25.8450,3.95
34.0149,29.9185,27.7441,26.5806,26.0810,25.9210,4.05
34.2557,29.9049,27.8591,26.6366,26.1334,25.9761,4.15
33.5105,30.0361,27.8939,26.6936,26.1845,26.0138,4.25
34.0686,30.1702,27.9951,26.7656,26.2763,26.0882,4.35
34.6948,30.1133,28.0400,26.8508,26.3264,26.1456,4.45
34.3065,30.2416,28.1347,26.8919,26.3537,26.1707,4.55
34.6698,30.2827,28.1723,26.9754,26.4353,26.2301,4.65
34.3171,30.3335,28.2220,27.0219,26.4719,26.2895,4.75
34.3681,30.4894,28.3244,27.0877,26.5078,26.3247,4.85
34.0255,30.5709,28.3953,27.1235,26.6025,26.4128,4.95
34.6937,30.5581,28.4548,27.2030,26.6179,26.4419,5.05
34.4638,30.5974,28.5113,27.2549,26.7010,26.4849,5.15
34.4577,30.6112,28.5784,27.3095,26.7257,26.5471,5.25
34.3541,30.7982,28.6678,27.3630,26.7964,26.6110,5.35
34.5162,30.8252,28.6933,27.4639,26.8618,26.6513,5.45
34.5928,30.7942,28.7793,27.5095,26.9578,26.7168,5.55
34.5868,30.7374,28.8083,27.5843,26.9415,26.7773,5.65
34.4347,30.9880,28.9099,27.6356,27.0577,26.8058,5.75
35.5896,30.8031,28.9786,27.7116,27.0792,26.8788,5.85
34.7399,31.0172,29.1191,27.7825,27.1663,26.9349,5.95
34.9431,31.0019,29.0899,27.8258,27.1997,26.9455,6.05
34.7926,30.9775,29.1333,27.8768,27.2616,27.0609,6.15
35.6981,31.1263,29.2285,27.9791,27.3356,27.0860,6.25
35.7932,31.0523,29.3121,28.0375,27.3648,27.1529,6.35
35.0277,31.0746,29.3394,28.1301,27.4110,27.1906,6.45
35.3974,31.1757,29.4159,28.1373,27.4598,27.2556,6.55
35.7753,31.2254,29.4366,28.2503,27.5387,27.2895,6.65
34.6683,31.1634,29.6167,28.2949,27.6016,27.3759,6.75
35.9141,31.2596,29.5873,28.3877,27.6074,27.3730,6.85
36.9342,31.2719,29.6267,28.4159,27.7394,27.4591,6.95
35.4381,31.2813,29.6488,28.4593,27.8022,27.5796,7.05
35.9282,31.4639,29.7262,28.5909,27.8326,27.6112,7.15
36.7148,31.2894,29.7452,28.5963,27.9147,27.6363,7.25
36.8335,31.4666,29.7957,28.6313,27.9753,27.7104,7.35
36.1722,31.4213,29.8421,28.7562,28.0631,27.7819,7.45
36.0920,31.4774,29.9730,28.8117,28.0847,27.8101,7.55
37.0076,31.5538,29.9977,28.8578,28.1448,27.8298,7.65
37.2456,31.6038,30.0272,28.9433,28.1902,27.9261,7.75
36.6042,31.6578,30.0729,28.9750,28.2620,28.0304,7.85
36.2512,31.6736,30.1310,29.0246,28.3078,28.1056,7.95
36.4428,31.7503,30.0634,29.0522,28.4243,28.0953,8.05
