u,g,r,i,z,y,time
20.7353,20.9896,21.4021,21.7730,22.0746,22.2253,0.05
19.8198,20.1789,20.7252,21.1011,21.4285,21.5785,0.15
19.5020,19.8492,20.3674,20.7575,21.0092,21.2796,0.25
19.3583,19.6734,20.1221,20.5348,20.8519,21.0680,0.35
19.3159,19.5145,19.9089,20.3396,20.6759,20.9659,0.45
19.3727,19.4257,19.7866,20.1882,20.5424,20.9031,0.55
19.4622,19.3861,19.6797,20.0606,20.4492,20.9102,0.65
19.5420,19.3685,19.6309,19.9736,20.3864,20.8851,0.75
19.6330,19.3635,19.5837,19.8998,20.3247,20.9045,0.85
19.7361,19.3942,19.5548,19.8695,20.2838,20.8805,0.95
19.8803,19.4520,19.5330,19.8674,20.2889,20.9610,1.05
20.0666,19.5372,19.5270,19.8654,20.2936,20.9804,1.15
20.3117,19.6526,19.5182,19.8710,20.3041,20.9387,1.25
20.6371,19.8086,19.5057,19.8934,20.2915,20.8733,1.35
21.1169,20.0855,19.5366,19.9477,20.3422,20.7975,1.45
21.4721,20.2654,19.5293,19.9307,20.2893,20.6709,1.55
21.8665,20.5016,19.5535,19.9362,20.2455,20.5580,1.65
22.4174,20.8599,19.6380,19.9688,20.2603,20.4417,1.75
22.6377,20.9904,19.6532,19.9177,20.1778,20.2805,1.85
23.1307,21.3898,19.8349,19.9852,20.2012,20.2216,1.95
23.2512,21.4905,19.8850,19.9341,20.1128,20.0952,2.05
23.6733,21.8219,20.1109,20.0138,20.1790,20.0959,2.15
23.7639,21.8768,20.2051,20.0008,20.1404,20.0408,2.25
24.1995,22.1189,20.3499,20.0422,20.1640,20.0559,2.35
24.2592,22.1938,20.4882,20.1013,20.1720,20.0532,2.45
24.5299,22.2878,20.5121,20.1200,20.2002,20.0798,2.55
24.6841,22.4572,20.6491,20.2122,20.2703,20.1526,2.65
24.6710,22.4494,20.6718,20.2234,20.2795,20.1350,2.75
24.8439,22.5867,20.7232,20.3053,20.3738,20.2341,2.85
25.1150,22.6310,20.7886,20.3612,20.3971,20.2746,2.95
25.0420,22.6769,20.8281,20.3859,20.4731,20.2829,3.05
25.2714,22.7787,20.8728,20.4901,20.6002,20.3802,3.15
25.2896,22.8187,20.9297,20.5191,20.5878,20.3970,3.25
25.4010,22.7942,20.9569,20.5707,20.6712,20.4204,3.35
25.5378,22.8566,20.9768,20.6601,20.7887,20.5104,3.45
25.6011,22.9737,21.0383,20.7403,20.8353,20.5727,3.55
25.5450,22.9299,21.0432,20.7421,20.8932,20.5707,3.65
25.6066,22.9316,21.0552,20.8595,21.0183,20.6148,3.75
25.7680,23.0228,21.0861,20.9139,21.1245,20.6990,3.85
25.8873,23.0715,21.1191,20.9721,21.1378,20.7408,3.95
25.7534,22.9996,21.1109,21.0079,21.2340,20.7470,4.05
25.7837,23.0020,21.1470,21.1149,21.3592,20.7932,4.15
25.8975,23.1340,21.1825,21.1609,21.3802,20.8620,4.25
26.0720,23.1165,21.2030,21.1843,21.3964,20.8601,4.35
25.9136,23.0697,21.1857,21.2541,21.5241,20.9025,4.45
25.9356,23.0697,21.2134,21.3409,21.6467,20.9766,4.55
26.0382,23.1600,21.2312,21.3755,21.6413,21.0092,4.65
26.1737,23.2035,21.2695,21.4045,21.6630,21.0548,4.75
26.2112,23.1416,21.2397,21.4178,21.7306,21.0747,4.85
25.9609,23.1230,21.2668,21.5232,21.8334,21.1563,4.95
26.0845,23.1673,21.2749,21.6181,21.9376,21.2344,5.05
26.2707,23.2186,21.2896,21.6403,21.9598,21.2471,5.15
26.2614,23.2776,21.3258,21.6423,21.9649,21.3186,5.25
26.2231,23.2201,21.3014,21.6872,22.0525,21.3166,5.35
26.2443,23.1918,21.3126,21.7895,22.1715,21.4519,5.45
26.3548,23.2116,21.3394,21.8762,22.2244,21.4960,5.55
26.3115,23.2499,21.3681,21.9090,22.2406,21.5367,5.65
26.4836,23.2861,21.3762,21.9122,22.2530,21.5424,5.75
26.3903,23.2884,21.3839,21.8953,22.3104,21.5875,5.85
26.4692,23.2795,21.3766,21.9644,22.4257,21.6841,5.95
26.3309,23.2430,21.4077,22.1257,22.5020,21.7693,6.05
26.4636,23.2335,21.3935,22.1554,22.5249,21.8382,6.15
26.5324,23.2927,21.4368,22.1889,22.5946,21.8698,6.25
26.5472,23.3578,21.4415,22.2385,22.5925,21.9130,6.35
26.5537,23.3295,21.4634,22.2158,22.6689,21.9535,6.45
26.6968,23.3207,21.4695,22.3494,22.7849,22.0551,6.55
26.5486,23.3350,21.4798,22.4318,22.8533,22.1674,6.65
26.7561,23.3387,21.5014,22.4609,22.8684,22.2061,6.75
26.7045,23.3331,21.5254,22.4991,22.9082,22.2680,6.85
26.8329,23.4018,21.5330,22.5234,22.9125,22.2787,6.95
26.6903,23.4715,21.5545,22.5694,23.0134,22.2901,7.05
26.7120,23.4094,21.5463,22.6489,23.1257,22.3554,7.15
26.7078,23.4098,21.5521,22.7181,23.1599,22.4521,7.25
26.7606,23.4165,21.5959,22.8177,23.2763,22.5337,7.35
26.6144,23.4253,21.6101,22.8764,23.3273,22.6815,7.45
26.9037,23.4836,21.6048,22.9058,23.2953,22.6889,7.55
26.9563,23.5031,21.6474,22.9077,23.3252,22.6847,7.65
26.9635,23.5505,21.6487,22.9216,23.3803,22.7140,7.75
27.0282,23.5477,21.6435,22.9466,23.4658,22.7788,7.85
27.0252,23.5213,21.6901,23.0832,23.6197,22.8634,7.95
26.9127,23.5028,21.6863,23.2056,23.6425,22.9887,8.05
27.0588,23.5401,21.7142,23.2886,23.6877,23.1418,8.15
27.1466,23.5420,21.7059,23.2683,23.7695,23.1517,8.25
27.0722,23.5845,21.7587,23.3084,23.7900,23.1953,8.35
27.2796,23.6575,21.7583,23.3581,23.7838,23.1494,8.45
27.3155,23.6443,21.7798,23.3570,23.8732,23.2381,8.55
27.2719,23.6595,21.7946,23.4010,23.8275,23.2088,8.65
27.1837,23.6658,21.8048,23.5123,23.9792,23.3400,8.75
27.2313,23.6635,21.8130,23.6237,24.0534,23.5204,8.85
27.1683,23.6822,21.8469,23.6968,24.1949,23.6015,8.95
