u,g,r,i,z,y,time
28.0120,26.4943,25.6517,25.6633,25.8337,26.0397,0.05
28.2915,26.4742,25.1291,25.0017,25.1696,25.3933,0.15
28.6447,26.7963,24.9631,24.6885,24.8212,25.0593,0.25
28.9997,27.1652,24.9342,24.4688,24.5931,24.7978,0.35
29.4192,27.4153,24.9946,24.3233,24.4447,24.6364,0.45
29.6991,27.6009,25.1461,24.2129,24.2976,24.4856,0.55
29.9496,27.8211,25.3314,24.1496,24.1919,24.3642,0.65
30.2786,27.9178,25.5414,24.1409,24.1259,24.2822,0.75
30.5758,28.0507,25.7745,24.1719,24.0766,24.2369,0.85
30.7158,28.1981,25.9889,24.2440,24.0627,24.1997,0.95
30.9051,28.3197,26.1207,24.3285,24.0573,24.1879,1.05
31.0701,28.3888,26.2357,24.4313,24.0690,24.1611,1.15
31.2292,28.4494,26.3799,24.5386,24.1245,24.1479,1.25
31.6468,28.5654,26.4787,24.6509,24.1734,24.1581,1.35
31.6389,28.7114,26.5866,24.7588,24.2400,24.1569,1.45
31.9994,28.8109,26.7011,24.8751,24.3248,24.1683,1.55
32.0682,28.9454,26.7724,25.0109,24.3891,24.2088,1.65
32.3148,28.9858,26.9093,25.1091,24.5044,24.2614,1.75
32.4811,29.1028,27.0235,25.2319,24.6058,24.3140,1.85
32.5387,29.2269,27.1160,25.3493,24.6851,24.4116,1.95
32.5979,29.3220,27.2322,25.4440,24.8084,24.4951,2.05
33.2527,29.4430,27.2946,25.5606,24.9253,24.6016,2.15
33.1592,29.5191,27.3915,25.6449,25.0242,24.7097,2.25
32.9540,29.6443,27.5254,25.7693,25.0908,24.8210,2.35
33.4820,29.7554,27.6347,25.8378,25.1947,24.9152,2.45
33.0924,29.8728,27.7491,25.9399,25.2723,24.9855,2.55
33.7309,29.9624,27.8296,26.0240,25.3197,25.0511,2.65
33.8148,30.0370,27.9294,26.1101,25.3910,25.1231,2.75
33.3334,30.2298,28.0568,26.1896,25.4808,25.1574,2.85
34.2802,30.2197,28.1247,26.2511,25.5487,25.2197,2.95
34.2436,30.3585,28.1884,26.3443,25.5845,25.2682,3.05
34.2851,30.3763,28.3200,26.3881,25.6299,25.3054,3.15
34.0501,30.6445,28.3340,26.4896,25.7008,25.3561,3.25
34.2018,30.5006,28.4219,26.5394,25.7491,25.4034,3.35
34.7832,30.8539,28.5298,26.6175,25.8031,25.4420,3.45
35.1644,30.8409,28.5538,26.6670,25.8776,25.4755,3.55
34.9101,30.8169,28.6542,26.7431,25.9035,25.5298,3.65
34.9525,31.0698,28.7566,26.8015,25.9429,25.5761,3.75
35.7637,31.1163,28.7605,26.8574,26.0176,25.5960,3.85
34.4748,31.0254,28.7667,26.8890,26.0329,25.6362,3.95
35.2252,31.2358,28.8464,26.9411,26.0696,25.6753,4.05
34.5562,31.1964,28.8878,27.0175,26.1349,25.7214,4.15
35.8981,31.3382,28.9151,27.0086,26.1541,25.7127,4.25
35.1871,31.2442,29.0309,27.1101,26.2411,25.7765,4.35
35.1040,31.4109,29.0107,27.1391,26.2623,25.8034,4.45
35.7403,31.4089,29.1225,27.2188,26.3111,25.8252,4.55
37.0760,31.8056,29.1658,27.2521,26.3309,25.8936,4.65
35.5831,31.5829,29.1977,27.2903,26.4003,25.9164,4.75
36.3211,31.6555,29.2222,27.3087,26.4117,25.9393,4.85
38.1490,31.7587,29.2970,27.4047,26.4778,25.9665,4.95
37.0131,31.7479,29.2589,27.3879,26.4934,26.0125,5.05
36.6989,31.8415,29.3339,27.4421,26.4937,26.0256,5.15
35.4791,32.0995,29.4529,27.4425,26.5513,26.0642,5.25
36.4319,32.0258,29.3842,27.5528,26.6082,26.0780,5.35
36.3894,31.9632,29.4471,27.5932,26.6202,26.1219,5.45
35.7595,32.0149,29.5414,27.6439,26.6213,26.1577,5.55
39.8468,32.0433,29.5520,27.6249,26.7140,26.1585,5.65
36.1179,32.1033,29.6082,27.6420,26.7210,26.1984,5.75
39.1663,32.1960,29.5934,27.7288,26.8190,26.2126,5.85
36.8119,32.2335,29.6302,27.7159,26.7950,26.2455,5.95
36.1168,32.2908,29.8108,27.7881,26.8391,26.2987,6.05
36.1566,32.2067,29.6136,27.8294,26.8762,26.3357,6.15
36.7014,32.3112,29.7158,27.8311,26.8960,26.3443,6.25
-9999.0000,32.7971,29.8091,27.8756,26.9067,26.3682,6.35
-9999.0000,32.4123,29.8192,27.9191,26.9428,26.3939,6.45
36.4339,32.9118,29.8103,27.9481,26.9813,26.4378,6.55
40.0313,32.3045,29.8191,28.0050,27.0366,26.4625,6.65
37.3027,32.7368,29.8479,28.0100,27.0569,26.4700,6.75
-9999.0000,32.7450,29.9317,28.1221,27.0196,26.4753,6.85
36.7491,32.7739,29.9735,28.1016,27.1124,26.4994,6.95
38.0972,32.8943,30.0280,28.1000,27.1166,26.5739,7.05
-9999.0000,33.0093,30.1192,28.1124,27.1348,26.5590,7.15
37.3235,32.7526,30.0978,28.1412,27.1790,26.6021,7.25
36.9382,32.7113,30.1730,28.2086,27.2162,26.6328,7.35
-9999.0000,33.0250,30.0215,28.2270,27.2691,26.6552,7.45
36.6267,32.9819,30.1404,28.2594,27.2609,26.6807,7.55
-9999.0000,33.1371,30.1834,28.3403,27.3302,26.7192,7.65
-9999.0000,33.3541,30.2654,28.3155,27.3654,26.7382,7.75
42.1822,33.0883,30.2260,28.3298,27.3519,26.7751,7.85
-9999.0000,33.5341,30.1965,28.3755,27.3684,26.7990,7.95
36.3370,33.1134,30.3215,28.3875,27.4107,26.7989,8.05
-9999.0000,33.5344,30.2388,28.4208,27.4531,26.7987,8.15
-9999.0000,33.3825,30.3898,28.5060,27.5059,26.8998,8.25
