u,g,r,i,z,y,time
30.4468,27.9255,26.5114,26.4786,26.7528,27.0023,0.05
30.5849,28.1212,26.2832,26.1577,26.4430,26.7412,0.15
31.6198,28.8886,26.7864,26.1436,26.5038,26.8878,0.25
32.6961,29.4242,27.5222,26.2930,26.4718,26.9577,0.35
33.3668,29.8363,27.9623,26.5612,26.3298,26.7175,0.45
33.8693,30.1800,28.2303,26.8446,26.3383,26.4790,0.55
34.1780,30.4576,28.4628,27.0792,26.4585,26.4267,0.65
34.5045,30.6976,28.6487,27.2794,26.6203,26.4917,0.75
34.4884,30.8427,28.7653,27.4393,26.7733,26.6316,0.85
34.5331,30.9891,28.8694,27.5783,26.9223,26.8011,0.95
34.5529,31.0838,28.9591,27.6912,27.0586,26.9746,1.05
34.7458,31.1908,29.0352,27.7839,27.1778,27.1520,1.15
34.8206,31.2688,29.1001,27.8697,27.2858,27.2981,1.25
34.8697,31.3555,29.1780,27.9460,27.3720,27.4302,1.35
35.0551,31.4499,29.2485,28.0248,27.4608,27.5487,1.45
34.9716,31.4735,29.2975,28.0970,27.5443,27.6575,1.55
35.0625,31.5477,29.3713,28.1505,27.6103,27.7552,1.65
35.2405,31.6052,29.4164,28.2151,27.6784,27.8326,1.75
35.0220,31.6323,29.4659,28.2849,27.7414,27.9099,1.85
35.3307,31.6856,29.5050,28.3324,27.7944,27.9922,1.95
35.1607,31.7367,29.5722,28.3836,27.8696,28.0518,2.05
35.3092,31.7804,29.6291,28.4381,27.9179,28.1133,2.15
35.3916,31.8040,29.6755,28.4905,27.9941,28.1754,2.25
35.3001,31.8471,29.7150,28.5360,28.0346,28.2485,2.35
35.4505,31.8794,29.7570,28.5926,28.1071,28.3110,2.45
35.5195,31.9303,29.8185,28.6549,28.1665,28.3984,2.55
35.2337,31.9511,29.8467,28.6936,28.2212,28.4434,2.65
35.6719,31.9872,29.8812,28.7418,28.2742,28.5150,2.75
35.6937,32.0059,29.9170,28.7756,28.3300,28.5785,2.85
35.7439,32.0292,29.9529,28.8292,28.4040,28.6674,2.95
35.7585,32.0929,29.9955,28.8741,28.4576,28.7250,3.05
35.7867,32.0660,30.0433,28.9356,28.5071,28.7831,3.15
35.7619,32.1172,30.0844,28.9632,28.5751,28.8532,3.25
35.8605,32.1532,30.1082,29.0175,28.6467,28.9191,3.35
35.8934,32.1893,30.1706,29.0520,28.6682,28.9840,3.45
35.9032,32.1902,30.2017,29.1036,28.7285,29.0511,3.55
36.1980,32.2483,30.2372,29.1507,28.7887,29.1024,3.65
35.8051,32.2771,30.2714,29.1867,28.8576,29.1794,3.75
36.0494,32.2630,30.3267,29.2255,28.8899,29.2504,3.85
36.1646,32.3021,30.3487,29.2761,28.9607,29.3081,3.95
36.0274,32.3086,30.3790,29.3223,29.0100,29.3781,4.05
36.1778,32.3826,30.4320,29.3620,29.0590,29.4358,4.15
36.1102,32.3487,30.4651,29.3927,29.0971,29.5048,4.25
36.2238,32.3682,30.5074,29.4303,29.1657,29.5893,4.35
36.2499,32.3694,30.5286,29.4867,29.2146,29.6312,4.45
36.3203,32.4195,30.5688,29.5263,29.2608,29.6918,4.55
36.3997,32.4367,30.6087,29.5440,29.2947,29.7542,4.65
36.4025,32.4661,30.6228,29.6125,29.3530,29.8041,4.75
36.3225,32.4769,30.6695,29.6423,29.4103,29.8576,4.85
36.5250,32.5516,30.7026,29.6897,29.4629,29.9112,4.95
36.2279,32.5275,30.7574,29.7370,29.5129,29.9637,5.05
36.7073,32.5181,30.7792,29.7654,29.5405,30.0392,5.15
36.6097,32.5889,30.8076,29.8155,29.5851,30.0658,5.25
36.2116,32.5581,30.8390,29.8409,29.6549,30.1551,5.35
36.4486,32.5984,30.8694,29.9017,29.7039,30.1932,5.45
36.8467,32.6529,30.9223,29.9288,29.7517,30.2235,5.55
36.5255,32.6337,30.9655,29.9619,29.7691,30.2797,5.65
36.7177,32.6414,30.9758,29.9883,29.8258,30.3796,5.75
36.9078,32.6856,31.0129,30.0570,29.8725,30.4473,5.85
36.4347,32.6649,31.0148,30.0925,29.9201,30.4582,5.95
36.9496,32.7077,31.0596,30.1378,29.9788,30.4858,6.05
36.5636,32.7538,31.1348,30.1858,30.0271,30.5663,6.15
36.9146,32.7611,31.1453,30.2066,30.0420,30.6130,6.25
36.7828,32.8086,31.1665,30.2236,30.0891,30.6664,6.35
36.8454,32.7869,31.1966,30.2980,30.1466,30.7028,6.45
37.0448,32.7961,31.2115,30.3209,30.2014,30.7502,6.55
37.0704,32.8117,31.2531,30.3803,30.2301,30.7576,6.65
37.0489,32.8730,31.2545,30.4190,30.2794,30.8188,6.75
37.0652,32.8712,31.3054,30.4372,30.3112,30.8829,6.85
37.1418,32.8922,31.3350,30.4856,30.3260,30.8971,6.95
37.0679,32.9153,31.3496,30.5210,30.3924,30.9963,7.05
36.9420,32.9500,31.3564,30.5545,30.4428,31.0070,7.15
37.0962,32.9160,31.4220,30.5829,30.4851,31.0247,7.25
37.0892,32.9278,31.4391,30.6559,30.5397,31.0769,7.35
37.0457,32.9799,31.4814,30.6535,30.5613,31.0938,7.45
37.0838,32.9432,31.5040,30.6946,30.5841,31.1686,7.55
37.2618,33.0151,31.5173,30.7227,30.6368,31.2544,7.65
37.2283,33.0524,31.5298,30.7734,30.6727,31.2676,7.75
37.3120,33.0537,31.5596,30.8181,30.7411,31.2791,7.85
37.0488,33.0699,31.5837,30.8382,30.7376,31.3656,7.95
37.1835,33.0911,31.6011,30.9005,30.7946,31.3521,8.05
37.2793,33.0910,31.6338,30.9395,30.8598,31.3787,8.15
37.4346,33.1207,31.6811,30.9649,30.8551,31.4558,8.25
37.4743,33.1025,31.7039,31.0161,30.9341,31.4860,8.35
37.2440,33.1338,31.7132,31.0234,30.9358,31.5264,8.45
37.4717,33.1880,31.7164,31.0615,31.0023,31.5859,8.55
37.3401,33.1642,31.7661,31.1006,31.0461,31.6337,8.65
37.5356,33.2094,31.7607,31.1517,31.0747,31.6855,8.75
37.2781,33.2241,31.7877,31.1778,31.1422,31.6572,8.85
37.5099,33.2334,31.8138,31.2163,31.1541,31.7151,8.95
