u,g,r,i,z,y,time
28.0840,27.8448,28.0204,28.2901,28.5843,28.7015,0.05
26.9655,26.8042,27.1149,27.4519,27.8337,28.0104,0.15
26.5009,26.3383,26.6691,27.0239,27.4182,27.5726,0.25
26.3164,26.0704,26.3911,26.7324,27.1588,27.2725,0.35
26.2495,25.8978,26.1722,26.4742,26.9175,27.0570,0.45
26.3035,25.8191,26.0155,26.2732,26.7170,26.8923,0.55
26.4465,25.8055,25.9070,26.1425,26.5792,26.6991,0.65
26.5765,25.8015,25.8166,26.0322,26.4485,26.6007,0.75
26.7062,25.8082,25.7278,25.9239,26.3486,26.4839,0.85
26.9018,25.8341,25.6664,25.8320,26.2308,26.3403,0.95
27.1091,25.8720,25.6278,25.7838,26.1414,26.2280,1.05
27.3265,25.9181,25.5771,25.7231,26.0518,26.1511,1.15
27.5090,25.9401,25.5353,25.6816,25.9831,26.0790,1.25
27.7252,26.0284,25.5478,25.6888,25.9341,26.0271,1.35
28.1008,26.1504,25.5603,25.6791,25.9215,25.9897,1.45
28.2787,26.1807,25.4926,25.5867,25.8444,25.9372,1.55
28.4534,26.2721,25.5467,25.6492,25.8524,25.9240,1.65
28.9042,26.4548,25.5710,25.6026,25.8183,25.8818,1.75
28.8915,26.4648,25.5358,25.5590,25.7976,25.8703,1.85
29.2510,26.7160,25.6673,25.5617,25.7978,25.8709,1.95
29.2432,26.7054,25.6241,25.5025,25.7595,25.8430,2.05
29.5923,27.0345,25.8079,25.5335,25.7944,25.8508,2.15
29.5226,27.0032,25.7736,25.4706,25.7331,25.8147,2.25
29.9371,27.3684,26.0006,25.5147,25.7529,25.8192,2.35
29.9089,27.3833,26.0211,25.4748,25.7286,25.7974,2.45
30.1293,27.6062,26.1367,25.4856,25.7022,25.7779,2.55
30.3295,27.9016,26.3802,25.5501,25.7516,25.8227,2.65
30.2727,27.8339,26.3361,25.4883,25.6675,25.7549,2.75
30.7085,28.2764,26.6168,25.5909,25.7105,25.7683,2.85
30.8633,28.4069,26.7461,25.6565,25.7328,25.7785,2.95
30.8031,28.3637,26.7207,25.6266,25.6701,25.7328,3.05
31.3413,28.7793,27.0598,25.7809,25.7236,25.7538,3.15
31.4797,28.8536,27.1826,25.8461,25.7737,25.8046,3.25
31.4381,28.8481,27.1741,25.8548,25.7232,25.7554,3.35
32.0172,29.2095,27.4242,25.9934,25.7730,25.7775,3.45
32.2930,29.3980,27.6550,26.1591,25.8940,25.8986,3.55
32.3097,29.4552,27.6177,26.1869,25.8937,25.8597,3.65
32.3705,29.5329,27.6829,26.2417,25.8985,25.8657,3.75
32.9786,29.8747,27.9628,26.4483,26.0217,25.9269,3.85
33.2923,29.9836,28.0457,26.6010,26.1348,26.0347,3.95
32.8985,29.9194,28.0651,26.6362,26.1233,26.0037,4.05
33.3432,30.1551,28.1657,26.7005,26.1547,26.0132,4.15
33.7159,30.3576,28.3345,26.9250,26.2310,26.0987,4.25
34.0740,30.3600,28.3751,27.0791,26.3400,26.1668,4.35
33.7935,30.4006,28.3387,27.0445,26.3275,26.1417,4.45
33.8146,30.5425,28.4231,27.1108,26.3492,26.1829,4.55
34.4265,30.6637,28.5676,27.3357,26.4234,26.2369,4.65
34.8579,30.8348,28.7037,27.5381,26.4855,26.3179,4.75
34.9307,30.8105,28.7034,27.5527,26.5025,26.3212,4.85
34.3328,30.7527,28.6707,27.5331,26.5101,26.3357,4.95
35.1013,30.8562,28.7656,27.6055,26.5466,26.3793,5.05
35.2777,31.2334,28.9447,27.8505,26.6167,26.4732,5.15
34.8770,31.2143,29.0658,27.9909,26.7182,26.5405,5.25
35.4971,31.2766,29.0609,28.0192,26.7129,26.5592,5.35
35.4560,31.3197,29.0543,27.9999,26.7097,26.5617,5.45
35.2575,31.3973,29.1157,28.0645,26.7481,26.6069,5.55
35.3799,31.5981,29.3316,28.2272,26.8120,26.6618,5.65
35.3325,31.7315,29.4337,28.3534,26.9901,26.8081,5.75
36.6128,31.8126,29.5038,28.4192,27.0385,26.8271,5.85
35.6177,31.8064,29.5126,28.4454,27.0854,26.8181,5.95
35.9816,31.8275,29.4601,28.4064,27.0849,26.8768,6.05
36.3195,31.9589,29.6053,28.5105,27.1008,26.8958,6.15
36.2719,32.0267,29.7620,28.6132,27.2016,26.9884,6.25
37.4021,32.1374,29.8840,28.7023,27.3113,27.0934,6.35
37.6724,32.2210,29.9026,28.7310,27.3787,27.1475,6.45
36.0799,32.2930,29.9103,28.6860,27.3927,27.1327,6.55
36.0775,32.2307,29.8752,28.7658,27.4221,27.1776,6.65
36.4658,32.3742,29.9314,28.8003,27.4894,27.2108,6.75
-9999.0000,32.5965,30.0602,28.9130,27.4962,27.2293,6.85
37.9963,32.7182,30.1415,28.9719,27.5593,27.3260,6.95
36.5832,32.7275,30.1955,29.0344,27.6722,27.3843,7.05
37.9063,32.6930,30.2709,28.9963,27.6765,27.4040,7.15
36.5589,32.6539,30.2865,28.9703,27.6929,27.4518,7.25
38.0051,32.5907,30.2172,28.9883,27.7454,27.4652,7.35
37.5693,32.9066,30.2918,29.0694,27.7141,27.5134,7.45
38.2879,32.9201,30.3751,29.1211,27.7785,27.5334,7.55
38.1693,33.0525,30.4687,29.2119,27.8358,27.5568,7.65
37.2538,33.3106,30.5585,29.2713,27.8724,27.6110,7.75
37.3181,33.0281,30.5382,29.2366,27.8928,27.6269,7.85
-9999.0000,33.0564,30.5033,29.1774,27.9212,27.6250,7.95
39.7011,33.0209,30.5486,29.2144,27.9426,27.6619,8.05
-9999.0000,33.0865,30.5694,29.1822,27.9632,27.6830,8.15
36.4691,33.3553,30.5857,29.2491,27.9612,27.7136,8.25
-9999.0000,33.5126,30.7045,29.3330,28.0122,27.7686,8.35
38.8017,33.3861,30.7545,29.4102,28.0110,27.7727,8.45
-9999.0000,33.4275,30.6973,29.4038,28.0872,27.7950,8.55
38.2058,33.5195,30.7363,29.3840,28.0499,27.8103,8.65
38.5397,33.4673,30.7527,29.3611,28.1133,27.7990,8.75
-9999.0000,33.3340,30.8026,29.3576,28.1255,27.8358,8.85
-9999.0000,33.4315,30.6591,29.3905,28.1223,27.8371,8.95
