u,g,r,i,z,y,time
28.4259,28.0726,27.8948,27.6552,27.8436,27.9810,0.05
28.7093,27.9961,27.3385,27.2265,27.2146,27.1945,0.15
29.2533,28.0122,27.1500,26.9464,26.9291,26.9241,0.25
29.3674,28.1115,27.0913,26.5788,26.5891,26.6612,0.35
29.5661,27.9698,26.9976,26.4628,26.4192,26.3931,0.45
29.7873,28.0462,27.0165,26.3217,26.3341,26.3062,0.55
29.8200,28.0497,27.0690,26.1674,26.0906,26.1234,0.65
29.9162,28.1242,27.1648,26.1984,25.9807,26.0224,0.75
29.8051,28.1820,27.2000,26.1181,25.9725,25.9416,0.85
30.1273,28.1608,27.3294,26.0877,25.8715,25.7935,0.95
30.0584,28.2797,27.3816,26.0466,25.7328,25.7422,1.05
30.4721,28.3012,27.3085,26.0796,25.6660,25.6658,1.15
30.2449,28.3953,27.3591,26.0202,25.6490,25.6363,1.25
30.3168,28.3718,27.4104,26.0772,25.5409,25.6074,1.35
30.6086,28.4109,27.4139,26.0192,25.5269,25.5353,1.45
30.5701,28.4705,27.4113,26.0443,25.4548,25.5055,1.55
30.8979,28.5604,27.5232,26.1087,25.4338,25.5053,1.65
30.8902,28.5871,27.3633,26.0258,25.4003,25.4832,1.75
31.1663,28.7268,27.6535,26.2209,25.4910,25.5193,1.85
31.1046,28.7054,27.5038,26.1012,25.4418,25.4572,1.95
31.4618,28.8128,27.6031,26.2209,25.5097,25.4894,2.05
31.1854,28.7959,27.5533,26.1574,25.4073,25.4415,2.15
31.8959,29.0231,27.7473,26.3256,25.5122,25.5101,2.25
31.7132,28.9311,27.5967,26.1621,25.4315,25.4374,2.35
31.7979,29.2663,27.8023,26.4157,25.5397,25.5388,2.45
31.7514,29.2609,27.7971,26.3161,25.5477,25.4121,2.55
31.9105,29.2528,27.8336,26.3624,25.4804,25.5129,2.65
32.5412,29.4107,27.9878,26.5464,25.6130,25.5483,2.75
32.4835,29.4232,27.8018,26.3611,25.5036,25.4441,2.85
32.4685,29.6278,28.1195,26.5563,25.6543,25.5685,2.95
33.0374,29.7988,28.1126,26.7211,25.6944,25.5877,3.05
32.6477,29.6842,28.0264,26.5349,25.5697,25.5405,3.15
32.9370,29.8679,28.3096,26.6904,25.7339,25.6059,3.25
33.0077,30.1943,28.4650,26.8207,25.8168,25.6849,3.35
33.6001,29.8425,28.3256,26.7034,25.7156,25.6053,3.45
33.3785,30.0015,28.3770,26.6850,25.7455,25.5708,3.55
33.9223,30.4477,28.6700,26.9878,25.9866,25.8170,3.65
33.5821,30.3576,28.6054,26.9281,25.9580,25.7373,3.75
34.6801,30.3303,28.5126,26.7919,25.8309,25.6353,3.85
34.9544,30.5362,28.7928,26.9830,25.9839,25.7638,3.95
34.4053,30.8406,28.9720,27.1682,26.0811,25.8712,4.05
35.4001,30.7676,28.8269,27.1558,26.0930,25.8353,4.15
34.5418,30.7839,28.7666,27.0147,25.9465,25.7376,4.25
36.4775,30.7476,29.0748,27.1651,26.1316,25.8144,4.35
35.6526,31.5202,29.2083,27.4326,26.1966,25.9672,4.45
37.0070,31.0625,29.1652,27.3135,26.2480,25.9525,4.55
