u,g,r,i,z,y,time
30.5592,29.7363,29.2799,29.1557,29.1669,28.9079,0.05
30.3143,29.2580,28.5321,28.3425,28.2837,28.1267,0.15
30.4848,29.1311,28.2805,27.9389,27.8484,27.6961,0.25
30.6321,29.0385,28.0705,27.6205,27.5127,27.4071,0.35
31.0277,29.0462,28.0178,27.4328,27.2289,27.1779,0.45
31.2281,29.1267,28.0036,27.2319,27.0607,26.9570,0.55
31.2830,29.1570,27.9514,27.0879,26.8771,26.8084,0.65
31.6069,29.2456,27.9968,27.0209,26.7377,26.6859,0.75
31.7925,29.3109,28.0428,26.9660,26.6478,26.5720,0.85
31.9826,29.4508,28.0621,26.9555,26.5657,26.4889,0.95
32.0443,29.5498,28.0930,26.9338,26.4942,26.4161,1.05
32.1607,29.6467,28.1687,26.9353,26.4468,26.3388,1.15
32.2833,29.8054,28.2385,26.9858,26.4113,26.2476,1.25
32.6729,29.9849,28.3173,27.0163,26.4188,26.2022,1.35
32.7360,30.0172,28.3220,27.0369,26.4242,26.1554,1.45
32.5342,30.1086,28.3759,27.1292,26.4622,26.1300,1.55
33.0294,30.3461,28.5547,27.1918,26.4609,26.0638,1.65
33.0279,30.3328,28.4717,27.2470,26.5177,26.0724,1.75
32.9940,30.4655,28.6157,27.3721,26.5949,26.0265,1.85
33.2310,30.4142,28.5901,27.3874,26.6124,26.0490,1.95
33.3535,30.6155,28.7302,27.5585,26.7378,25.9884,2.05
33.2106,30.5432,28.6633,27.5669,26.7720,26.0445,2.15
33.6626,30.7032,28.8273,27.7455,26.9064,26.0127,2.25
33.6591,30.6275,28.7278,27.7661,26.9594,26.0746,2.35
33.7321,30.8977,28.8988,27.9977,27.1041,26.0535,2.45
33.6930,30.8767,28.9098,28.0816,27.1790,26.1002,2.55
33.7706,30.9179,28.9299,28.1195,27.2249,26.1468,2.65
34.3451,31.0911,29.0899,28.3883,27.4236,26.1500,2.75
34.2077,31.0888,29.0497,28.4004,27.4241,26.2230,2.85
34.5228,31.2463,29.2322,28.6200,27.5833,26.2610,2.95
34.5963,31.4934,29.3129,28.7409,27.7120,26.3026,3.05
34.7530,31.3724,29.3046,28.6872,27.7025,26.3773,3.15
34.8490,31.5740,29.4481,28.8741,27.8708,26.4642,3.25
35.5167,31.8278,29.6490,29.0619,28.0352,26.5262,3.35
34.9362,31.7818,29.6879,29.0049,28.0133,26.6139,3.45
35.2533,31.9155,29.7236,29.1018,28.0559,26.6695,3.55
35.9471,32.3041,30.0149,29.3402,28.3467,26.8481,3.65
36.3455,32.3695,30.0614,29.3832,28.3953,26.9428,3.75
35.6387,32.3746,30.0188,29.3466,28.3508,26.9825,3.85
36.1471,32.6807,30.1907,29.5431,28.5142,27.0978,3.95
35.7707,32.9340,30.4074,29.6907,28.6963,27.3082,4.05
36.5404,32.9201,30.5066,29.7657,28.7769,27.4198,4.15
36.3359,33.0005,30.5514,29.7554,28.7665,27.4730,4.25
36.4629,33.3358,30.6976,30.0050,28.8762,27.5153,4.35
37.2507,33.6312,31.0563,30.1782,29.0797,27.7011,4.45
38.2684,33.7827,31.0241,30.2713,29.1260,27.8653,4.55
38.8994,33.6536,31.0627,30.2631,29.2079,27.9080,4.65
39.0131,33.6402,31.1401,30.3323,29.2291,27.9303,4.75
39.0790,34.1847,31.4436,30.6846,29.4340,28.0286,4.85
-9999.0000,34.1860,31.5950,30.7321,29.5922,28.1473,4.95
38.6817,34.2594,31.7840,30.9774,29.6208,28.2399,5.05
40.0441,34.6072,31.7634,30.9341,29.7135,28.3062,5.15
-9999.0000,34.7988,31.8551,30.9384,29.7381,28.3288,5.25
-9999.0000,34.9835,32.1512,31.3581,29.9184,28.4246,5.35
-9999.0000,35.4105,32.3029,31.4080,30.0276,28.5116,5.45
-9999.0000,35.2463,32.5399,31.5113,30.0651,28.5938,5.55
-9999.0000,35.9756,32.5426,31.4906,30.1286,28.7323,5.65
-9999.0000,35.9826,32.5257,31.4327,30.1927,28.7933,5.75
-9999.0000,35.7441,32.9915,31.7399,30.3553,28.7909,5.85
-9999.0000,36.5301,33.0118,31.9977,30.5658,28.9037,5.95
45.4307,36.3057,33.4810,32.1090,30.6767,29.0505,6.05
-9999.0000,37.2772,33.0627,32.1251,30.6138,29.0957,6.15
-9999.0000,37.1745,33.3768,32.2440,30.7417,29.1961,6.25
-9999.0000,38.0269,33.3059,32.3125,30.7594,29.2212,6.35
-9999.0000,37.3855,33.4784,32.4437,30.8418,29.2624,6.45
-9999.0000,37.5495,33.6765,32.5445,31.0419,29.3934,6.55
-9999.0000,37.3437,34.0714,32.6995,31.2252,29.5150,6.65
-9999.0000,37.5849,33.7305,32.6995,31.3353,29.5826,6.75
-9999.0000,37.8638,34.2403,32.7664,31.4357,29.6986,6.85
-9999.0000,37.8579,34.3605,32.5993,31.2780,29.6884,6.95
-9999.0000,36.8779,34.0590,33.0213,31.4941,29.7071,7.05
-9999.0000,37.9939,34.4522,33.1679,31.5196,29.8728,7.15
-9999.0000,37.6619,34.5630,33.1923,31.6145,29.9029,7.25
-9999.0000,39.0337,34.6622,33.3879,31.6284,29.9705,7.35
-9999.0000,39.7343,34.7469,33.5140,31.9275,30.1849,7.45
-9999.0000,39.3391,34.6844,33.3112,31.7900,30.1052,7.55
-9999.0000,39.8790,34.9715,33.5675,31.7678,30.2001,7.65
-9999.0000,-9999.0000,35.4908,33.7718,31.7810,30.1925,7.75
-9999.0000,40.4227,35.2900,33.4292,31.9528,30.2489,7.85
-9999.0000,-9999.0000,34.8459,33.7722,32.1566,30.2058,7.95
-9999.0000,-9999.0000,35.4669,34.2792,32.1269,30.2627,8.05
-9999.0000,40.2363,35.5839,34.1055,32.3491,30.4784,8.15
