u,g,r,i,z,y,time
30.5846,28.7859,28.6026,28.8546,28.9993,29.2835,0.05
29.9687,28.0642,27.9517,28.2344,28.4191,28.8012,0.15
30.1484,28.0764,27.7208,27.9830,28.1282,28.4977,0.25
30.6205,28.3917,27.6623,27.8813,27.9882,28.3004,0.35
31.2383,28.8285,27.7013,27.8350,27.9244,28.1767,0.45
32.0550,29.2693,27.8534,27.8167,27.9034,28.1425,0.55
32.5883,29.7210,28.1336,27.8546,27.9325,28.1619,0.65
33.1147,30.3187,28.5935,27.9867,27.9547,28.2128,0.75
33.7501,30.9999,29.1022,28.2648,28.0002,28.2755,0.85
34.4141,31.6699,29.6107,28.6339,28.0725,28.2315,0.95
35.0477,32.2844,30.0686,28.9607,28.2303,28.1438,1.05
35.8028,32.7789,30.4703,29.2499,28.4540,28.1055,1.15
36.3721,33.2525,30.7951,29.5056,28.6609,28.1609,1.25
37.0137,33.6961,31.0619,29.7366,28.8597,28.2680,1.35
37.4840,34.0070,31.3213,29.9637,29.0787,28.4323,1.45
38.2114,34.3834,31.5339,30.1463,29.2148,28.5619,1.55
38.8200,34.7659,31.7427,30.2652,29.3319,28.6588,1.65
38.5603,34.9262,31.8653,30.3950,29.4319,28.7650,1.75
38.9549,35.2149,32.0163,30.4932,29.4981,28.8201,1.85
39.1091,35.3152,32.0650,30.5962,29.5590,28.8961,1.95
39.6926,35.6260,32.2078,30.6450,29.6116,28.9553,2.05
39.8868,35.5657,32.2575,30.6979,29.6741,29.0060,2.15
40.6928,35.8592,32.3209,30.7315,29.6932,29.0308,2.25
40.7039,35.7486,32.4062,30.7971,29.7231,29.0936,2.35
41.2394,36.0121,32.4183,30.7900,29.7447,29.0983,2.45
41.4130,35.9579,32.4860,30.8576,29.7680,29.1466,2.55
39.7840,35.8963,32.4932,30.8203,29.7889,29.1694,2.65
41.1607,36.0843,32.5341,30.8809,29.7751,29.1873,2.75
42.5879,36.3503,32.5751,30.9068,29.7869,29.2068,2.85
40.1668,36.2690,32.5550,30.8575,29.7986,29.2164,2.95
41.1272,36.2770,32.5783,30.8998,29.7944,29.2134,3.05
42.0939,36.2838,32.6138,30.9596,29.8422,29.2543,3.15
-9999.0000,36.2621,32.6277,30.9110,29.8240,29.2594,3.25
41.2325,36.4485,32.6597,30.8982,29.8421,29.2714,3.35
42.8061,36.3400,32.7072,30.9777,29.8491,29.3070,3.45
42.1146,36.2492,32.6912,30.9580,29.8553,29.3117,3.55
47.5216,36.4561,32.6658,30.9595,29.8573,29.3232,3.65
40.3178,36.6218,32.7245,30.9943,29.8832,29.3612,3.75
41.1570,36.5541,32.7814,31.0115,29.9017,29.3748,3.85
-9999.0000,36.4911,32.7665,31.0141,29.9120,29.3690,3.95
42.6616,36.5550,32.7232,31.0081,29.9084,29.3869,4.05
44.9549,36.6615,32.8431,31.0696,29.9355,29.4398,4.15
40.9324,36.7583,32.9115,31.0996,29.9637,29.4516,4.25
47.6346,36.6993,32.8637,31.1028,29.9677,29.4658,4.35
41.4537,36.7731,32.8653,31.0877,29.9987,29.4640,4.45
42.7874,36.8554,32.9085,31.1354,30.0209,29.4975,4.55
43.3503,36.6901,32.9643,31.1669,30.0259,29.5336,4.65
-9999.0000,36.8075,32.9891,31.1765,30.0536,29.5456,4.75
40.6407,36.8577,32.9611,31.1769,30.0617,29.5771,4.85
41.3406,36.9098,32.9812,31.1894,30.0884,29.5958,4.95
41.2893,37.0932,33.0888,31.2435,30.1321,29.6142,5.05
42.1842,37.0121,33.1344,31.2733,30.1508,29.6541,5.15
40.6922,37.1193,33.0731,31.2854,30.1363,29.6666,5.25
-9999.0000,37.0627,33.1372,31.2849,30.1967,29.6853,5.35
-9999.0000,37.1682,33.1368,31.3121,30.2005,29.7052,5.45
41.4923,37.0497,33.1738,31.3533,30.2647,29.7429,5.55
-9999.0000,37.0305,33.2122,31.3935,30.2632,29.7753,5.65
42.8844,37.3176,33.2703,31.4186,30.2987,29.7974,5.75
-9999.0000,37.2082,33.2515,31.4449,30.3180,29.8011,5.85
41.5284,37.3334,33.2681,31.4315,30.3415,29.8279,5.95
-9999.0000,37.4421,33.3097,31.4911,30.3656,29.8554,6.05
-9999.0000,37.3121,33.3623,31.5463,30.3899,29.9016,6.15
45.2849,37.1521,33.3144,31.5503,30.4409,29.9382,6.25
-9999.0000,37.5039,33.3804,31.5921,30.4617,29.9611,6.35
-9999.0000,37.5210,33.4649,31.5926,30.4860,29.9638,6.45
-9999.0000,37.3383,33.3780,31.6069,30.4910,29.9808,6.55
43.8878,37.4765,33.4291,31.6357,30.5517,30.0267,6.65
45.2917,37.4722,33.5449,31.6733,30.5744,30.0590,6.75
-9999.0000,37.3962,33.5151,31.6942,30.5881,30.1042,6.85
-9999.0000,37.4140,33.5288,31.7104,30.6165,30.1027,6.95
-9999.0000,37.8475,33.5800,31.7308,30.6319,30.1260,7.05
-9999.0000,38.0095,33.6647,31.7788,30.6692,30.1514,7.15
42.7950,37.5805,33.6243,31.7869,30.7043,30.1951,7.25
44.5789,37.7033,33.6000,31.8292,30.7448,30.2207,7.35
-9999.0000,37.5448,33.6627,31.8082,30.7584,30.2721,7.45
42.3410,37.5017,33.7371,31.8903,30.7660,30.2869,7.55
-9999.0000,37.6125,33.7672,31.9299,30.8162,30.3031,7.65
-9999.0000,37.5920,33.7648,31.9337,30.8403,30.3312,7.75
42.5328,37.5824,33.8171,31.9706,30.8763,30.3578,7.85
-9999.0000,37.9248,33.7876,31.9856,30.8896,30.3918,7.95
-9999.0000,37.7771,33.8164,31.9954,30.9230,30.4316,8.05
-9999.0000,37.9288,33.8513,32.0334,30.9618,30.4492,8.15
45.6310,37.8013,33.8664,32.0554,30.9929,30.4986,8.25
-9999.0000,37.8827,33.8585,32.0976,31.0146,30.5330,8.35
-9999.0000,37.7796,33.9206,32.1271,31.0294,30.5199,8.45
-9999.0000,37.7934,33.9319,32.1597,31.0589,30.5469,8.55
43.3472,37.6719,33.9112,32.1632,31.1078,30.5804,8.65
-9999.0000,38.0643,33.9763,32.1996,31.0806,30.6074,8.75
43.3665,38.1025,34.0011,32.2268,31.1550,30.6760,8.85
-9999.0000,38.1586,34.0010,32.2195,31.1786,30.6937,8.95
