u,g,r,i,z,y,time
28.2173,27.5646,27.5989,27.7609,28.0200,28.2918,0.05
27.5035,26.6883,26.7238,26.9276,27.2734,27.4884,0.15
27.2044,26.2356,26.2570,26.4580,26.7879,27.0552,0.25
27.0618,25.9364,25.9287,26.1258,26.4261,26.7198,0.35
27.0119,25.7667,25.6703,25.8802,26.1872,26.4632,0.45
27.0540,25.6642,25.4849,25.6576,25.9705,26.2573,0.55
27.0346,25.5943,25.3650,25.5202,25.8096,26.1311,0.65
27.1257,25.5648,25.2477,25.3776,25.6588,25.9395,0.75
27.2246,25.5576,25.1650,25.2786,25.5223,25.8484,0.85
27.3265,25.5756,25.0948,25.1984,25.4157,25.7173,0.95
27.4530,25.6124,25.0436,25.1295,25.3507,25.6455,1.05
27.5687,25.6569,25.0029,25.0987,25.2587,25.5618,1.15
27.7910,25.6918,24.9627,25.0314,25.1903,25.4450,1.25
28.0343,25.7560,24.9338,24.9783,25.1207,25.3805,1.35
28.1716,25.8268,24.9648,24.9885,25.0925,25.3597,1.45
28.3266,25.8961,24.9590,24.9321,25.0601,25.2986,1.55
28.6798,26.0012,24.9688,24.8745,24.9991,25.2281,1.65
28.7255,26.0591,25.0116,24.8984,25.0314,25.2470,1.75
28.9251,26.1936,25.0516,24.8220,24.9458,25.1695,1.85
28.9408,26.2540,25.1210,24.8405,24.9650,25.2025,1.95
29.1514,26.4196,25.1744,24.7601,24.8901,25.1069,2.05
29.1481,26.4581,25.2371,24.7877,24.9133,25.1463,2.15
29.4369,26.6657,25.3394,24.7420,24.8522,25.0614,2.25
29.3220,26.6966,25.3834,24.7305,24.8371,25.0813,2.35
29.6265,26.9123,25.5145,24.7316,24.8097,25.0654,2.45
29.7355,27.0123,25.6192,24.7529,24.7883,25.0611,2.55
29.7545,27.1192,25.6536,24.7478,24.7723,25.0301,2.65
29.9954,27.3421,25.8380,24.7791,24.7409,25.0310,2.75
30.0080,27.4053,25.9068,24.8170,24.7497,25.0305,2.85
30.2437,27.5763,25.9963,24.8533,24.7116,24.9975,2.95
30.3324,27.7936,26.1640,24.9134,24.7215,24.9930,3.05
30.3969,27.7894,26.1770,24.9506,24.7169,25.0132,3.15
30.5896,27.9748,26.2888,25.0006,24.6999,24.9810,3.25
30.8025,28.1913,26.4366,25.0785,24.7354,24.9918,3.35
30.7826,28.2129,26.4750,25.1363,24.7761,25.0088,3.45
31.0241,28.2370,26.5397,25.1586,24.7456,24.9653,3.55
31.4497,28.5380,26.7198,25.2600,24.7569,24.9384,3.65
31.3269,28.6461,26.7977,25.3312,24.8545,24.9607,3.75
31.4807,28.6038,26.8235,25.3745,24.9061,24.9573,3.85
31.6356,28.7733,26.8981,25.4241,24.9012,24.9224,3.95
31.9658,28.9787,27.0511,25.4960,24.9235,24.9483,4.05
31.8793,29.0305,27.1298,25.5971,25.0563,24.9839,4.15
32.0085,29.0382,27.1672,25.6292,25.1144,24.9976,4.25
32.2544,29.1866,27.2374,25.6802,25.1231,24.9931,4.35
32.4106,29.3798,27.3679,25.7885,25.1734,24.9709,4.45
32.6243,29.4485,27.4551,25.8798,25.2775,25.0360,4.55
32.4636,29.4864,27.4733,25.9627,25.3853,25.1000,4.65
32.8631,29.5599,27.5182,26.0258,25.3770,25.1151,4.75
32.9406,29.6832,27.6153,26.1249,25.4274,25.1101,4.85
33.1872,29.8218,27.7281,26.2170,25.4851,25.1307,4.95
33.4669,29.9353,27.7879,26.3509,25.5889,25.1964,5.05
33.0078,29.9311,27.8290,26.4160,25.6588,25.2603,5.15
33.3108,30.0755,27.9076,26.4837,25.6932,25.2915,5.25
34.0326,30.1939,27.9937,26.6099,25.7044,25.2692,5.35
34.0261,30.3187,28.0590,26.6825,25.7518,25.3000,5.45
34.8843,30.3530,28.1294,26.8502,25.8095,25.3479,5.55
33.6585,30.3981,28.1133,26.9032,25.8754,25.3934,5.65
33.9271,30.4750,28.1448,26.9552,25.8924,25.4322,5.75
35.0245,30.6399,28.2099,27.0259,25.8903,25.4630,5.85
34.8287,30.7537,28.3324,27.1401,25.9514,25.4613,5.95
35.3180,30.8163,28.4043,27.2654,25.9725,25.5255,6.05
35.7491,30.9300,28.4662,27.4081,26.0708,25.5836,6.15
34.4233,30.8912,28.4922,27.4233,26.1085,25.6337,6.25
34.9841,31.0612,28.4745,27.5110,26.1081,25.6409,6.35
35.2646,31.1366,28.5773,27.5633,26.1350,25.6424,6.45
35.8833,31.2076,28.7285,27.6224,26.1455,25.6738,6.55
35.1015,31.2845,28.7455,27.7779,26.2155,25.7060,6.65
36.2661,31.5253,28.8214,27.8222,26.2980,25.7952,6.75
35.4265,31.3949,28.9245,27.9389,26.4026,25.8564,6.85
36.0233,31.4639,28.8975,27.8776,26.4130,25.9074,6.95
35.0180,31.4755,28.9728,27.9372,26.4301,25.9393,7.05
36.0684,31.6471,28.9417,27.9818,26.4365,25.9572,7.15
37.8232,31.8668,29.0339,28.0397,26.5123,25.9705,7.25
35.9879,31.9521,29.1525,28.1688,26.5501,26.0252,7.35
-9999.0000,32.2281,29.2379,28.1948,26.6718,26.1115,7.45
36.8470,32.0828,29.3256,28.1759,26.6972,26.2010,7.55
36.6562,31.9937,29.2940,28.2696,26.7590,26.2482,7.65
35.9761,32.1602,29.3058,28.2542,26.8186,26.2641,7.75
-9999.0000,32.1519,29.3756,28.3579,26.8115,26.3024,7.85
-9999.0000,32.1656,29.4638,28.3882,26.8515,26.2973,7.95
-9999.0000,32.2576,29.4518,28.4760,26.8895,26.3550,8.05
37.4601,32.3145,29.6226,28.5540,26.9826,26.3991,8.15
-9999.0000,32.5620,29.6538,28.5787,27.0296,26.4875,8.25
36.9522,32.6282,29.6380,28.6363,27.0930,26.5163,8.35
36.1813,32.5899,29.7586,28.5838,27.1073,26.5749,8.45
-9999.0000,32.5095,29.7810,28.6626,27.1399,26.6186,8.55
-9999.0000,32.9014,29.7877,28.6297,27.2153,26.6208,8.65
37.2804,33.1132,29.8843,28.7476,27.2201,26.6811,8.75
37.1408,32.8424,29.9133,28.7582,27.1952,26.7126,8.85
-9999.0000,33.0911,29.9419,28.7970,27.2445,26.7685,8.95
