u,g,r,i,z,y,time
24.0876,23.9220,24.1461,24.5530,24.8001,25.0492,0.05
23.3169,23.1962,23.5022,23.9772,24.2601,24.5639,0.15
23.1251,22.8733,23.1357,23.6555,23.9183,24.3212,0.25
23.1773,22.7166,22.9227,23.4096,23.7453,24.1185,0.35
23.3962,22.6596,22.7772,23.2504,23.6050,23.9871,0.45
23.7382,22.6768,22.6848,23.1293,23.5117,23.9258,0.55
24.1576,22.7676,22.6188,23.0296,23.4256,23.8744,0.65
24.5256,22.9178,22.5532,22.9897,23.3967,23.8524,0.75
24.9303,23.1391,22.5111,22.9631,23.3791,23.8357,0.85
25.2895,23.4155,22.5090,22.9753,23.3642,23.8212,0.95
25.6430,23.7077,22.5402,22.9754,23.3608,23.8336,1.05
25.9670,23.9951,22.6021,22.9765,23.3999,23.7906,1.15
26.2469,24.2355,22.6847,22.9882,23.4108,23.7619,1.25
26.5646,24.4079,22.8004,22.9336,23.4155,23.6688,1.35
26.7849,24.5932,22.9064,22.8758,23.3798,23.5781,1.45
27.0052,24.7235,22.9861,22.7867,23.3192,23.4414,1.55
27.2389,24.8552,23.0930,22.7180,23.2564,23.3226,1.65
27.5300,25.0089,23.1960,22.6846,23.1898,23.2180,1.75
27.7479,25.1321,23.2828,22.6686,23.1183,23.1371,1.85
27.9602,25.2602,23.3786,22.6734,23.0746,23.0680,1.95
28.1664,25.3856,23.4812,22.7050,23.0533,23.0420,2.05
28.4164,25.5025,23.5766,22.7288,23.0267,22.9943,2.15
28.5546,25.6281,23.6713,22.7672,23.0170,22.9977,2.25
28.7558,25.6995,23.7543,22.8153,23.0176,22.9877,2.35
28.8140,25.7980,23.8295,22.8558,23.0446,23.0014,2.45
29.0005,25.9224,23.8936,22.9360,23.0921,23.0181,2.55
29.1456,25.9809,23.9829,22.9928,23.1525,23.0435,2.65
29.3090,26.0569,24.0299,23.0582,23.1915,23.0785,2.75
29.3521,26.1621,24.1185,23.1095,23.2891,23.1074,2.85
29.4833,26.2414,24.1931,23.1904,23.3828,23.1521,2.95
29.5816,26.2890,24.2186,23.2562,23.4298,23.1817,3.05
29.8282,26.3726,24.3044,23.3069,23.4911,23.2252,3.15
29.9089,26.4322,24.3913,23.3866,23.5828,23.2703,3.25
29.9635,26.4975,24.4390,23.4499,23.6382,23.3119,3.35
30.1303,26.5290,24.4647,23.4901,23.7018,23.3523,3.45
30.4508,26.5964,24.5416,23.5695,23.7720,23.4047,3.55
30.2298,26.6379,24.5853,23.6253,23.7956,23.4590,3.65
30.5119,26.6568,24.6163,23.6865,23.8437,23.5079,3.75
30.3863,26.7254,24.6978,23.7443,23.8856,23.5394,3.85
30.4470,26.7969,24.7308,23.7914,23.9336,23.5634,3.95
30.3806,26.8426,24.7475,23.8299,23.9544,23.6037,4.05
30.3349,26.8803,24.7658,23.8919,24.0017,23.6510,4.15
30.7409,26.8941,24.8184,23.9350,24.0430,23.6707,4.25
30.7795,26.9375,24.8353,23.9766,24.0672,23.7130,4.35
30.6908,26.9605,24.8852,24.0134,24.0957,23.7546,4.45
30.6161,26.9846,24.8856,24.0426,24.1085,23.7599,4.55
30.5669,26.9892,24.9483,24.0725,24.1436,23.8023,4.65
31.0055,27.0510,24.9745,24.1251,24.1679,23.8378,4.75
30.7799,27.0854,25.0022,24.1800,24.2444,23.8714,4.85
30.8603,27.0998,24.9985,24.2041,24.2493,23.9005,4.95
30.8664,27.1755,25.0418,24.1979,24.2787,23.9688,5.05
30.9109,27.1999,25.0606,24.2475,24.3222,24.0195,5.15
30.9819,27.2163,25.0880,24.2648,24.3146,24.0316,5.25
30.9667,27.2213,25.1174,24.3189,24.3801,24.0799,5.35
30.6440,27.2133,25.1387,24.3557,24.3830,24.1191,5.45
30.8948,27.2666,25.1510,24.3636,24.4311,24.1637,5.55
31.1710,27.2698,25.1625,24.3911,24.4393,24.1721,5.65
31.0609,27.3148,25.2215,24.4176,24.4990,24.2553,5.75
30.9589,27.3631,25.2240,24.4392,24.5515,24.2825,5.85
31.3426,27.3973,25.2558,24.4644,24.5625,24.3061,5.95
31.2101,27.3398,25.2734,24.5265,24.5666,24.3523,6.05
31.3597,27.3803,25.2705,24.5204,24.6085,24.3763,6.15
