u,g,r,i,z,y,time
29.9130,27.9399,27.5205,27.6923,27.8413,28.1702,0.05
29.5831,27.3883,26.9537,27.1565,27.3280,27.7084,0.15
30.2534,27.6240,26.8174,26.9629,27.0994,27.4619,0.25
30.9264,28.2127,26.8771,26.8554,27.0162,27.3088,0.35
31.4595,28.9450,27.1641,26.8110,27.0149,27.2984,0.45
32.1139,29.6029,27.7222,26.8971,27.0547,27.4059,0.55
32.9297,30.2910,28.3679,27.1779,27.0518,27.5135,0.65
33.8178,30.9026,28.8743,27.6145,27.0515,27.4344,0.75
34.4893,31.4318,29.2114,27.9914,27.1607,27.2455,0.85
35.0711,31.9351,29.5004,28.2257,27.3637,27.0824,0.95
35.8292,32.3416,29.7351,28.4010,27.5501,27.0504,1.05
36.4379,32.7358,29.9512,28.5723,27.7289,27.1161,1.15
36.8275,33.0456,30.1432,28.7299,27.8751,27.2174,1.25
37.4358,33.4660,30.3120,28.8753,28.0175,27.3218,1.35
37.9483,33.7343,30.4619,28.9870,28.1347,27.4178,1.45
38.9815,33.7922,30.5579,29.0836,28.2355,27.5236,1.55
38.0189,34.1316,30.7154,29.1842,28.3128,27.5955,1.65
38.9398,34.2144,30.8139,29.2197,28.3941,27.6808,1.75
38.2317,34.3666,30.8650,29.3000,28.4392,27.7339,1.85
40.8074,34.4674,30.9410,29.3437,28.4984,27.7978,1.95
38.9602,34.5148,30.9548,29.3720,28.5183,27.8633,2.05
39.8704,34.6124,31.0124,29.4150,28.5684,27.8917,2.15
41.6252,34.6754,31.0183,29.4412,28.5865,27.9559,2.25
38.7689,34.7119,31.0795,29.4613,28.5953,27.9948,2.35
40.5804,34.8092,31.1177,29.4936,28.6252,28.0205,2.45
-9999.0000,34.8310,31.1572,29.4980,28.6530,28.0670,2.55
40.1881,34.8094,31.1575,29.5296,28.6800,28.0832,2.65
39.1148,34.9969,31.1482,29.5360,28.6894,28.1174,2.75
39.2813,34.8366,31.1893,29.5579,28.7274,28.1333,2.85
-9999.0000,35.0389,31.2346,29.5943,28.7384,28.1631,2.95
40.6474,34.8618,31.2474,29.6280,28.7485,28.1942,3.05
40.3610,35.0450,31.2653,29.6257,28.7654,28.2149,3.15
-9999.0000,35.0588,31.3230,29.6637,28.7836,28.2310,3.25
40.3163,35.0033,31.3359,29.7105,28.8091,28.2561,3.35
41.1306,35.0461,31.3956,29.7077,28.8386,28.2991,3.45
43.0099,35.2036,31.3754,29.7338,28.8518,28.3309,3.55
39.9823,35.2094,31.4135,29.7596,28.8838,28.3426,3.65
41.1448,35.2503,31.4482,29.7865,28.8939,28.3716,3.75
40.5058,35.1947,31.4853,29.8190,28.9164,28.3930,3.85
41.1996,35.2904,31.4939,29.8341,28.9362,28.4234,3.95
-9999.0000,35.1232,31.5435,29.8669,28.9695,28.4604,4.05
39.6362,35.2361,31.5683,29.9004,28.9759,28.4907,4.15
40.6681,35.3565,31.5713,29.8987,29.0198,28.5001,4.25
40.5040,35.3769,31.6148,29.9510,29.0362,28.5498,4.35
40.3482,35.3501,31.6332,29.9766,29.0704,28.5645,4.45
40.4632,35.4066,31.6343,30.0208,29.0854,28.5873,4.55
40.9015,35.3649,31.6842,30.0296,29.1093,28.6141,4.65
39.8699,35.3673,31.7255,30.0476,29.1418,28.6583,4.75
41.0786,35.6321,31.7411,30.0861,29.1531,28.6986,4.85
-9999.0000,35.2802,31.7883,30.1101,29.1899,28.7152,4.95
40.4588,35.5490,31.8329,30.1503,29.2186,28.7467,5.05
-9999.0000,35.5917,31.8075,30.1479,29.2344,28.7733,5.15
-9999.0000,35.5715,31.8504,30.1840,29.2542,28.8189,5.25
42.3199,35.5101,31.8718,30.2092,29.2919,28.8408,5.35
-9999.0000,35.5370,31.9245,30.2489,29.2994,28.8764,5.45
40.9747,35.5151,31.9226,30.2535,29.3302,28.9112,5.55
40.0643,35.7792,31.9212,30.3090,29.3621,28.9494,5.65
-9999.0000,35.5995,31.9758,30.3398,29.3939,28.9726,5.75
41.0883,35.6563,32.0221,30.3493,29.4198,29.0071,5.85
41.0024,35.6798,32.0314,30.3857,29.4456,29.0350,5.95
-9999.0000,35.5930,32.0340,30.3626,29.4718,29.0730,6.05
40.1137,35.4798,32.0538,30.4221,29.4839,29.1112,6.15
44.3712,35.5510,32.0717,30.4327,29.4992,29.1547,6.25
-9999.0000,35.6195,32.1294,30.4810,29.5335,29.1837,6.35
40.8904,35.9178,32.1420,30.4869,29.5608,29.2008,6.45
-9999.0000,35.7959,32.1283,30.5134,29.5990,29.2539,6.55
-9999.0000,35.8413,32.1559,30.5467,29.6072,29.2784,6.65
40.7250,35.7520,32.1711,30.5440,29.6715,29.3221,6.75
40.7163,35.8865,32.1920,30.5884,29.6674,29.3427,6.85
-9999.0000,35.7778,32.2148,30.6134,29.7173,29.3809,6.95
41.3377,35.8071,32.2186,30.6215,29.7233,29.4112,7.05
-9999.0000,35.9011,32.2340,30.6590,29.7592,29.4540,7.15
43.5919,35.9577,32.3228,30.6635,29.7662,29.5090,7.25
47.2261,35.8127,32.2753,30.7022,29.7994,29.5232,7.35
41.5345,35.8318,32.3451,30.6797,29.8335,29.5675,7.45
42.0707,35.9838,32.3485,30.7280,29.8561,29.5924,7.55
-9999.0000,35.8201,32.3726,30.7697,29.8742,29.6163,7.65
41.6667,35.9193,32.3835,30.7862,29.9028,29.6769,7.75
39.5558,35.8075,32.3837,30.8128,29.9319,29.7055,7.85
41.0339,36.0703,32.3950,30.8081,29.9590,29.7519,7.95
-9999.0000,35.9726,32.4555,30.8668,29.9879,29.7901,8.05
39.8997,35.9272,32.4431,30.8965,29.9855,29.8071,8.15
-9999.0000,35.8615,32.4344,30.8977,30.0425,29.8499,8.25
43.2174,35.9440,32.4596,30.9001,30.0644,29.8813,8.35
40.7216,36.0229,32.4904,30.9622,30.0838,29.9191,8.45
42.5899,36.0484,32.4883,30.9923,30.1240,29.9546,8.55
-9999.0000,36.0456,32.4450,30.9952,30.1157,30.0177,8.65
41.1352,36.0005,32.5405,31.0168,30.1623,30.0311,8.75
-9999.0000,35.9826,32.5038,31.0356,30.1765,30.0499,8.85
-9999.0000,36.0257,32.5185,31.0413,30.1972,30.1055,8.95
