u,g,r,i,z,y,time
28.9508,28.4241,28.1798,28.2798,28.4117,28.5338,0.05
28.5959,27.7536,27.3171,27.4048,27.5504,27.6734,0.15
28.5494,27.4483,26.8334,26.9507,27.0322,27.2683,0.25
28.4665,27.2548,26.5012,26.6229,26.7168,26.8938,0.35
28.5951,27.1443,26.2991,26.3863,26.4794,26.6555,0.45
28.6110,27.0835,26.1510,26.2197,26.2443,26.4155,0.55
28.5451,26.9728,26.0463,26.0686,26.1072,26.2615,0.65
28.7110,26.9516,25.9409,25.9257,25.9599,26.1331,0.75
28.8744,26.9503,25.8998,25.8387,25.8885,26.0244,0.85
28.8750,26.9606,25.8575,25.7536,25.7773,25.9027,0.95
29.1017,26.9790,25.8231,25.7011,25.7207,25.8699,1.05
29.1976,27.0228,25.8213,25.6335,25.6379,25.7528,1.15
29.4074,27.0915,25.8188,25.5533,25.5827,25.7253,1.25
29.5924,27.1667,25.8638,25.4865,25.4974,25.6182,1.35
29.6058,27.1961,25.8955,25.4724,25.5008,25.6139,1.45
29.8548,27.2879,25.9419,25.4380,25.4272,25.5601,1.55
30.0971,27.3904,26.0071,25.3893,25.3691,25.4670,1.65
30.0307,27.4580,26.0513,25.4166,25.3953,25.4920,1.75
30.2804,27.6450,26.1706,25.3817,25.2678,25.3926,1.85
30.3309,27.6646,26.2128,25.3999,25.3159,25.4201,1.95
30.6104,27.8841,26.3507,25.3905,25.2218,25.3299,2.05
30.5508,27.9184,26.3806,25.4532,25.2377,25.3467,2.15
30.8522,28.1844,26.5458,25.4966,25.1703,25.2742,2.25
30.9280,28.1316,26.5660,25.5169,25.1796,25.2773,2.35
31.1667,28.4405,26.7150,25.5663,25.1679,25.2159,2.45
31.1276,28.4868,26.7832,25.6625,25.1402,25.1899,2.55
31.1469,28.6068,26.8318,25.6650,25.1694,25.1817,2.65
31.5517,28.8464,27.0228,25.7818,25.1599,25.1015,2.75
31.4035,28.8114,27.0124,25.8475,25.1555,25.1189,2.85
31.8325,29.0188,27.1340,25.8617,25.2114,25.0860,2.95
31.9152,29.2047,27.2551,25.9823,25.2505,25.0452,3.05
31.8729,29.1497,27.2305,26.0235,25.2466,25.0432,3.15
32.2496,29.3363,27.3519,26.0284,25.3176,25.0026,3.25
32.3078,29.5486,27.4897,26.1207,25.3751,24.9788,3.35
32.3790,29.4895,27.4855,26.2219,25.4354,25.0228,3.45
32.3771,29.5567,27.4948,26.1917,25.4329,25.0064,3.55
32.5456,29.8797,27.6858,26.2835,25.5259,24.9620,3.65
32.7626,29.8447,27.7422,26.3547,25.6311,25.0143,3.75
32.7785,29.7756,27.7335,26.4076,25.6325,25.0136,3.85
33.1271,29.9719,27.7887,26.4223,25.6846,25.0246,3.95
33.3558,30.1414,27.8922,26.5097,25.7648,25.0227,4.05
33.2487,30.1030,27.9467,26.6064,25.8325,25.1064,4.15
33.2419,30.0391,27.9085,26.6174,25.8357,25.1296,4.25
33.5115,30.2758,27.9668,26.6943,25.9324,25.1177,4.35
33.4965,30.3151,28.0687,26.8432,26.0092,25.1366,4.45
33.5885,30.3397,28.0907,26.9321,26.1175,25.2250,4.55
33.7177,30.3388,28.1274,26.9667,26.1590,25.2953,4.65
33.5107,30.3944,28.1110,27.0128,26.1882,25.2960,4.75
33.8795,30.5928,28.2369,27.2263,26.3535,25.3287,4.85
33.6577,30.6695,28.3344,27.3283,26.4543,25.3361,4.95
34.2656,30.6618,28.3946,27.3798,26.5179,25.4163,5.05
34.1190,30.6251,28.3615,27.3784,26.5711,25.5040,5.15
33.9304,30.7381,28.4180,27.4664,26.5840,25.5069,5.25
34.6598,30.9352,28.5183,27.6499,26.7451,25.5412,5.35
35.0992,31.0221,28.6476,27.8230,26.8416,25.5664,5.45
34.7685,31.1114,28.6868,27.8596,26.9538,25.6682,5.55
35.8767,31.1645,28.7142,27.8827,26.9986,25.7158,5.65
34.7277,31.1482,28.7020,27.9565,26.9937,25.7341,5.75
35.3882,31.5553,28.8658,28.1382,27.1112,25.7487,5.85
36.7340,31.6621,29.0118,28.1934,27.2617,25.8015,5.95
35.4037,31.7019,29.1229,28.3147,27.3454,25.8841,6.05
35.5151,31.6783,29.1327,28.3784,27.3656,25.9854,6.15
35.4286,31.8694,29.1244,28.4205,27.3827,26.0230,6.25
35.3474,31.8937,29.2402,28.4213,27.4438,26.0290,6.35
36.8192,32.2221,29.3579,28.5643,27.5476,26.0713,6.45
36.4972,32.3666,29.4898,28.7397,27.6349,26.1422,6.55
37.5889,32.3598,29.6616,28.7507,27.7379,26.2698,6.65
39.5357,32.5671,29.6613,28.8803,27.8611,26.4357,6.75
37.6099,32.5335,29.6981,28.8428,27.8310,26.5068,6.85
35.8316,32.5136,29.7111,28.8505,27.8621,26.5273,6.95
39.7394,32.7369,29.7930,28.9661,27.9367,26.5943,7.05
-9999.0000,33.1101,29.9411,29.1242,28.0067,26.5935,7.15
-9999.0000,33.1725,30.0286,29.1545,28.1550,26.6712,7.25
37.8720,33.3589,30.1368,29.3764,28.2373,26.8045,7.35
42.2927,33.2052,30.2186,29.3525,28.2503,26.9223,7.45
39.9614,33.2140,30.2485,29.4490,28.3365,27.0498,7.55
41.5353,33.7381,30.3315,29.4148,28.3941,27.1325,7.65
-9999.0000,33.6021,30.5339,29.5590,28.4307,27.1549,7.75
-9999.0000,34.0553,30.5463,29.6137,28.4901,27.1452,7.85
38.5328,33.9356,30.7943,29.7443,28.6272,27.1710,7.95
-9999.0000,34.3422,30.8474,29.9775,28.7299,27.2713,8.05
-9999.0000,34.3286,30.8862,29.9960,28.7255,27.3863,8.15
-9999.0000,34.1665,31.0123,30.0208,28.8336,27.4375,8.25
-9999.0000,34.2776,31.0010,30.0323,28.8739,27.5161,8.35
37.3489,34.0821,31.1237,30.1442,28.9608,27.6002,8.45
37.0153,34.4073,31.3123,30.1916,28.9433,27.5798,8.55
-9999.0000,34.9148,31.4329,30.1704,29.0368,27.6376,8.65
-9999.0000,34.6717,31.4860,30.4046,29.1656,27.7163,8.75
-9999.0000,35.3283,31.6277,30.5245,29.1743,27.7027,8.85
-9999.0000,35.5555,31.6047,30.6755,29.3719,27.8138,8.95
