u,g,r,i,z,y,time
21.4698,21.2454,21.4033,21.4813,21.9771,21.6347,0.05
20.6667,20.3860,20.4038,20.5840,20.9032,20.9829,0.15
20.3078,19.9191,19.9277,20.0090,20.3777,20.4812,0.25
20.1201,19.6809,19.6274,19.6790,19.9951,20.0633,0.35
19.9102,19.4486,19.3627,19.3868,19.6868,19.7260,0.45
19.7527,19.2671,19.1517,19.1650,19.4744,19.6024,0.55
19.7990,19.2347,19.0437,19.0480,19.3113,19.3355,0.65
19.6772,19.1011,18.8533,18.8717,19.1213,19.2318,0.75
19.6320,19.0157,18.7495,18.7387,19.0344,19.0978,0.85
19.6353,18.9593,18.6384,18.6513,18.8816,18.9668,0.95
19.6638,18.9111,18.5678,18.5785,18.7888,18.8245,1.05
19.6881,18.8697,18.4675,18.4661,18.6622,18.7326,1.15
19.6710,18.8290,18.3753,18.4064,18.5804,18.6576,1.25
19.6829,18.8152,18.3236,18.3368,18.5725,18.6361,1.35
19.8788,18.8715,18.3074,18.3222,18.5129,18.6005,1.45
19.8847,18.8358,18.1950,18.2058,18.3647,18.4849,1.55
19.8719,18.8206,18.1812,18.2033,18.3708,18.4862,1.65
20.0910,18.9487,18.1426,18.1837,18.3167,18.3992,1.75
20.0006,18.8221,18.0571,18.1096,18.2220,18.3194,1.85
20.3002,19.0117,18.1015,18.1484,18.2448,18.3270,1.95
20.1426,18.8913,17.9875,18.0467,18.1344,18.2587,2.05
20.4603,19.0978,18.0560,18.1081,18.1768,18.2108,2.15
20.2823,18.9572,17.9729,18.0267,18.0835,18.2088,2.25
20.6497,19.1921,17.9781,18.0307,18.0705,18.1619,2.35
20.5097,19.1198,17.9980,18.0562,18.0983,18.1716,2.45
20.7001,19.1619,17.9166,17.9572,17.9993,18.0402,2.55
20.8190,19.3455,18.0395,18.0880,18.0821,18.0999,2.65
20.6994,19.1901,17.9437,17.9644,17.9855,18.0366,2.75
21.0238,19.4357,17.9690,17.9724,17.9885,17.9802,2.85
21.0745,19.4494,18.0614,18.0755,18.0756,18.0422,2.95
20.9638,19.3629,17.9404,17.9454,17.9465,17.9591,3.05
21.2849,19.6161,18.0131,17.9600,17.9362,17.9035,3.15
21.2149,19.6352,18.1150,18.0541,18.0302,17.9505,3.25
21.1372,19.5067,18.0040,17.9350,17.9505,17.8856,3.35
21.3708,19.7449,18.0565,17.9328,17.9007,17.8308,3.45
21.4594,19.8258,18.1964,18.0431,18.0120,17.9305,3.55
21.2782,19.7094,18.1177,17.9941,17.9316,17.8578,3.65
21.4609,19.7568,18.1236,17.9251,17.9013,17.7897,3.75
21.6438,19.9869,18.2531,17.9872,17.9530,17.8133,3.85
21.5774,19.9670,18.3299,18.0627,17.9887,17.8608,3.95
21.4435,19.8412,18.2504,17.9628,17.9235,17.7925,4.05
21.5900,19.9877,18.2825,17.9237,17.9005,17.7378,4.15
21.8016,20.2358,18.4431,17.9860,17.9777,17.7690,4.25
21.7384,20.1802,18.5022,18.0850,18.0049,17.8245,4.35
21.6228,20.0806,18.4427,18.0058,17.9447,17.7551,4.45
21.7657,20.1767,18.4724,17.9734,17.9037,17.7128,4.55
21.9741,20.4709,18.6209,18.0122,17.9526,17.7288,4.65
21.9705,20.4946,18.7501,18.1314,18.0153,17.7756,4.75
21.9009,20.4457,18.7188,18.1140,18.0120,17.7582,4.85
21.8153,20.3792,18.6624,18.0325,17.9433,17.7259,4.95
22.2263,20.6269,18.7954,18.0805,17.9729,17.7066,5.05
22.3069,20.8835,18.9673,18.1518,18.0658,17.7272,5.15
22.4335,20.8825,19.0547,18.2338,18.0850,17.8058,5.25
22.3706,20.8152,18.9707,18.2136,18.0785,17.7903,5.35
22.2457,20.7460,18.9482,18.1388,18.0189,17.7271,5.45
22.4894,20.9399,19.1139,18.2264,18.0788,17.7137,5.55
22.7578,21.2462,19.3578,18.3636,18.1810,17.7280,5.65
22.9257,21.2951,19.4473,18.4440,18.2701,17.8058,5.75
22.8365,21.2502,19.4304,18.4182,18.2274,17.8090,5.85
22.8596,21.1980,19.3809,18.3667,18.2142,17.7685,5.95
22.8421,21.1666,19.3980,18.3464,18.1695,17.7458,6.05
23.2852,21.5299,19.6740,18.5122,18.2758,17.7556,6.15
23.3634,21.7444,19.8758,18.6624,18.4323,17.8341,6.25
23.5701,21.8159,20.0173,18.7317,18.5355,17.8738,6.35
23.6494,21.7763,19.9828,18.7233,18.5360,17.8701,6.45
23.4557,21.7697,19.9604,18.6843,18.4777,17.8193,6.55
23.4145,21.7845,19.9551,18.6833,18.4449,17.7696,6.65
23.7990,22.0618,20.0913,18.7652,18.5419,17.8160,6.75
24.2326,22.2607,20.3177,18.9717,18.7012,17.9323,6.85
24.5252,22.4429,20.4753,19.1482,18.8651,18.0449,6.95
24.3922,22.4815,20.4942,19.1720,18.8766,18.0721,7.05
24.3215,22.4367,20.4993,19.1701,18.9077,18.0277,7.15
24.6325,22.4015,20.4398,19.1796,18.8402,17.9989,7.25
24.3627,22.4177,20.4835,19.1620,18.8708,17.9973,7.35
24.8374,22.8133,20.6687,19.2456,18.9028,18.0484,7.45
25.2796,22.9033,20.8701,19.4058,19.0609,18.1538,7.55
25.6050,23.1608,21.0019,19.5422,19.1941,18.3391,7.65
25.3667,23.2703,21.0589,19.6027,19.2276,18.3961,7.75
25.1716,23.2214,21.0427,19.6265,19.2603,18.3938,7.85
25.3933,23.2160,21.0298,19.6427,19.2502,18.3989,7.95
