u,g,r,i,z,y,time
29.1710,28.4226,27.8436,27.7361,27.7809,27.9110,0.05
29.7249,28.6111,27.6674,27.2581,27.3963,27.1490,0.15
30.2537,28.8235,28.0133,27.1416,27.1211,26.8765,0.25
30.6901,29.0774,28.3720,27.1737,26.9490,26.7851,0.35
31.1629,29.3127,28.3750,27.3362,26.9239,26.6644,0.45
31.6678,29.4368,28.3870,27.3639,26.8485,26.5773,0.55
32.2091,29.8042,28.5870,27.4535,26.8642,26.6329,0.65
32.3221,29.9358,28.7045,27.6013,26.8673,26.6448,0.75
32.9782,30.1436,28.8119,27.5877,26.8647,26.6019,0.85
33.2831,30.4997,28.8934,27.6832,26.9139,26.6586,0.95
33.9430,30.7779,29.1550,27.8128,26.9252,26.6453,1.05
33.9209,30.9758,29.2845,27.9514,27.0251,26.7098,1.15
35.0440,31.1354,29.3656,27.8665,27.0019,26.5664,1.25
35.9218,31.2971,29.5111,27.9398,27.0162,26.6110,1.35
34.1875,31.5631,29.6474,27.9920,27.1639,26.7171,1.45
36.3757,31.6527,29.7420,28.1228,27.1285,26.7209,1.55
37.2558,31.6805,29.7818,28.1087,27.1509,26.6572,1.65
35.2963,32.0350,30.1317,28.2238,27.1580,26.8025,1.75
37.6528,32.0653,30.1136,28.1882,27.2062,26.6589,1.85
36.7035,32.1045,30.2685,28.3756,27.2583,26.8024,1.95
37.6305,32.3865,30.2361,28.3254,27.1964,26.6654,2.05
-9999.0000,32.5712,30.5180,28.4928,27.4075,26.7565,2.15
-9999.0000,32.6166,30.3260,28.3765,27.2763,26.7215,2.25
36.9640,32.9629,30.5954,28.5086,27.4402,26.7421,2.35
-9999.0000,32.9998,30.5418,28.5665,27.3475,26.7248,2.45
38.5586,33.4771,30.7229,28.5678,27.4077,26.7592,2.55
-9999.0000,32.9758,30.9271,28.7466,27.5325,26.8708,2.65
-9999.0000,33.7170,31.0668,28.6351,27.4284,26.7733,2.75
-9999.0000,34.0053,30.9093,28.8159,27.4928,26.8637,2.85
-9999.0000,33.0958,31.0509,28.7736,27.4851,26.9067,2.95
-9999.0000,33.2984,31.3097,28.8900,27.5608,26.8434,3.05
37.8435,34.1191,31.4459,28.9836,27.6227,26.8294,3.15
-9999.0000,34.1067,31.4990,28.9580,27.7027,26.9491,3.25
-9999.0000,33.8860,31.2324,29.0349,27.6533,26.9576,3.35
-9999.0000,34.9255,31.6200,29.1389,27.6912,26.9334,3.45
-9999.0000,33.7150,31.8365,29.3663,27.7681,27.0373,3.55
-9999.0000,35.5711,32.3573,29.0823,27.7007,26.9908,3.65
-9999.0000,33.6164,31.6712,29.1622,27.7299,27.0507,3.75
-9999.0000,35.9298,31.9501,29.3961,27.8128,27.0537,3.85
-9999.0000,34.5144,31.8154,29.4236,27.9363,27.0713,3.95
-9999.0000,34.6383,32.1188,29.3971,27.8899,27.1335,4.05
-9999.0000,35.1836,31.9414,29.5424,28.0368,27.2453,4.15
-9999.0000,35.1529,32.4392,29.6770,28.0721,27.2076,4.25
-9999.0000,35.6498,32.3600,29.6825,27.9838,27.3138,4.35
-9999.0000,36.2593,32.6508,29.7521,28.0785,27.3201,4.45
-9999.0000,36.2410,32.1072,29.7150,28.2025,27.3790,4.55
-9999.0000,35.3799,32.7202,29.8844,28.1986,27.3366,4.65
-9999.0000,34.4999,32.4849,29.9654,28.2997,27.4714,4.75
-9999.0000,37.4489,32.3876,30.2022,28.4122,27.4550,4.85
-9999.0000,34.9574,33.7380,30.0871,28.3283,27.6121,4.95
