u,g,r,i,z,y,time
28.7191,28.1290,27.8740,27.9580,28.1664,28.3032,0.05
28.1474,27.2853,26.9951,27.1612,27.3152,27.5043,0.15
28.0562,26.9302,26.5234,26.6859,26.8327,27.0519,0.25
27.9506,26.6744,26.2151,26.3463,26.5340,26.7015,0.35
27.9782,26.5272,26.0030,26.1224,26.3003,26.4875,0.45
28.0190,26.4686,25.8652,25.9604,26.0912,26.2391,0.55
28.0379,26.4075,25.7600,25.8534,25.9586,26.1199,0.65
28.2268,26.4059,25.6693,25.7265,25.8351,25.9572,0.75
28.3520,26.4514,25.6353,25.6598,25.7354,25.8458,0.85
28.5254,26.5060,25.5959,25.5969,25.6843,25.7719,0.95
28.6907,26.5784,25.5798,25.5445,25.6268,25.6905,1.05
28.8754,26.6538,25.5784,25.4815,25.5925,25.6238,1.15
29.1225,26.7463,25.5803,25.4098,25.5038,25.5625,1.25
29.3831,26.8625,25.6258,25.3475,25.4553,25.5013,1.35
29.4325,26.9526,25.6801,25.3539,25.4525,25.5012,1.45
29.5823,27.0520,25.7433,25.3050,25.4027,25.4553,1.55
29.7984,27.2383,25.8376,25.2682,25.3402,25.3823,1.65
29.8424,27.3054,25.9146,25.2673,25.3432,25.4037,1.75
30.1322,27.5473,26.0691,25.2555,25.2638,25.3394,1.85
30.1579,27.6165,26.1235,25.2618,25.2611,25.3039,1.95
30.5126,27.8665,26.3044,25.2767,25.1828,25.2910,2.05
30.4939,27.8908,26.3548,25.2969,25.1838,25.2964,2.15
30.7888,28.1861,26.5380,25.3479,25.1236,25.2279,2.25
30.7804,28.2038,26.5983,25.3740,25.1392,25.2505,2.35
30.9944,28.4424,26.7426,25.4383,25.0936,25.1938,2.45
31.0434,28.5226,26.8388,25.4959,25.0987,25.2174,2.55
31.3650,28.5778,26.8865,25.5305,25.0926,25.1928,2.65
31.5694,28.8103,27.0518,25.6351,25.1000,25.1647,2.75
31.4338,28.8873,27.0537,25.6812,25.1461,25.2110,2.85
31.9293,28.9464,27.1443,25.7186,25.1038,25.1528,2.95
31.9946,29.1356,27.2815,25.8108,25.1701,25.1638,3.05
32.0919,29.0779,27.2640,25.8453,25.2333,25.1984,3.15
32.1222,29.2123,27.3803,25.8889,25.2206,25.1670,3.25
32.2865,29.3863,27.4658,25.9905,25.2762,25.1504,3.35
32.3038,29.3027,27.4761,26.0696,25.3731,25.2079,3.45
32.5194,29.3693,27.5488,26.1012,25.3879,25.1991,3.55
32.7518,29.5803,27.6681,26.2310,25.4165,25.1884,3.65
32.6775,29.5839,27.7456,26.3427,25.5154,25.2541,3.75
32.6796,29.5775,27.6905,26.4120,25.5680,25.3112,3.85
32.8745,29.6913,27.8170,26.5444,25.5895,25.3032,3.95
33.1644,29.8602,27.9085,26.7153,25.6140,25.3129,4.05
33.3451,29.9011,27.9431,26.8362,25.7200,25.3819,4.15
