u,g,r,i,z,y,time
28.9118,28.2050,27.7275,27.5193,27.4860,27.6081,0.05
29.8864,28.7699,28.3908,27.4537,27.4229,27.1842,0.15
31.3269,29.4934,28.5468,27.8603,27.4393,27.0585,0.25
31.8491,29.9625,28.9040,27.8714,27.3879,27.2301,0.35
32.8864,30.5435,29.1022,28.1185,27.5546,27.1244,0.45
33.2581,31.3658,29.5890,28.3556,27.7820,27.2285,0.55
35.2721,31.8648,29.8855,28.5889,27.8672,27.3088,0.65
35.5472,31.9557,30.0853,28.5143,28.0523,27.3446,0.75
37.0182,32.5081,30.3637,28.7694,28.1014,27.3889,0.85
35.2152,33.0184,30.4933,28.9551,28.1334,27.3694,0.95
-9999.0000,33.7480,30.9323,28.9996,28.2378,27.5937,1.05
-9999.0000,34.4691,31.0968,29.3905,28.4805,27.3539,1.15
-9999.0000,34.1020,31.5785,29.6145,28.7096,27.5007,1.25
-9999.0000,35.9747,31.6539,29.6627,28.4876,27.5139,1.35
-9999.0000,34.8234,31.7274,29.6836,28.4782,27.5754,1.45
-9999.0000,34.9026,31.3785,29.7442,28.5993,27.5641,1.55
-9999.0000,34.5826,32.0485,29.8203,28.6630,27.5131,1.65
-9999.0000,36.8215,32.2994,29.8309,28.6519,27.4503,1.75
-9999.0000,37.1472,32.1789,29.7874,28.6121,27.4925,1.85
35.1430,35.1985,32.5924,30.0873,28.8011,27.6454,1.95
-9999.0000,35.0227,32.6401,29.9487,28.8039,27.6110,2.05
-9999.0000,-9999.0000,32.1842,30.0823,28.9862,27.4916,2.15
-9999.0000,37.6416,33.1991,30.1425,28.7890,27.7396,2.25
-9999.0000,-9999.0000,32.6725,30.3239,28.7838,27.5526,2.35
-9999.0000,34.8591,33.2863,30.4609,28.9527,27.4956,2.45
-9999.0000,34.9782,32.4707,30.2875,29.2107,27.5178,2.55
-9999.0000,-9999.0000,34.0107,30.4827,28.9227,27.5686,2.65
-9999.0000,-9999.0000,32.2438,30.1701,29.0185,27.4818,2.75
-9999.0000,-9999.0000,33.9665,30.3317,29.0848,27.4548,2.85
-9999.0000,-9999.0000,32.1932,30.5524,29.0688,27.5880,2.95
-9999.0000,-9999.0000,32.6888,30.4048,29.0830,27.5621,3.05
-9999.0000,-9999.0000,34.6095,30.1608,29.0387,27.5324,3.15
-9999.0000,-9999.0000,33.0206,30.3148,29.2560,27.5756,3.25
-9999.0000,-9999.0000,34.1761,30.4838,28.9715,27.6199,3.35
-9999.0000,-9999.0000,34.2865,30.3367,29.0404,27.5665,3.45
-9999.0000,-9999.0000,32.5825,30.7860,29.1965,27.5161,3.55
-9999.0000,37.1557,32.9224,31.0026,29.3599,27.6425,3.65
-9999.0000,-9999.0000,34.6562,30.4834,29.1084,27.6297,3.75
-9999.0000,-9999.0000,33.8085,30.5220,29.2739,27.6007,3.85
-9999.0000,35.0523,33.7863,30.4414,29.3957,27.6074,3.95
-9999.0000,-9999.0000,33.0016,30.8125,29.5362,27.8294,4.05
-9999.0000,-9999.0000,32.7924,30.4345,29.5206,27.6895,4.15
-9999.0000,35.2649,33.8501,30.4804,29.4166,27.6525,4.25
-9999.0000,-9999.0000,33.3816,31.0111,29.4755,27.6870,4.35
-9999.0000,38.7147,33.6058,30.9158,29.5989,27.7740,4.45
