u,g,r,i,z,y,time
27.4699,27.1480,27.5133,27.1791,27.6145,27.6435,0.05
27.7029,27.3389,26.9776,26.9994,26.9661,27.2705,0.15
28.4405,27.8146,27.1504,26.9157,26.8422,26.8300,0.25
28.8765,27.7937,27.1684,26.8466,26.7075,26.6550,0.35
29.2229,27.9525,27.1512,26.6882,26.4440,26.3523,0.45
29.2507,27.8397,27.1129,26.4322,26.2599,26.2914,0.55
29.5559,28.3199,27.4595,26.6450,26.3596,26.2538,0.65
29.3181,28.1636,27.5399,26.5694,26.3128,26.0776,0.75
29.5948,28.2875,27.4187,26.6210,26.1341,25.9828,0.85
30.0311,28.4276,27.4973,26.6422,26.2295,25.9563,0.95
29.8061,28.4510,27.5876,26.5758,26.1418,25.8097,1.05
30.2710,28.3832,27.5200,26.4184,26.1893,25.7981,1.15
30.2284,28.3437,27.4879,26.5944,25.9834,25.6700,1.25
29.7183,28.3276,27.3619,26.4585,25.9612,25.4394,1.35
30.5583,28.6239,27.6291,26.6871,26.1931,25.6540,1.45
30.4309,28.3803,27.5708,26.4916,25.8486,25.5198,1.55
30.3296,28.5404,27.3446,26.4871,25.8316,25.4843,1.65
30.6491,28.7297,27.7054,26.7100,25.9559,25.6477,1.75
30.5527,28.5209,27.3659,26.4002,25.7060,25.3348,1.85
31.3649,28.9223,27.9020,26.7193,25.9493,25.4528,1.95
31.5762,28.7215,27.4814,26.4103,25.7794,25.2472,2.05
31.3383,29.2041,27.8129,26.6283,25.9419,25.5700,2.15
30.5414,28.7052,27.6214,26.3884,25.5662,25.0804,2.25
31.7463,29.2808,28.0796,26.6984,25.8849,25.4979,2.35
31.0081,29.0938,27.8001,26.5142,25.7370,25.2153,2.45
32.4725,29.3955,27.8663,26.7259,25.8653,25.3788,2.55
32.4813,29.4755,28.0384,26.7654,25.9107,25.3448,2.65
31.9921,29.3308,27.7044,26.4886,25.5937,25.0563,2.75
32.1854,30.0103,28.4013,26.9185,26.0659,25.3925,2.85
32.5447,29.9357,28.2090,26.6669,25.7878,25.1836,2.95
32.1098,29.7511,27.9775,26.7126,25.6141,25.0043,3.05
34.2704,30.7188,28.6098,26.9418,26.0271,25.4639,3.15
33.1405,30.2374,28.2822,26.7735,25.9137,25.1965,3.25
32.3368,29.9767,28.1577,26.5792,25.6354,24.9516,3.35
32.7433,30.5675,28.5160,27.1304,26.0516,25.4201,3.45
35.4581,30.9792,28.6785,27.0089,26.0003,25.3124,3.55
34.8784,30.7556,28.3531,26.7850,25.7280,25.0454,3.65
34.2350,30.3250,28.2788,26.8253,25.8925,25.1408,3.75
34.7516,31.5365,28.7648,27.1390,26.1935,25.5173,3.85
35.1648,31.2225,28.8000,26.9670,25.9430,25.2727,3.95
-9999.0000,30.9425,28.3703,26.6783,25.6599,25.0407,4.05
33.7059,31.1527,28.6879,27.0215,25.9177,25.2695,4.15
37.4625,31.2281,29.3049,27.2640,26.3015,25.6449,4.25
-9999.0000,31.0431,28.8042,27.1659,26.0866,25.3712,4.35
-9999.0000,30.8112,28.5376,26.7819,25.8417,25.1460,4.45
-9999.0000,31.1787,28.6532,27.0032,25.8339,25.1615,4.55
-9999.0000,32.7166,29.3254,27.4283,26.4029,25.5861,4.65
-9999.0000,31.7115,29.0153,27.3005,26.2362,25.6113,4.75
