u,g,r,i,z,y,time
21.1849,20.9908,21.1588,21.3728,21.7612,21.8087,0.05
20.5459,20.2767,20.3519,20.4907,20.9409,20.8748,0.15
20.1184,19.8651,19.8777,19.9368,20.2433,20.3992,0.25
19.9918,19.6126,19.5574,19.6668,19.9727,20.0513,0.35
19.7766,19.3139,19.2664,19.2567,19.5987,19.6762,0.45
19.6362,19.1609,19.0317,19.0559,19.3798,19.4047,0.55
19.6632,19.1487,18.9298,18.9062,19.1813,19.2309,0.65
19.5317,18.9844,18.7358,18.7155,19.0584,19.0925,0.75
19.4420,18.8922,18.6291,18.6056,18.8994,18.9361,0.85
19.4417,18.8215,18.4964,18.4717,18.7374,18.7520,0.95
19.4542,18.7795,18.4144,18.3871,18.6432,18.6500,1.05
19.4146,18.7015,18.3029,18.2933,18.5527,18.5680,1.15
19.4140,18.6126,18.1821,18.1941,18.4189,18.4715,1.25
19.3984,18.5886,18.1192,18.1444,18.3356,18.3962,1.35
19.5377,18.6774,18.0901,18.1077,18.3071,18.3619,1.45
19.5075,18.5721,17.9713,18.0068,18.1793,18.2625,1.55
19.4571,18.5312,17.9618,17.9699,18.1539,18.2392,1.65
19.7186,18.6592,17.9195,17.9290,18.1147,18.1517,1.75
19.5023,18.4830,17.7960,17.8158,17.9777,18.0617,1.85
19.7885,18.6781,17.8790,17.8899,17.9891,18.0444,1.95
19.6248,18.4944,17.6999,17.7583,17.8836,17.9648,2.05
19.9304,18.6896,17.7870,17.8195,17.9324,17.9632,2.15
19.7318,18.5160,17.6677,17.7159,17.8295,17.8944,2.25
20.0466,18.7324,17.7048,17.7359,17.8197,17.8619,2.35
19.8780,18.6532,17.6951,17.7345,17.7969,17.8852,2.45
20.0572,18.6623,17.5617,17.6373,17.7023,17.7282,2.55
20.1908,18.8285,17.7158,17.7485,17.7802,17.8255,2.65
19.9946,18.6400,17.5724,17.6241,17.6720,17.7405,2.75
20.4665,18.8799,17.5828,17.6192,17.6614,17.6538,2.85
20.3293,18.8914,17.6585,17.7274,17.7332,17.7471,2.95
20.2230,18.7519,17.5331,17.5629,17.6250,17.6183,3.05
20.5955,18.9956,17.5795,17.5994,17.6259,17.6021,3.15
20.4823,19.0225,17.6839,17.6854,17.6791,17.6860,3.25
20.3345,18.8576,17.5569,17.5781,17.5985,17.5653,3.35
20.7423,19.1124,17.5763,17.5514,17.5707,17.5091,3.45
20.7795,19.2040,17.7120,17.6729,17.6553,17.5981,3.55
20.6099,19.0265,17.6430,17.6028,17.6026,17.5398,3.65
20.7468,19.0975,17.5779,17.5146,17.5039,17.4724,3.75
20.9897,19.3373,17.6996,17.5954,17.5725,17.4612,3.85
20.9175,19.3132,17.7617,17.6614,17.6110,17.5365,3.95
20.7342,19.1683,17.6693,17.5750,17.5470,17.4415,4.05
20.9746,19.2931,17.6672,17.5239,17.5057,17.3705,4.15
21.1559,19.4816,17.8113,17.5779,17.5463,17.4141,4.25
