u,g,r,i,z,y,time
21.7150,21.6473,21.8368,22.1390,22.1465,22.1613,0.05
21.5490,21.2526,21.1284,21.2159,21.1419,21.1613,0.15
21.5997,21.0271,20.7209,20.7633,20.9470,20.7826,0.25
21.7491,21.0558,20.6412,20.5889,20.8491,20.4627,0.35
21.8601,20.9347,20.3204,20.3037,20.3526,20.1322,0.45
21.5624,20.8104,20.0942,20.1264,20.2601,20.0103,0.55
21.8953,20.8677,20.0907,20.0463,20.1334,19.8379,0.65
21.8030,20.7709,19.9238,19.8673,19.9695,19.6709,0.75
21.8111,20.6986,19.8185,19.7198,19.7202,19.4872,0.85
21.8556,20.7004,19.7470,19.5902,19.6227,19.3223,0.95
21.8692,20.8080,19.7245,19.5428,19.5797,19.1410,1.05
21.9067,20.7294,19.6596,19.4949,19.4730,19.1230,1.15
21.8056,20.7084,19.5376,19.3616,19.2950,18.9863,1.25
21.7342,20.6107,19.4719,19.2590,19.2105,18.8895,1.35
21.8717,20.8486,19.6045,19.2984,19.2749,18.9054,1.45
21.8094,20.7299,19.4718,19.1520,19.1145,18.7410,1.55
21.8004,20.6319,19.4260,19.0187,18.9949,18.6836,1.65
22.1018,20.8987,19.5585,19.1632,19.1233,18.6292,1.75
21.8437,20.7014,19.3225,18.9382,18.9003,18.4831,1.85
22.1391,20.9357,19.5874,19.0740,19.0365,18.5762,1.95
21.9087,20.6945,19.3053,18.8603,18.7928,18.3274,2.05
22.2222,20.9296,19.5779,19.0789,18.9480,18.4257,2.15
21.9871,20.6961,19.3048,18.7507,18.7320,18.2961,2.25
22.2753,20.9851,19.5254,18.9467,18.8013,18.2698,2.35
22.1310,20.7932,19.3865,18.8185,18.7265,18.2444,2.45
22.3053,20.8554,19.4100,18.7860,18.6039,18.0939,2.55
22.4352,20.9899,19.5311,18.9169,18.8113,18.2689,2.65
22.3092,20.7913,19.3236,18.6549,18.5471,18.0864,2.75
22.3752,21.1631,19.6003,18.7861,18.6469,18.0653,2.85
22.3827,20.9898,19.5644,18.7853,18.6662,18.1509,2.95
22.2712,20.9292,19.4232,18.6572,18.4786,17.9711,3.05
22.6774,21.1235,19.6230,18.8195,18.5895,17.9817,3.15
22.7743,21.0648,19.5859,18.8036,18.6152,18.0833,3.25
22.5538,20.9868,19.4572,18.6163,18.4212,17.9269,3.35
22.8162,21.2375,19.7097,18.7507,18.5347,17.8894,3.45
22.8919,21.2486,19.7409,18.8386,18.6513,17.9980,3.55
22.7459,21.1059,19.5902,18.7131,18.4796,17.9098,3.65
22.6988,21.1897,19.6395,18.6694,18.4803,17.8081,3.75
23.1750,21.4057,19.9315,18.8645,18.6330,17.9140,3.85
23.1361,21.3147,19.7798,18.8268,18.5876,17.9781,3.95
22.9272,21.2140,19.6232,18.6681,18.4344,17.8189,4.05
23.1707,21.3971,19.9023,18.7911,18.5486,17.7943,4.15
23.3837,21.6262,20.0460,18.9443,18.6273,17.8852,4.25
23.4696,21.5333,19.8977,18.8820,18.6095,17.9207,4.35
23.2357,21.4491,19.8383,18.7811,18.5016,17.8387,4.45
23.4825,21.5387,19.9304,18.8070,18.5334,17.7908,4.55
24.1941,21.9204,20.2266,19.0356,18.7501,17.8807,4.65
23.9297,21.9172,20.1194,19.0134,18.7618,17.9561,4.75
23.8443,21.7599,20.0644,18.9290,18.5968,17.9307,4.85
23.6322,21.7394,19.9427,18.8366,18.5448,17.8311,4.95
24.0289,21.9620,20.2409,19.0671,18.7255,17.8815,5.05
24.2606,22.2404,20.4432,19.2069,18.8575,17.9244,5.15
24.3263,22.1732,20.2837,19.1494,18.8530,18.0381,5.25
24.3636,22.0979,20.2225,19.0199,18.7184,17.9484,5.35
24.0451,21.9396,20.0929,18.9353,18.6146,17.8666,5.45
24.4822,22.2575,20.3554,19.1251,18.8143,17.9673,5.55
25.1344,22.5272,20.6092,19.3194,19.0380,18.0266,5.65
24.9475,22.4696,20.5412,19.3117,18.9890,18.1056,5.75
24.8276,22.4408,20.4657,19.2755,18.8817,18.1028,5.85
25.1718,22.4216,20.3470,19.1536,18.8061,18.0095,5.95
24.7924,22.3974,20.3791,19.1240,18.7750,17.9447,6.05
25.2232,22.8204,20.7222,19.4177,19.0804,18.1198,6.15
24.6610,22.9871,20.8544,19.5609,19.1130,18.1811,6.25
25.5945,22.9332,20.8242,19.5285,19.1180,18.2781,6.35
25.1539,22.8089,20.7483,19.4504,19.0126,18.2186,6.45
25.0839,22.7753,20.6501,19.3686,18.9332,18.1123,6.55
25.5233,22.7708,20.5392,19.3182,18.8913,18.0653,6.65
26.1862,23.0226,20.9155,19.5498,19.1017,18.1994,6.75
25.5985,23.3901,21.1910,19.7530,19.2630,18.3652,6.85
26.5104,23.3098,21.1038,19.7728,19.3194,18.4193,6.95
26.7271,23.2814,21.0795,19.6868,19.2006,18.4306,7.05
26.2152,23.1477,21.0559,19.5942,19.0964,18.3361,7.15
25.9558,23.2128,20.8868,19.5561,19.0755,18.2861,7.25
26.2096,23.1428,20.9151,19.5209,19.0271,18.2629,7.35
26.3023,23.5982,21.3072,19.7690,19.2316,18.3876,7.45
26.6617,23.7863,21.4088,19.9992,19.3959,18.5326,7.55
27.0240,23.9306,21.3946,20.0446,19.4569,18.5829,7.65
28.0057,23.8913,21.3333,19.9588,19.3704,18.5435,7.75
27.0485,23.8421,21.3553,19.8571,19.3470,18.5207,7.85
26.5025,23.5865,21.3044,19.8236,19.2067,18.4517,7.95
26.9558,23.6734,21.2207,19.7717,19.1769,18.3969,8.05
26.5542,23.7067,21.4112,19.8361,19.2697,18.4154,8.15
26.8686,24.2332,21.7546,20.0754,19.4500,18.5560,8.25
26.4050,24.1907,21.7434,20.1994,19.5499,18.6887,8.35
