u,g,r,i,z,y,time
17.5820,17.1467,17.3516,17.6950,17.9919,18.2249,0.05
17.7994,16.7188,16.8860,17.2262,17.5262,17.7929,0.15
18.2965,16.5524,16.5923,16.8978,17.2055,17.5093,0.25
18.6993,16.5517,16.4183,16.6957,17.0157,17.3097,0.35
18.9016,16.6458,16.3400,16.5131,16.8785,17.2049,0.45
19.1183,16.7901,16.3136,16.3918,16.7333,17.0852,0.55
19.3024,16.9617,16.3128,16.3200,16.6427,16.9979,0.65
19.4984,17.1349,16.3370,16.2899,16.5706,16.9390,0.75
19.6189,17.3105,16.3977,16.2775,16.5041,16.8417,0.85
19.8623,17.4820,16.4813,16.2727,16.4350,16.7847,0.95
19.9849,17.6385,16.5954,16.2983,16.3993,16.7255,1.05
20.1931,17.7818,16.7139,16.3155,16.3713,16.6820,1.15
20.3431,17.9429,16.8531,16.3697,16.3534,16.6408,1.25
20.4503,18.0695,16.9812,16.4116,16.3532,16.6243,1.35
20.5636,18.1832,17.1047,16.4489,16.3731,16.6041,1.45
20.7331,18.3041,17.1971,16.5031,16.3893,16.5949,1.55
20.7931,18.4058,17.2900,16.5543,16.4160,16.6020,1.65
20.8711,18.5125,17.3657,16.6230,16.4423,16.6149,1.75
20.9600,18.6206,17.4436,16.6840,16.4887,16.6235,1.85
21.1193,18.6951,17.5122,16.7684,16.5427,16.6302,1.95
21.2018,18.7825,17.5746,16.8375,16.5886,16.6769,2.05
21.1717,18.8653,17.6330,16.9086,16.6376,16.7015,2.15
21.2891,18.9456,17.7015,16.9618,16.6965,16.7246,2.25
21.3085,19.0081,17.7555,17.0180,16.7437,16.7586,2.35
21.4176,19.0942,17.8106,17.0888,16.7976,16.8085,2.45
21.5401,19.1680,17.8736,17.1405,16.8404,16.8557,2.55
21.5920,19.2067,17.9087,17.2017,16.8865,16.9079,2.65
21.7097,19.3003,17.9601,17.2636,16.9450,16.9566,2.75
21.7432,19.3353,18.0129,17.3160,17.0063,16.9819,2.85
21.8571,19.4124,18.0701,17.3688,17.0484,17.0238,2.95
21.8999,19.4697,18.1044,17.4301,17.0908,17.0857,3.05
21.8907,19.5103,18.1480,17.4629,17.1787,17.1396,3.15
21.9049,19.5977,18.2204,17.5254,17.2250,17.1842,3.25
22.0856,19.6358,18.2500,17.5634,17.2815,17.2279,3.35
22.0205,19.6844,18.3178,17.6210,17.3234,17.2954,3.45
22.1552,19.7121,18.3416,17.6867,17.3765,17.3211,3.55
22.1531,19.7889,18.4038,17.7176,17.4167,17.3913,3.65
22.2372,19.8423,18.4321,17.7594,17.4638,17.4372,3.75
22.3114,19.9043,18.4707,17.8001,17.5205,17.5089,3.85
22.4609,19.9327,18.5156,17.8524,17.5599,17.5537,3.95
22.4489,20.0075,18.5632,17.9051,17.6133,17.6049,4.05
22.5719,20.0093,18.6200,17.9540,17.6717,17.6661,4.15
22.4942,20.0715,18.6501,18.0083,17.7090,17.7140,4.25
22.5406,20.1274,18.6914,18.0224,17.7703,17.7663,4.35
22.6077,20.1704,18.7295,18.0755,17.8026,17.8216,4.45
22.6165,20.2043,18.7837,18.1115,17.8459,17.8783,4.55
