u,g,r,i,z,y,time
29.1398,27.6251,27.0438,27.0529,27.1858,27.3528,0.05
28.8053,26.8729,26.2547,26.2846,26.4700,26.6628,0.15
28.8700,26.6833,25.9210,25.9391,26.0806,26.2751,0.25
29.0876,26.7126,25.7583,25.7066,25.8931,26.0312,0.35
29.2936,26.8373,25.6837,25.5689,25.7341,25.8413,0.45
29.5075,27.0661,25.6778,25.4642,25.6242,25.7117,0.55
29.7940,27.3671,25.7703,25.3634,25.5168,25.6163,0.65
30.0516,27.6749,25.9349,25.3042,25.4293,25.5180,0.75
30.3845,27.9382,26.1450,25.2796,25.3232,25.4550,0.85
30.7272,28.1935,26.3504,25.2974,25.2475,25.3877,0.95
30.9978,28.4201,26.5840,25.3622,25.1822,25.3595,1.05
31.2883,28.6278,26.8104,25.4675,25.1129,25.3132,1.15
31.5431,28.8167,27.0101,25.6055,25.0825,25.2701,1.25
31.8134,28.9774,27.1589,25.7611,25.0586,25.2477,1.35
32.2239,29.1603,27.3143,25.9233,25.0616,25.2206,1.45
32.1952,29.2584,27.4525,26.0583,25.0869,25.2027,1.55
32.4576,29.4260,27.5609,26.1899,25.1194,25.1986,1.65
32.7994,29.5431,27.7358,26.3248,25.1716,25.1905,1.75
33.1381,29.5975,27.7971,26.4007,25.2308,25.2017,1.85
33.2498,29.7497,27.9232,26.5566,25.3205,25.2060,1.95
33.3600,29.9035,28.0344,26.6493,25.3787,25.2302,2.05
34.0424,30.0032,28.1895,26.7909,25.4649,25.2520,2.15
33.9654,30.1700,28.2495,26.8863,25.5513,25.2984,2.25
34.1911,30.3534,28.4114,27.0174,25.6251,25.3543,2.35
34.6695,30.4088,28.4929,27.1166,25.7224,25.4170,2.45
34.5314,30.6238,28.6558,27.2340,25.8161,25.4754,2.55
34.8322,30.7495,28.7273,27.3244,25.9023,25.5505,2.65
35.2259,30.9074,28.8924,27.4264,25.9944,25.6053,2.75
35.7040,31.0590,28.9290,27.5434,26.1025,25.7146,2.85
35.6087,31.2017,29.1012,27.6422,26.2247,25.8488,2.95
36.2183,31.4488,29.1279,27.7419,26.3124,25.9265,3.05
37.0826,31.5466,29.3010,27.8381,26.4340,26.0263,3.15
36.7766,31.5469,29.3139,27.9284,26.5810,26.1551,3.25
36.3990,31.7845,29.5348,28.0493,26.6608,26.2157,3.35
36.7207,31.8897,29.6282,28.1575,26.7482,26.2846,3.45
38.0285,32.0106,29.7408,28.2005,26.8580,26.3904,3.55
38.6321,32.0992,29.9066,28.3014,26.9356,26.4794,3.65
38.8230,32.3292,29.9634,28.4205,27.0041,26.5394,3.75
37.4665,32.4991,30.0424,28.5535,27.0821,26.5968,3.85
39.7903,32.5388,30.1699,28.5788,27.1894,26.6637,3.95
37.4155,32.6702,30.2295,28.6632,27.2463,26.7342,4.05
37.6022,32.7364,30.3061,28.7771,27.3110,26.7989,4.15
38.2867,32.9446,30.4619,28.8544,27.3841,26.8484,4.25
-9999.0000,33.0425,30.5392,28.9431,27.4555,26.9084,4.35
36.5923,33.0417,30.6440,28.9930,27.5122,26.9807,4.45
38.3833,33.3934,30.7906,29.0220,27.5646,26.9728,4.55
-9999.0000,33.4251,30.7938,29.1700,27.5905,27.0259,4.65
38.0347,33.4918,30.9185,29.1819,27.6771,27.1163,4.75
38.2563,33.7050,31.0109,29.3047,27.7437,27.1535,4.85
37.9076,33.7608,31.1419,29.2560,27.7918,27.1701,4.95
-9999.0000,33.5297,31.1166,29.3642,27.8407,27.2002,5.05
37.6184,33.5971,31.0721,29.4261,27.8596,27.2686,5.15
-9999.0000,33.9443,31.2174,29.4620,27.9326,27.3424,5.25
-9999.0000,33.9583,31.2098,29.5511,27.9575,27.3366,5.35
42.8452,34.1080,31.1195,29.5231,27.9939,27.3941,5.45
37.8868,34.0300,31.3560,29.5787,28.0568,27.3845,5.55
-9999.0000,34.1935,31.4345,29.5544,28.0557,27.4509,5.65
-9999.0000,34.2172,31.4055,29.6310,28.1146,27.4632,5.75
-9999.0000,34.1550,31.4637,29.7181,28.1963,27.5300,5.85
42.9225,34.5080,31.4561,29.7386,28.2140,27.5736,5.95
-9999.0000,34.5559,31.5848,29.7527,28.2452,27.5981,6.05
-9999.0000,34.5486,31.6248,29.8372,28.2652,27.6021,6.15
-9999.0000,34.8411,31.7491,29.8242,28.2841,27.6805,6.25
41.0310,34.6087,31.8087,29.8984,28.3413,27.6952,6.35
-9999.0000,34.4866,31.8993,29.9031,28.3753,27.7272,6.45
38.6378,34.5581,31.8038,29.9264,28.4316,27.7106,6.55
-9999.0000,34.8996,31.8685,29.9532,28.4543,27.7366,6.65
-9999.0000,34.6095,31.7852,29.9089,28.4460,27.8226,6.75
-9999.0000,34.9469,31.9638,29.9910,28.4645,27.8325,6.85
-9999.0000,35.1470,31.9004,30.0419,28.4969,27.8341,6.95
-9999.0000,34.8223,32.0631,30.0598,28.5504,27.8885,7.05
-9999.0000,35.1922,32.0193,30.0998,28.5747,27.9162,7.15
-9999.0000,35.1136,31.9903,30.0482,28.6025,27.9064,7.25
38.1492,35.3647,32.0230,30.1581,28.6654,27.9673,7.35
