u,g,r,i,z,y,time
32.0690,31.5518,30.9453,30.7183,30.5955,30.6677,0.05
33.3975,32.1529,31.3099,30.6816,30.3471,30.1020,0.15
34.7587,32.7331,31.5801,30.9813,30.5261,30.0068,0.25
35.6083,32.9939,31.8778,31.2740,30.6345,30.0566,0.35
35.5332,33.7885,32.1217,31.5525,31.0091,30.1590,0.45
35.3326,33.8903,31.9927,31.5280,31.0418,30.2345,0.55
37.6747,34.4038,32.2326,31.4858,30.8333,30.2387,0.65
37.5960,34.4816,32.2398,31.5952,31.1012,30.3249,0.75
37.2293,34.6036,32.6502,31.7985,31.0012,30.3358,0.85
-9999.0000,35.0079,32.9904,31.8987,31.1028,30.4804,0.95
37.7339,35.4824,33.0303,32.1741,31.1400,30.3741,1.05
-9999.0000,35.5651,33.2160,32.4143,31.2535,30.4166,1.15
-9999.0000,35.9463,33.5048,32.4036,31.4381,30.5801,1.25
-9999.0000,39.3747,33.9816,32.4615,31.5199,30.6062,1.35
-9999.0000,36.8338,34.1967,32.7845,31.7108,30.7008,1.45
-9999.0000,36.6153,34.0486,32.8322,31.6880,30.6600,1.55
-9999.0000,36.7166,34.3313,32.9161,32.0266,30.8809,1.65
-9999.0000,37.0551,34.4540,33.3057,31.5717,30.7086,1.75
-9999.0000,38.1283,34.9729,33.4624,32.3216,30.8922,1.85
-9999.0000,41.5816,34.6052,33.5245,31.8657,30.8124,1.95
-9999.0000,38.9088,35.2293,33.6397,32.4694,31.1237,2.05
-9999.0000,39.0139,35.1052,34.0101,31.9186,30.8105,2.15
-9999.0000,39.0690,35.8889,33.8766,32.6609,31.2134,2.25
-9999.0000,39.9825,36.4525,33.7593,32.2397,31.0208,2.35
-9999.0000,40.3835,36.0823,33.8418,32.4940,31.3386,2.45
-9999.0000,-9999.0000,35.9155,34.1846,32.4633,31.4066,2.55
-9999.0000,39.5057,35.9026,33.9703,32.3718,31.3328,2.65
-9999.0000,38.4458,38.6456,34.0044,32.5739,31.5176,2.75
-9999.0000,-9999.0000,35.7792,34.3427,32.7855,31.2451,2.85
-9999.0000,-9999.0000,36.0973,34.6012,32.9687,31.6459,2.95
-9999.0000,-9999.0000,36.8751,34.5430,32.7076,31.6359,3.05
-9999.0000,-9999.0000,36.7688,34.4363,32.9180,31.4883,3.15
-9999.0000,-9999.0000,36.5701,34.6200,32.9316,31.6402,3.25
-9999.0000,-9999.0000,36.9634,34.7819,33.1372,31.8169,3.35
-9999.0000,-9999.0000,37.1464,34.8038,33.2324,31.9195,3.45
-9999.0000,-9999.0000,-9999.0000,35.0764,33.1373,31.9195,3.55
-9999.0000,39.1194,39.1950,35.1934,33.0687,31.9868,3.65
-9999.0000,-9999.0000,37.6225,34.7516,33.2988,31.9465,3.75
-9999.0000,-9999.0000,37.8036,35.0199,33.1115,31.8803,3.85
-9999.0000,-9999.0000,37.9147,35.1468,33.6937,32.0248,3.95
-9999.0000,-9999.0000,38.2119,35.9709,33.6244,32.2605,4.05
-9999.0000,-9999.0000,39.5013,36.3193,33.7447,32.2222,4.15
-9999.0000,-9999.0000,37.3151,36.4174,33.3908,32.1635,4.25
-9999.0000,-9999.0000,38.1421,35.9462,33.9521,32.3153,4.35
-9999.0000,-9999.0000,43.0542,36.1206,33.7788,32.3055,4.45
-9999.0000,-9999.0000,-9999.0000,36.7213,34.4050,32.5256,4.55
-9999.0000,39.1526,38.9651,35.6934,33.7181,32.4311,4.65
