u,g,r,i,z,y,time
30.5280,28.1898,26.3594,26.3456,26.5130,26.7347,0.05
30.7175,28.7648,26.6125,26.1949,26.3451,26.4871,0.15
31.1871,29.2661,27.1454,26.4351,26.3178,26.4194,0.25
31.6594,29.7072,27.6255,26.8790,26.5186,26.4563,0.35
32.1342,30.0674,28.0158,27.2378,26.8439,26.6012,0.45
32.3947,30.3971,28.3365,27.4974,27.1164,26.8266,0.55
32.9074,30.6514,28.6058,27.7077,27.3201,27.0475,0.65
33.1172,30.8389,28.8459,27.9200,27.4990,27.2422,0.75
33.3923,31.0226,29.0618,28.0904,27.6735,27.4029,0.85
33.7374,31.1718,29.2396,28.2708,27.8252,27.5906,0.95
33.9785,31.2858,29.3959,28.4382,27.9838,27.7399,1.05
34.2491,31.4397,29.5223,28.5905,28.1342,27.8998,1.15
34.5583,31.5610,29.6647,28.7429,28.2732,28.0415,1.25
34.7226,31.7280,29.7820,28.8700,28.4087,28.1908,1.35
34.9210,31.8229,29.8875,28.9959,28.5304,28.3111,1.45
35.2400,31.9586,29.9851,29.1073,28.6607,28.4418,1.55
35.6041,32.0950,30.0856,29.2257,28.7601,28.5662,1.65
35.7143,32.1989,30.1603,29.3333,28.8815,28.6810,1.75
36.0106,32.3276,30.2511,29.4158,28.9884,28.7897,1.85
36.2681,32.4540,30.3668,29.5168,29.0869,28.9036,1.95
36.3150,32.5578,30.4160,29.6124,29.1797,28.9936,2.05
36.4505,32.6596,30.5101,29.6953,29.2793,29.0848,2.15
36.8600,32.7821,30.6050,29.7767,29.3699,29.1814,2.25
37.0634,32.9291,30.6879,29.8598,29.4631,29.2790,2.35
37.2549,33.0284,30.7514,29.9354,29.5473,29.3873,2.45
37.8016,33.1236,30.8346,29.9938,29.6184,29.4637,2.55
37.5333,33.2520,30.8901,30.0754,29.6956,29.5658,2.65
38.2277,33.3679,30.9773,30.1529,29.7917,29.6448,2.75
38.1222,33.5105,31.0624,30.2059,29.8460,29.6822,2.85
38.5280,33.6102,31.1190,30.2898,29.9250,29.7836,2.95
38.5724,33.7607,31.2073,30.3459,30.0132,29.8776,3.05
38.2360,33.7982,31.2668,30.4376,30.0852,29.9497,3.15
39.2456,33.9657,31.3728,30.4842,30.1410,29.9916,3.25
38.9501,34.1081,31.4470,30.5601,30.2044,30.0862,3.35
39.1723,34.2317,31.5007,30.6298,30.2711,30.1482,3.45
