u,g,r,i,z,y,time
28.9022,28.3674,27.9523,27.7762,27.9154,28.2510,0.05
29.1737,28.2366,27.5336,27.3010,27.3376,27.4888,0.15
29.4585,28.2350,27.2907,26.9872,27.0330,27.1150,0.25
29.7485,28.1554,27.1391,26.6759,26.7032,26.7396,0.35
29.7544,28.2667,27.1297,26.5511,26.4809,26.5485,0.45
30.2042,28.2568,27.3318,26.4134,26.3246,26.3560,0.55
29.9647,28.2406,27.2802,26.2926,26.2268,26.1745,0.65
30.1512,28.2928,27.3900,26.2236,26.1145,26.0114,0.75
30.0934,28.2897,27.4519,26.2151,26.0083,26.0150,0.85
30.1756,28.3820,27.4632,26.1869,25.8752,25.8854,0.95
30.3269,28.4022,27.5115,26.1495,25.7797,25.8370,1.05
30.3027,28.5024,27.5463,26.1624,25.7674,25.7833,1.15
30.6509,28.5134,27.5775,26.1845,25.7258,25.7299,1.25
30.7902,28.6191,27.6169,26.2041,25.6615,25.7181,1.35
30.6358,28.6510,27.6692,26.1827,25.6442,25.6848,1.45
30.8172,28.6493,27.5879,26.1635,25.6093,25.6274,1.55
31.0673,28.8008,27.7335,26.2904,25.6426,25.6460,1.65
31.1551,28.8144,27.6410,26.2403,25.5663,25.5942,1.75
31.3138,28.9935,27.7962,26.3462,25.6053,25.6376,1.85
31.2698,28.8530,27.7377,26.3012,25.5513,25.6198,1.95
31.6596,29.1758,27.8371,26.3824,25.5949,25.6281,2.05
31.6617,29.0771,27.8210,26.3336,25.5643,25.5836,2.15
32.3060,29.3503,28.0192,26.5288,25.6681,25.6617,2.25
32.6019,29.2471,27.8846,26.3928,25.5717,25.5689,2.35
32.3710,29.5586,28.1537,26.6584,25.7101,25.6836,2.45
33.2643,29.4137,28.1326,26.5761,25.6866,25.6507,2.55
33.5239,29.6630,28.1632,26.6125,25.7003,25.6700,2.65
33.0150,29.9334,28.3077,26.9045,25.8432,25.7928,2.75
33.4928,29.7574,28.2120,26.7077,25.7790,25.6974,2.85
33.0751,30.1510,28.5075,26.8949,25.8461,25.7792,2.95
33.0585,30.3416,28.5040,27.0109,25.9457,25.8629,3.05
33.7413,30.0185,28.4555,26.8100,25.8765,25.7753,3.15
33.5041,30.4334,28.6833,27.0111,26.0324,25.8584,3.25
33.9111,30.7406,28.9229,27.1277,26.1375,25.9758,3.35
33.6455,30.4398,28.7648,27.0754,26.0643,25.8998,3.45
33.4450,30.5390,28.7414,27.0962,26.0743,25.8927,3.55
34.2922,30.8133,29.1470,27.3225,26.2794,26.0423,3.65
36.4449,31.0042,29.0230,27.3340,26.2693,26.0528,3.75
34.6267,30.8826,28.9631,27.1969,26.2232,25.9803,3.85
35.2537,31.2680,29.2712,27.3953,26.2813,26.0286,3.95
35.0749,31.2551,29.4150,27.5530,26.4390,26.1559,4.05
37.6077,31.3125,29.4160,27.5574,26.4695,26.1717,4.15
37.8643,31.1891,29.4286,27.4531,26.3639,26.0866,4.25
36.8124,31.4369,29.6463,27.5627,26.4498,26.1614,4.35
43.9009,31.7945,29.8271,27.8609,26.5876,26.2665,4.45
35.5691,31.9461,29.7913,27.8251,26.5940,26.2943,4.55
35.1524,31.7989,29.7090,27.7263,26.5590,26.2450,4.65
38.7817,32.0931,29.7990,27.6996,26.4805,26.1904,4.75
35.5020,31.9490,29.9326,27.9989,26.6832,26.3075,4.85
35.5301,31.9441,30.1814,28.1111,26.7558,26.4017,4.95
37.4915,32.4370,30.1594,28.0540,26.7427,26.3777,5.05
37.7706,32.4700,30.1157,27.9974,26.7297,26.3442,5.15
38.8086,32.6702,30.2458,28.0730,26.7111,26.4051,5.25
-9999.0000,32.5749,30.3971,28.1949,26.8459,26.4241,5.35
-9999.0000,33.0197,30.5479,28.2924,26.9051,26.5599,5.45
38.3766,32.7706,30.5587,28.3280,26.9891,26.5942,5.55
37.7163,32.9882,30.6447,28.4087,26.9326,26.5670,5.65
-9999.0000,32.8576,30.7086,28.3425,26.9105,26.5090,5.75
36.6711,33.2223,30.7118,28.4713,27.0333,26.5741,5.85
-9999.0000,32.7315,30.8292,28.5799,27.1190,26.6967,5.95
-9999.0000,33.4577,30.8595,28.7167,27.2384,26.8398,6.05
-9999.0000,33.5380,31.0503,28.6091,27.2361,26.7338,6.15
-9999.0000,33.6000,31.1383,28.6177,27.1887,26.7741,6.25
35.6087,33.5324,31.1234,28.6598,27.1838,26.8100,6.35
-9999.0000,33.9940,31.2776,28.8127,27.2600,26.8504,6.45
-9999.0000,34.2430,31.3376,29.0622,27.4494,26.8529,6.55
-9999.0000,34.3491,31.4346,29.0369,27.5421,27.0123,6.65
-9999.0000,34.1892,31.8443,28.9179,27.5012,26.9950,6.75
37.9495,35.4444,31.5909,29.1612,27.5792,27.0159,6.85
37.2249,33.9552,31.2663,28.9789,27.5677,26.9859,6.95
-9999.0000,34.1507,31.8540,29.0903,27.5767,27.0168,7.05
-9999.0000,34.7668,32.1425,29.2535,27.7120,27.0762,7.15
-9999.0000,35.3771,32.1013,29.4566,27.7962,27.1624,7.25
-9999.0000,34.3630,32.1034,29.5597,27.8729,27.2378,7.35
-9999.0000,34.3164,31.9693,29.4363,27.8688,27.3230,7.45
-9999.0000,35.8604,32.2077,29.5732,27.8646,27.2800,7.55
-9999.0000,34.5853,31.9252,29.4913,27.9071,27.3422,7.65
-9999.0000,36.7068,32.7603,29.5083,28.0062,27.2895,7.75
-9999.0000,35.0664,32.4791,29.6741,27.8855,27.3537,7.85
-9999.0000,35.4045,32.6464,29.8886,28.0360,27.5196,7.95
-9999.0000,37.3931,32.6857,29.8963,28.2232,27.5216,8.05
-9999.0000,35.3089,32.5657,30.1685,28.2788,27.5515,8.15
-9999.0000,35.4071,33.0115,29.9789,28.3025,27.6208,8.25
-9999.0000,35.7125,32.6816,30.1882,28.2522,27.6359,8.35
-9999.0000,35.9890,32.7996,30.1256,28.2996,27.5873,8.45
-9999.0000,36.1320,32.8186,29.9884,28.4146,27.6118,8.55
-9999.0000,36.3135,32.9380,30.1658,28.3146,27.7311,8.65
-9999.0000,36.2181,33.7496,30.4880,28.4174,27.7195,8.75
-9999.0000,39.5170,33.1602,30.4311,28.6078,27.8560,8.85
-9999.0000,38.8026,33.3552,30.4257,28.7384,27.9426,8.95
