u,g,r,i,z,y,time
32.3244,31.7849,31.3977,31.2680,31.2227,31.1227,0.05
33.3220,32.4222,31.7187,31.1990,31.0990,30.7806,0.15
34.3552,33.0771,31.9917,31.3516,31.0152,30.6556,0.25
34.9590,33.1992,32.2660,31.3702,31.0981,30.5399,0.35
35.8518,33.4250,32.1495,31.4691,31.0604,30.4621,0.45
35.3604,33.6970,32.2438,31.6593,31.2806,30.3685,0.55
35.8597,33.8704,32.4614,31.7985,31.5222,30.6710,0.65
36.9035,33.9550,32.4208,31.8847,31.3836,30.5295,0.75
36.7142,34.1917,32.4973,31.9244,31.4044,30.7631,0.85
37.2142,34.2071,32.6868,31.7583,31.3920,30.5739,0.95
36.8837,34.7869,32.8276,32.0041,31.4909,30.6561,1.05
38.8409,34.4191,32.6494,31.9757,31.4132,30.6652,1.15
36.9611,34.9057,32.8645,31.9156,31.3887,30.6197,1.25
38.9745,35.1857,33.0247,32.0959,31.2372,30.5973,1.35
42.1739,35.1963,33.2096,32.2907,31.6012,30.6730,1.45
-9999.0000,35.3149,33.0933,32.2467,31.5911,30.7665,1.55
38.7193,35.5442,33.2443,32.0934,31.5194,30.6344,1.65
39.6343,35.5872,33.7291,32.6879,31.7058,30.9271,1.75
-9999.0000,35.7076,33.3988,32.4225,31.6522,30.7465,1.85
-9999.0000,37.0177,33.9273,32.8430,32.0379,30.9785,1.95
-9999.0000,36.5639,34.1015,32.8072,31.7333,30.8265,2.05
-9999.0000,37.8442,34.7457,33.0745,32.1007,30.9747,2.15
-9999.0000,37.6481,34.2632,32.9732,31.8973,30.8277,2.25
-9999.0000,38.3205,34.5893,33.1740,32.1309,31.2710,2.35
-9999.0000,37.0958,34.6612,33.0402,31.9247,30.8509,2.45
41.2073,37.2734,34.9795,33.2558,32.3038,31.2162,2.55
-9999.0000,37.6827,34.8416,33.2458,32.4923,31.3362,2.65
-9999.0000,38.3022,35.0625,33.2107,32.0589,30.9732,2.75
-9999.0000,39.5361,35.5402,33.5069,32.6403,31.3965,2.85
-9999.0000,-9999.0000,35.2274,33.6576,32.4965,31.3087,2.95
-9999.0000,37.9536,35.1358,33.3307,32.5105,31.1040,3.05
-9999.0000,40.7580,36.0198,34.1659,32.7751,31.5227,3.15
-9999.0000,40.6547,36.0927,33.9544,32.7495,31.2968,3.25
-9999.0000,38.5919,35.4379,33.8211,32.3101,31.1922,3.35
-9999.0000,-9999.0000,36.2050,34.2118,32.7366,31.6789,3.45
-9999.0000,-9999.0000,36.7736,34.3700,32.9320,31.5860,3.55
-9999.0000,39.4264,35.6963,33.8358,32.7915,31.2657,3.65
-9999.0000,41.8875,36.0535,34.1126,32.8858,31.4271,3.75
-9999.0000,-9999.0000,37.0834,34.2973,33.0911,31.8035,3.85
-9999.0000,38.9659,36.2665,34.4923,33.0647,31.7516,3.95
-9999.0000,-9999.0000,36.3739,34.3803,32.8834,31.5799,4.05
-9999.0000,-9999.0000,36.1271,34.5318,33.1847,31.8249,4.15
-9999.0000,40.5163,36.9223,34.9917,33.4557,31.9849,4.25
-9999.0000,-9999.0000,37.2566,34.5484,33.3586,32.1098,4.35
-9999.0000,-9999.0000,37.0789,34.1930,33.0311,31.8465,4.45
-9999.0000,39.3347,37.4591,34.6014,33.1450,31.9049,4.55
-9999.0000,40.9276,36.9687,35.5642,33.5898,32.2017,4.65
-9999.0000,40.2008,37.4090,35.3987,33.6613,32.2203,4.75
-9999.0000,-9999.0000,37.5398,34.9292,33.4760,32.1801,4.85
-9999.0000,-9999.0000,36.7941,34.7975,33.3993,32.2372,4.95
-9999.0000,-9999.0000,37.6510,35.3134,33.5140,32.0733,5.05
-9999.0000,38.8503,39.0163,35.5340,33.7750,32.4771,5.15
-9999.0000,-9999.0000,40.0043,35.6872,33.9006,32.4904,5.25
-9999.0000,-9999.0000,39.2952,35.3499,33.7139,32.3566,5.35
-9999.0000,-9999.0000,37.9083,35.3427,33.9059,32.2651,5.45
-9999.0000,39.7762,37.2881,35.8939,34.2667,32.4238,5.55
-9999.0000,-9999.0000,41.0086,35.9811,34.2870,32.8580,5.65
-9999.0000,-9999.0000,-9999.0000,36.1823,34.1722,32.9766,5.75
-9999.0000,-9999.0000,37.5115,35.8391,34.8158,32.7972,5.85
-9999.0000,-9999.0000,37.5659,36.1255,34.3261,32.5891,5.95
-9999.0000,-9999.0000,37.4628,35.6369,34.2410,32.6217,6.05
-9999.0000,-9999.0000,38.4139,36.6863,34.7737,32.8628,6.15
-9999.0000,-9999.0000,38.5754,36.8173,34.7374,33.1592,6.25
-9999.0000,-9999.0000,39.6779,37.0786,34.7730,33.1461,6.35
-9999.0000,-9999.0000,39.1857,35.8399,34.7495,33.0425,6.45
-9999.0000,-9999.0000,37.9249,36.2895,34.7765,33.0761,6.55
-9999.0000,-9999.0000,38.2980,37.1475,34.6006,33.0466,6.65
-9999.0000,-9999.0000,38.7239,36.7357,35.6337,33.2707,6.75
-9999.0000,-9999.0000,40.7015,36.5796,35.0158,33.4414,6.85
-9999.0000,-9999.0000,38.2614,37.8972,35.1553,33.5487,6.95
-9999.0000,-9999.0000,-9999.0000,39.8909,35.2904,33.4520,7.05
-9999.0000,-9999.0000,38.9668,37.4562,36.1177,33.7840,7.15
-9999.0000,-9999.0000,-9999.0000,37.5925,35.0206,33.3923,7.25
-9999.0000,-9999.0000,-9999.0000,36.5014,34.8205,33.3792,7.35
-9999.0000,-9999.0000,40.3834,36.3850,35.4567,33.6441,7.45
-9999.0000,-9999.0000,-9999.0000,38.0603,35.1918,33.8619,7.55
-9999.0000,-9999.0000,40.6592,36.8486,34.9153,33.6306,7.65
-9999.0000,-9999.0000,-9999.0000,37.5132,35.9311,33.9665,7.75
-9999.0000,39.5666,42.0377,-9999.0000,36.1982,34.0058,7.85
-9999.0000,-9999.0000,40.3123,37.1463,35.1521,33.9260,7.95
-9999.0000,-9999.0000,-9999.0000,37.0985,36.1430,34.0706,8.05
-9999.0000,-9999.0000,-9999.0000,37.1935,35.9858,33.9036,8.15
-9999.0000,-9999.0000,39.7291,37.3221,36.3003,34.1369,8.25
-9999.0000,-9999.0000,-9999.0000,38.0111,36.7661,34.2048,8.35
-9999.0000,-9999.0000,-9999.0000,49.0595,35.3738,34.3626,8.45
-9999.0000,-9999.0000,-9999.0000,39.0041,36.7607,34.8745,8.55
-9999.0000,-9999.0000,-9999.0000,37.5574,36.4119,34.4975,8.65
-9999.0000,-9999.0000,-9999.0000,37.7712,36.5211,34.5728,8.75
-9999.0000,-9999.0000,40.9295,38.3475,35.9113,34.6923,8.85
-9999.0000,-9999.0000,-9999.0000,39.8828,36.1771,34.4416,8.95
