u,g,r,i,z,y,time
20.3314,20.6320,21.0035,21.3824,21.5769,21.7981,0.05
19.3540,19.6967,20.1902,20.5211,20.8857,21.0104,0.15
18.8316,19.1740,19.7140,20.0757,20.3793,20.6222,0.25
18.5436,18.8444,19.3738,19.7936,20.0300,20.2614,0.35
18.2529,18.6014,19.0905,19.5570,19.8606,20.0153,0.45
18.0900,18.4078,18.9034,19.3363,19.6298,19.7786,0.55
17.9767,18.2638,18.7524,19.1817,19.4771,19.7059,0.65
17.8944,18.1423,18.6144,19.0359,19.3437,19.6161,0.75
17.8193,18.0313,18.4619,18.8890,19.1788,19.4864,0.85
17.7996,17.9542,18.3593,18.7519,19.1027,19.3459,0.95
17.7946,17.8855,18.2698,18.6559,19.0135,19.2788,1.05
17.7813,17.8131,18.1633,18.5543,18.9195,19.2225,1.15
17.7479,17.7437,18.0732,18.4778,18.8523,19.1581,1.25
17.7929,17.7222,18.0524,18.4109,18.7702,19.1292,1.35
17.8319,17.7136,17.9744,18.3807,18.7080,19.0702,1.45
17.7778,17.6201,17.8742,18.2167,18.6438,19.0162,1.55
17.8241,17.6480,17.9008,18.2261,18.6022,19.0365,1.65
17.8622,17.6271,17.8351,18.1506,18.5699,18.9820,1.75
17.8175,17.5613,17.7942,18.0915,18.4771,18.9292,1.85
17.9205,17.6091,17.8047,18.0840,18.4726,18.9564,1.95
17.8595,17.5359,17.7196,17.9945,18.4277,18.8872,2.05
17.9814,17.6013,17.7418,18.0254,18.3966,18.8813,2.15
17.9227,17.5661,17.7068,17.9640,18.3732,18.8784,2.25
18.0266,17.5853,17.6616,17.9247,18.3098,18.8674,2.35
18.0643,17.6182,17.6946,17.9589,18.3517,18.8783,2.45
18.0663,17.5746,17.5975,17.8801,18.2663,18.7953,2.55
18.2361,17.7013,17.6651,17.9504,18.2947,18.8724,2.65
18.1777,17.6040,17.5937,17.8840,18.2664,18.8569,2.75
18.3499,17.7183,17.5661,17.8694,18.2604,18.8078,2.85
18.4399,17.7650,17.6192,17.9169,18.2968,18.8426,2.95
18.3874,17.6951,17.5368,17.8666,18.2479,18.8299,3.05
18.6668,17.8753,17.5446,17.8828,18.2874,18.8280,3.15
18.7829,17.9280,17.5592,17.9218,18.2993,18.8403,3.25
18.7190,17.8472,17.5065,17.8643,18.2517,18.7297,3.35
19.0249,18.0333,17.5172,17.8748,18.2624,18.7450,3.45
19.2435,18.1668,17.5548,17.9284,18.2881,18.7954,3.55
19.1783,18.0899,17.4923,17.8540,18.2367,18.6852,3.65
19.3022,18.1514,17.4863,17.8669,18.1971,18.6452,3.75
19.7492,18.4167,17.5472,17.9100,18.2610,18.6610,3.85
19.7718,18.4595,17.5551,17.9061,18.2754,18.6375,3.95
19.6923,18.4149,17.4907,17.8667,18.1871,18.5481,4.05
19.9762,18.5345,17.5017,17.8512,18.1607,18.4829,4.15
20.3418,18.8001,17.6072,17.9163,18.2360,18.4989,4.25
20.3658,18.8656,17.6350,17.9348,18.2435,18.4195,4.35
20.3558,18.8256,17.5806,17.8826,18.1610,18.3742,4.45
20.4647,18.9000,17.6062,17.8617,18.1778,18.2878,4.55
20.8348,19.1605,17.6923,17.9078,18.1962,18.3044,4.65
21.0173,19.3238,17.7847,17.9730,18.2277,18.3026,4.75
21.0205,19.3378,17.7988,17.9245,18.1384,18.2205,4.85
21.0428,19.3200,17.7785,17.9154,18.1443,18.1525,4.95
21.3160,19.4630,17.8402,17.9133,18.1314,18.1524,5.05
21.6069,19.6973,17.9654,17.9717,18.2105,18.1663,5.15
21.6480,19.8277,18.1120,18.0463,18.2655,18.1825,5.25
21.6712,19.8140,18.1481,18.0176,18.2055,18.1171,5.35
21.6821,19.8126,18.1294,17.9924,18.1728,18.1127,5.45
21.8598,19.9198,18.1617,17.9964,18.1437,18.0589,5.55
22.0860,20.0943,18.3021,18.0492,18.1799,18.1009,5.65
22.2314,20.2116,18.4722,18.1609,18.2944,18.1625,5.75
22.2489,20.2473,18.5255,18.1765,18.2642,18.1378,5.85
22.3074,20.2726,18.5271,18.1371,18.2397,18.0905,5.95
22.4205,20.2627,18.5416,18.1295,18.2302,18.1013,6.05
22.5256,20.3880,18.5846,18.1642,18.2586,18.1072,6.15
22.6417,20.5584,18.6827,18.2158,18.2849,18.1702,6.25
22.8460,20.6055,18.7689,18.2657,18.3629,18.2171,6.35
22.8856,20.5771,18.7810,18.3092,18.3231,18.2137,6.45
22.9115,20.5999,18.8203,18.3133,18.3311,18.1866,6.55
22.7696,20.5971,18.8297,18.3202,18.3463,18.2153,6.65
23.0625,20.6909,18.8547,18.3504,18.4265,18.2095,6.75
23.1505,20.8148,18.9135,18.3939,18.4446,18.2701,6.85
23.2369,20.9074,18.9637,18.4421,18.4675,18.3296,6.95
23.4073,20.9147,19.0014,18.4782,18.5057,18.3560,7.05
23.3787,20.9281,19.0083,18.4584,18.4559,18.3343,7.15
23.3214,20.9261,19.0168,18.5026,18.5053,18.3593,7.25
23.3519,20.9043,19.0561,18.5520,18.5757,18.3885,7.35
23.4640,20.9700,19.0967,18.5873,18.6408,18.4153,7.45
23.7048,21.0789,19.1374,18.6522,18.6645,18.4941,7.55
23.6911,21.1604,19.1822,18.6791,18.6947,18.5251,7.65
23.7186,21.1982,19.2135,18.6676,18.7032,18.5366,7.75
23.7586,21.2202,19.1971,18.6931,18.7030,18.5430,7.85
23.7175,21.1138,19.2235,18.6973,18.7303,18.5542,7.95
23.6805,21.1550,19.2339,18.7680,18.7754,18.5618,8.05
23.7307,21.2242,19.2860,18.8264,18.8394,18.6323,8.15
23.9534,21.3122,19.2983,18.8520,18.9228,18.6783,8.25
24.1165,21.4066,19.3732,18.9195,18.9376,18.7113,8.35
24.2126,21.4056,19.4166,18.9511,18.9983,18.7878,8.45
24.2031,21.4175,19.4013,18.9456,18.9906,18.7734,8.55
24.2024,21.4390,19.4135,18.9555,18.9936,18.7476,8.65
24.1103,21.4267,19.4180,19.0038,19.0356,18.7691,8.75
23.9471,21.3493,19.4562,19.0531,19.1539,18.8178,8.85
24.0420,21.4131,19.4635,19.0999,19.1753,18.8738,8.95
