u,g,r,i,z,y,time
19.3944,18.3431,18.4209,18.7877,19.0439,19.3421,0.05
19.5091,17.8823,17.9442,18.3303,18.5687,18.8750,0.15
19.9978,17.7512,17.6835,18.0412,18.3257,18.6037,0.25
20.3502,17.8051,17.5125,17.8427,18.1488,18.4873,0.35
20.6510,17.9787,17.4244,17.7045,18.0217,18.3687,0.45
20.8469,18.2161,17.3988,17.6313,17.9421,18.3141,0.55
21.0658,18.4831,17.4171,17.6064,17.8425,18.2685,0.65
21.2362,18.7478,17.4538,17.5856,17.7367,18.1452,0.75
21.3758,18.9718,17.5525,17.5702,17.6435,18.0448,0.85
21.5674,19.1710,17.6714,17.5774,17.5779,17.9569,0.95
21.7606,19.3707,17.8233,17.6133,17.5520,17.9020,1.05
21.8413,19.5445,18.0010,17.6694,17.5598,17.8535,1.15
22.0625,19.7228,18.1883,17.7499,17.5852,17.8514,1.25
22.1950,19.8993,18.3686,17.8445,17.6184,17.8263,1.35
22.4138,20.0675,18.5284,17.9372,17.6561,17.8214,1.45
22.5295,20.2041,18.6561,18.0352,17.7095,17.8097,1.55
22.6584,20.3809,18.7779,18.1221,17.7457,17.8192,1.65
22.8214,20.4908,18.8684,18.2119,17.8019,17.8525,1.75
22.9911,20.6111,18.9752,18.2937,17.8398,17.8841,1.85
23.1130,20.7501,19.0559,18.3754,17.9007,17.9192,1.95
23.1979,20.8469,19.1315,18.4528,17.9701,17.9773,2.05
23.2340,20.9414,19.2014,18.5042,18.0193,18.0179,2.15
23.3704,21.0019,19.2811,18.5697,18.0830,18.0652,2.25
23.5502,21.1086,19.3459,18.6374,18.1449,18.1200,2.35
23.5534,21.1680,19.3973,18.6833,18.1913,18.1829,2.45
23.7463,21.2586,19.4593,18.7436,18.2470,18.2322,2.55
23.7154,21.3337,19.5160,18.7901,18.3083,18.2713,2.65
23.9019,21.3962,19.5811,18.8458,18.3612,18.3376,2.75
23.8775,21.4054,19.6492,18.8992,18.4209,18.3998,2.85
23.9955,21.4968,19.6903,18.9303,18.4833,18.4580,2.95
24.0649,21.5455,19.7352,18.9637,18.5288,18.5236,3.05
24.0803,21.6041,19.7877,19.0187,18.5779,18.5864,3.15
24.0708,21.6587,19.8313,19.0593,18.6256,18.6649,3.25
24.3028,21.6960,19.8684,19.1040,18.6849,18.7074,3.35
24.3384,21.7138,19.9410,19.1371,18.7302,18.7827,3.45
24.4243,21.7796,19.9595,19.1731,18.7782,18.8396,3.55
24.4375,21.8057,19.9924,19.2100,18.8373,18.8965,3.65
24.4081,21.8756,20.0390,19.2661,18.8624,18.9630,3.75
24.6066,21.8811,20.0801,19.2858,18.9339,19.0361,3.85
24.7393,21.9089,20.1116,19.3287,18.9777,19.0667,3.95
24.7944,21.9850,20.1533,19.3728,19.0036,19.1398,4.05
24.7258,21.9734,20.1989,19.4171,19.0553,19.1973,4.15
24.8060,22.0494,20.2452,19.4478,19.0955,19.2348,4.25
24.7589,22.0868,20.2653,19.4739,19.1290,19.2923,4.35
24.9465,22.0964,20.3090,19.5064,19.1943,19.3710,4.45
24.9696,22.1430,20.3634,19.5488,19.2187,19.4112,4.55
25.1356,22.1727,20.3789,19.5866,19.2632,19.4502,4.65
25.1373,22.1988,20.4020,19.6223,19.2766,19.4996,4.75
25.2396,22.2545,20.4352,19.6538,19.3364,19.5399,4.85
