u,g,r,i,z,y,time
31.7506,30.3382,28.9912,28.2912,27.8250,27.5979,0.05
33.3663,31.0160,29.3988,28.3300,27.7862,27.3504,0.15
35.0881,32.0441,29.8126,28.6279,27.8777,27.2623,0.25
36.6727,32.9034,30.2963,28.8726,27.9562,27.2162,0.35
35.9994,33.8327,30.7087,29.1413,27.9117,27.1475,0.45
-9999.0000,33.8882,30.9953,29.2902,27.9999,27.1548,0.55
37.1748,34.3604,31.2884,29.4000,28.0074,27.1069,0.65
-9999.0000,35.1915,31.5526,29.5708,28.1251,27.0991,0.75
-9999.0000,35.2947,31.7917,29.6535,28.1343,27.0992,0.85
-9999.0000,35.4421,31.9880,29.8289,28.2194,27.1081,0.95
-9999.0000,36.0731,32.1192,30.0711,28.2956,27.1425,1.05
-9999.0000,36.3267,32.5979,30.1861,28.3905,27.2250,1.15
-9999.0000,35.5526,32.5462,30.3063,28.4696,27.2448,1.25
-9999.0000,38.1248,32.8569,30.3558,28.5762,27.3203,1.35
-9999.0000,37.4818,32.7357,30.4901,28.6856,27.3994,1.45
-9999.0000,36.1659,32.8756,30.6206,28.8249,27.4517,1.55
-9999.0000,37.6092,33.1415,30.6474,28.8826,27.4992,1.65
-9999.0000,35.9273,33.0455,30.7222,28.9134,27.5907,1.75
-9999.0000,36.9123,33.0258,30.8800,29.0004,27.6084,1.85
-9999.0000,37.9332,33.3127,30.7901,29.0893,27.7423,1.95
-9999.0000,36.2256,32.9732,30.8217,29.1197,27.6942,2.05
-9999.0000,37.7521,33.3363,30.9059,29.2502,27.8100,2.15
-9999.0000,40.7032,33.1933,30.8631,29.2240,27.8328,2.25
-9999.0000,37.7495,33.3757,30.9314,29.3875,27.9055,2.35
-9999.0000,37.3840,33.1317,30.7794,29.3180,27.9294,2.45
-9999.0000,36.9825,33.4629,30.9572,29.3736,27.9182,2.55
-9999.0000,36.2523,33.1175,30.9451,29.3866,28.0367,2.65
-9999.0000,36.6225,33.3412,30.9056,29.3809,28.0897,2.75
-9999.0000,36.3986,33.5069,30.8254,29.4775,28.0380,2.85
-9999.0000,36.4833,33.1972,30.8766,29.4906,28.1350,2.95
-9999.0000,36.9849,33.2644,30.9391,29.4625,28.2031,3.05
-9999.0000,36.9377,33.4602,30.9363,29.5377,28.1849,3.15
-9999.0000,37.0199,33.0901,30.8719,29.5796,28.2863,3.25
-9999.0000,36.6349,33.2407,30.8843,29.5617,28.2896,3.35
-9999.0000,36.4188,33.2573,30.9294,29.5179,28.3507,3.45
-9999.0000,37.8138,33.2071,30.9179,29.5735,28.3761,3.55
-9999.0000,37.0160,33.2656,30.8840,29.5950,28.4234,3.65
-9999.0000,36.2584,33.2399,30.8563,29.5948,28.4882,3.75
-9999.0000,36.6845,33.1649,30.9324,29.5671,28.4983,3.85
-9999.0000,36.3058,33.0324,30.8593,29.6140,28.5769,3.95
-9999.0000,36.4100,33.1266,30.8723,29.5901,28.5132,4.05
-9999.0000,37.7086,32.9961,30.8455,29.5831,28.6068,4.15
-9999.0000,37.8095,33.2351,30.7219,29.7019,28.6594,4.25
-9999.0000,36.6885,33.0854,30.9163,29.6172,28.6830,4.35
-9999.0000,37.0358,33.1363,30.8209,29.6135,28.7208,4.45
-9999.0000,37.3010,33.0657,30.8916,29.6938,28.7023,4.55
-9999.0000,37.7397,33.0838,30.9978,29.7433,28.8248,4.65
-9999.0000,36.7141,33.1950,30.8337,29.7042,28.8206,4.75
-9999.0000,36.4986,33.0304,30.9445,29.5798,28.8613,4.85
-9999.0000,36.9797,33.1384,30.9422,29.6491,28.9429,4.95
-9999.0000,36.0691,33.4377,30.8148,29.5927,28.9166,5.05
-9999.0000,36.0991,33.2432,30.8394,29.5939,28.9585,5.15
-9999.0000,35.9358,33.1983,30.9172,29.6251,28.9738,5.25
-9999.0000,36.7645,33.1355,30.7958,29.6216,29.0429,5.35
-9999.0000,37.6337,33.1145,30.8103,29.5647,29.0318,5.45
-9999.0000,36.1218,33.2652,30.8861,29.6611,29.0607,5.55
-9999.0000,38.0792,33.1896,30.8703,29.6910,29.1227,5.65
-9999.0000,36.7468,33.1801,30.8640,29.6277,29.0640,5.75
-9999.0000,36.7324,33.1818,30.9087,29.5530,29.1426,5.85
-9999.0000,36.6561,33.0388,30.9124,29.5943,29.1415,5.95
-9999.0000,-9999.0000,33.1526,30.9515,29.5333,29.1303,6.05
-9999.0000,37.2545,33.2608,31.0082,29.5534,29.1249,6.15
-9999.0000,36.9319,33.1097,30.9873,29.7038,29.2080,6.25
-9999.0000,36.9005,33.0147,31.0449,29.6702,29.2703,6.35
-9999.0000,37.5252,33.0303,30.9422,29.6476,29.1811,6.45
-9999.0000,36.6642,33.0941,30.9451,29.6844,29.2320,6.55
-9999.0000,37.1176,33.0176,30.9682,29.5771,29.1790,6.65
-9999.0000,37.1632,33.2888,31.0388,29.6378,29.2002,6.75
-9999.0000,38.0094,33.0216,30.9003,29.6597,29.2163,6.85
-9999.0000,36.8414,33.4638,31.0405,29.6437,29.2307,6.95
-9999.0000,37.3085,32.9741,30.9740,29.6804,29.2696,7.05
-9999.0000,36.8744,33.0887,31.0944,29.6997,29.2723,7.15
-9999.0000,36.5296,33.2339,31.0888,29.8056,29.3461,7.25
-9999.0000,36.6753,33.1625,31.1060,29.7748,29.3131,7.35
-9999.0000,37.2496,33.0172,31.1200,29.7808,29.4183,7.45
-9999.0000,36.7103,33.1767,31.2282,29.8436,29.3686,7.55
-9999.0000,37.3079,33.0417,31.2297,29.8884,29.4206,7.65
-9999.0000,36.7806,33.1405,31.2027,29.8667,29.4261,7.75
-9999.0000,37.5174,33.0901,31.2971,29.8839,29.4894,7.85
-9999.0000,36.4093,33.0896,31.2482,29.8811,29.5551,7.95
-9999.0000,38.1117,33.2394,31.3655,29.9119,29.5193,8.05
-9999.0000,36.6151,33.0711,31.3825,29.9936,29.5374,8.15
-9999.0000,37.0824,33.1897,31.4140,29.9402,29.5482,8.25
-9999.0000,36.7794,33.1988,31.4273,29.9393,29.5805,8.35
-9999.0000,36.9605,33.0913,31.3610,30.0449,29.6069,8.45
-9999.0000,38.2338,33.0889,31.4571,29.9817,29.5859,8.55
-9999.0000,37.0627,33.2160,31.4927,30.0691,29.6782,8.65
-9999.0000,37.4196,33.0862,31.4103,30.0954,29.7191,8.75
-9999.0000,36.2533,33.2067,31.5030,30.1857,29.7999,8.85
-9999.0000,36.8992,33.3402,31.5844,30.2142,29.8139,8.95
