u,g,r,i,z,y,time
17.5309,17.2094,17.6145,18.1052,18.5005,18.8434,0.05
17.8314,16.8279,17.1922,17.6825,18.1596,18.4685,0.15
18.6043,16.7769,17.0031,17.4758,17.9826,18.3898,0.25
19.0453,16.9280,16.9763,17.4080,17.9386,18.4090,0.35
19.2987,17.1657,16.9679,17.4068,17.9560,18.4255,0.45
19.5447,17.3938,16.9468,17.3444,17.9084,18.4123,0.55
19.7046,17.6016,16.9387,17.2553,17.7592,18.3001,0.65
19.9038,17.7775,16.9787,17.1749,17.6022,18.0972,0.75
20.0575,17.9336,17.0371,17.1502,17.4360,17.9287,0.85
20.1765,18.0793,17.1471,17.1498,17.3565,17.7778,0.95
20.2810,18.2043,17.2607,17.1892,17.3102,17.6718,1.05
20.3631,18.3253,17.3758,17.2526,17.3439,17.6401,1.15
20.4533,18.4364,17.4987,17.3327,17.4127,17.6468,1.25
20.5186,18.5322,17.6080,17.4285,17.5033,17.6858,1.35
20.5767,18.6160,17.7124,17.5394,17.6291,17.7658,1.45
20.6538,18.6962,17.8045,17.6530,17.7280,17.8762,1.55
20.6995,18.7766,17.8953,17.7661,17.8552,17.9957,1.65
20.7560,18.8494,17.9728,17.8726,17.9851,18.1343,1.75
20.8214,18.9419,18.0459,17.9791,18.0907,18.2607,1.85
20.8867,18.9977,18.1210,18.0700,18.2101,18.3997,1.95
20.9255,19.0510,18.1761,18.1616,18.3063,18.5152,2.05
20.9686,19.1353,18.2412,18.2504,18.4000,18.6246,2.15
21.0257,19.1977,18.3089,18.3178,18.4956,18.7405,2.25
21.0923,19.2496,18.3604,18.3815,18.5692,18.8121,2.35
21.1230,19.3124,18.4222,18.4540,18.6340,18.9084,2.45
21.1830,19.3576,18.4836,18.5170,18.7262,18.9902,2.55
21.2657,19.4371,18.5373,18.5846,18.7854,19.0884,2.65
21.2673,19.4842,18.5804,18.6410,18.8563,19.2054,2.75
21.2980,19.5354,18.6519,18.6935,18.9520,19.2620,2.85
21.3533,19.6099,18.6909,18.7563,19.0061,19.3965,2.95
21.4214,19.6496,18.7581,18.8132,19.0802,19.4715,3.05
21.3995,19.6907,18.7851,18.8557,19.1218,19.5754,3.15
21.4901,19.7321,18.8359,18.9247,19.2020,19.6153,3.25
21.5499,19.7940,18.8860,18.9789,19.2845,19.7310,3.35
21.6290,19.8279,18.9367,19.0183,19.3753,19.8190,3.45
21.5849,19.8889,19.0024,19.0759,19.4195,19.8798,3.55
21.6752,19.9365,19.0384,19.1314,19.4658,19.9790,3.65
21.6878,19.9624,19.0845,19.1659,19.5096,20.0851,3.75
21.7680,20.0051,19.1216,19.2320,19.5819,20.0958,3.85
21.7680,20.0448,19.1807,19.2698,19.6675,20.1482,3.95
21.8266,20.1009,19.2230,19.3218,19.6979,20.3263,4.05
21.8773,20.1245,19.2686,19.3700,19.7609,20.3114,4.15
21.8957,20.1892,19.3282,19.4240,19.8074,20.3768,4.25
22.0219,20.2196,19.3551,19.4597,19.8794,20.4644,4.35
21.9661,20.2720,19.3958,19.5149,19.9107,20.5285,4.45
22.0227,20.3005,19.4406,19.5446,19.9801,20.6009,4.55
22.0698,20.3497,19.4912,19.6261,20.0251,20.6143,4.65
22.1299,20.3837,19.5120,19.6429,20.0567,20.6753,4.75
22.1698,20.4072,19.5643,19.6804,20.0982,20.7503,4.85
22.2107,20.4485,19.6092,19.7090,20.1746,20.8309,4.95
22.2210,20.4882,19.6505,19.7710,20.2198,20.8708,5.05
22.3018,20.5256,19.6801,19.7973,20.2486,20.8790,5.15
22.3284,20.5598,19.7250,19.8446,20.3451,20.9348,5.25
22.3946,20.5944,19.7658,19.8963,20.3518,21.0128,5.35
22.4251,20.6352,19.7915,19.9425,20.3819,21.0426,5.45
22.4700,20.6788,19.8407,19.9771,20.4314,21.0856,5.55
22.5141,20.7230,19.8807,20.0082,20.5093,21.1279,5.65
22.5094,20.7399,19.9166,20.0389,20.5119,21.1462,5.75
22.5771,20.7838,19.9410,20.0800,20.5737,21.3047,5.85
22.6233,20.8048,20.0075,20.1450,20.6243,21.3388,5.95
22.6188,20.8513,20.0254,20.1711,20.6625,21.3157,6.05
22.6562,20.8842,20.0700,20.2175,20.6736,21.3750,6.15
22.6994,20.9355,20.0869,20.2757,20.7623,21.4466,6.25
22.7273,20.9635,20.1415,20.2719,20.7723,21.4640,6.35
22.8055,20.9895,20.1589,20.3163,20.8006,21.4754,6.45
22.7990,21.0470,20.1997,20.3727,20.8346,21.4966,6.55
22.8497,21.0793,20.2484,20.4018,20.8727,21.5304,6.65
22.8859,21.1205,20.2695,20.3989,20.9293,21.5915,6.75
22.8998,21.1514,20.3366,20.4722,20.9097,21.6843,6.85
23.0019,21.2081,20.3342,20.4973,20.9910,21.6519,6.95
23.0324,21.2241,20.4051,20.5403,21.0374,21.7188,7.05
23.0784,21.2581,20.4103,20.5593,21.0307,21.7207,7.15
23.0796,21.2795,20.4430,20.5884,21.0702,21.7810,7.25
