u,g,r,i,z,y,time
29.4129,28.6741,28.2861,28.3656,28.4974,28.6327,0.05
28.9721,27.9097,27.3633,27.5558,27.6530,27.8363,0.15
28.8656,27.6151,26.9039,27.0791,27.1932,27.3558,0.25
28.7683,27.3808,26.6106,26.7553,26.8507,27.0576,0.35
28.8243,27.2479,26.4299,26.5108,26.6369,26.8326,0.45
28.8886,27.2004,26.3054,26.3807,26.4242,26.6205,0.55
28.9061,27.1505,26.2203,26.2694,26.3002,26.4935,0.65
29.1136,27.1647,26.1560,26.1485,26.1788,26.3535,0.75
29.3148,27.2225,26.1482,26.0856,26.1023,26.2435,0.85
29.4482,27.2853,26.1432,26.0174,26.0487,26.1803,0.95
29.7158,27.3705,26.1550,25.9661,25.9936,26.1239,1.05
29.9104,27.4607,26.1881,25.9075,25.9482,26.0681,1.15
30.1019,27.5675,26.2309,25.8448,25.8677,25.9945,1.25
30.3667,27.6919,26.3208,25.8017,25.8099,25.9273,1.35
30.5321,27.7930,26.3916,25.8168,25.8138,25.9295,1.45
30.6240,27.9198,26.4873,25.7929,25.7629,25.8683,1.55
30.8748,28.1207,26.6170,25.8082,25.6911,25.8080,1.65
30.8870,28.1969,26.7014,25.8282,25.6970,25.8059,1.75
31.2201,28.4802,26.8682,25.8898,25.6241,25.7438,1.85
31.2081,28.5624,26.9194,25.9184,25.6249,25.7245,1.95
31.6072,28.8508,27.1066,26.0142,25.5728,25.6598,2.05
31.5684,28.8684,27.1438,26.0487,25.5836,25.6556,2.15
31.9284,29.1992,27.3289,26.1635,25.5825,25.5734,2.25
31.8948,29.2172,27.3661,26.2285,25.5857,25.5923,2.35
32.2186,29.5179,27.5184,26.2865,25.6441,25.5153,2.45
32.1186,29.5249,27.6180,26.4076,25.6536,25.5104,2.55
32.5406,29.6304,27.6552,26.4363,25.6852,25.4923,2.65
32.7768,29.9052,27.8252,26.5522,25.7982,25.4422,2.75
32.6451,29.9564,27.8577,26.6137,25.8283,25.4839,2.85
33.1878,30.0807,27.9256,26.6342,25.8723,25.4218,2.95
33.1715,30.2715,28.0804,26.7539,25.9824,25.4397,3.05
33.3784,30.1917,28.0497,26.7911,26.0275,25.4842,3.15
33.4966,30.3629,28.1622,26.8440,26.0583,25.4626,3.25
33.6309,30.5317,28.3000,26.9496,26.1664,25.4744,3.35
33.4389,30.4385,28.2845,27.0286,26.2386,25.5585,3.45
33.8043,30.5566,28.3264,27.0721,26.2702,25.5649,3.55
33.7230,30.8110,28.4649,27.2099,26.3652,25.5780,3.65
33.9331,30.7934,28.5407,27.3138,26.4848,25.6622,3.75
34.0555,30.7366,28.5037,27.3440,26.5299,25.7207,3.85
34.1210,30.9131,28.6194,27.4798,26.6212,25.7360,3.95
34.7674,31.0599,28.7283,27.6307,26.7306,25.7572,4.05
35.0091,31.1024,28.7582,27.7230,26.8400,25.8594,4.15
34.3249,31.0397,28.7354,27.7435,26.9111,25.9176,4.25
34.9128,31.2179,28.8269,27.9013,27.0035,25.9323,4.35
34.8154,31.4803,28.9397,28.1255,27.1491,25.9419,4.45
35.3419,31.5121,29.0482,28.2095,27.2922,26.0392,4.55
35.1366,31.5256,29.0946,28.1991,27.3380,26.1300,4.65
34.7084,31.6758,29.0951,28.2879,27.3870,26.1416,4.75
35.5825,31.8804,29.2693,28.4853,27.4626,26.1783,4.85
36.9475,32.0642,29.3860,28.5967,27.6451,26.2411,4.95
35.6540,31.9964,29.4749,28.6631,27.7271,26.3319,5.05
36.1859,32.1125,29.5337,28.7545,27.7490,26.4040,5.15
36.5551,32.3127,29.6166,28.8254,27.7934,26.4239,5.25
36.9604,32.4921,29.6938,28.9477,27.9092,26.4473,5.35
36.8210,32.8263,29.9171,29.0616,28.0449,26.5877,5.45
37.8303,32.6693,29.9548,29.1761,28.1359,26.7297,5.55
-9999.0000,33.1760,30.0822,29.2468,28.2330,26.8408,5.65
39.2911,32.8580,30.0685,29.2330,28.2281,26.8843,5.75
36.2514,33.2238,30.1897,29.3882,28.3221,26.9264,5.85
39.7322,33.3044,30.3011,29.4453,28.3964,26.9808,5.95
37.4143,33.5629,30.5053,29.5093,28.5079,27.1029,6.05
36.6530,33.5152,30.6425,29.6691,28.6170,27.2599,6.15
-9999.0000,33.8525,30.6628,29.6659,28.6973,27.4149,6.25
37.4165,33.8284,30.7038,29.7572,28.7122,27.4204,6.35
-9999.0000,34.0898,30.8828,29.9681,28.7571,27.4816,6.45
39.2519,34.4000,30.9310,29.9913,28.8652,27.4998,6.55
-9999.0000,34.2921,31.0015,30.1056,28.9945,27.5786,6.65
38.7281,34.2689,31.3206,30.1806,29.1116,27.7095,6.75
-9999.0000,34.8524,31.3184,30.2655,29.1346,27.7707,6.85
38.3032,35.1651,31.3149,30.3435,29.2384,27.8143,6.95
-9999.0000,34.5341,31.5021,30.4156,29.2411,27.9292,7.05
-9999.0000,35.0281,31.4723,30.5034,29.3239,27.9479,7.15
-9999.0000,35.5289,31.6475,30.6270,29.4114,27.9879,7.25
-9999.0000,35.8280,31.8030,30.7095,29.5804,28.0716,7.35
-9999.0000,36.0334,31.9333,30.7800,29.5606,28.1377,7.45
