u,g,r,i,z,y,time
29.8640,28.1655,26.2371,26.0230,25.8901,25.8944,0.05
30.0260,28.3644,26.0084,25.5945,25.4332,25.4000,0.15
30.4635,28.7261,26.2410,25.6137,25.2545,25.1332,0.25
30.9730,29.1374,26.6382,25.8449,25.2393,24.9938,0.35
31.6019,29.6381,27.0917,26.2080,25.3667,25.0044,0.45
32.3707,30.1817,27.4981,26.5497,25.6147,25.1164,0.55
32.9216,30.6343,27.8861,26.8322,25.9221,25.3095,0.65
33.6042,31.0285,28.2299,27.0770,26.2216,25.5586,0.75
34.0016,31.3916,28.5731,27.3158,26.4478,25.7774,0.85
34.6198,31.6719,28.8445,27.5282,26.6509,25.9483,0.95
34.7412,31.8955,29.0770,27.7015,26.8020,26.1064,1.05
35.5502,31.9762,29.2671,27.8719,26.9489,26.2226,1.15
35.4732,32.2293,29.4171,27.9796,27.0876,26.3564,1.25
35.1639,32.3433,29.5875,28.0998,27.2085,26.4651,1.35
36.9681,32.4274,29.6803,28.1745,27.3158,26.5787,1.45
36.4151,32.6332,29.7767,28.2855,27.4021,26.6760,1.55
36.1869,32.7020,29.9069,28.3852,27.4954,26.7773,1.65
36.6869,32.7195,29.9626,28.4620,27.5687,26.8691,1.75
36.6253,32.9004,30.1141,28.5072,27.6412,26.9629,1.85
37.4320,33.1008,30.1631,28.5386,27.7082,27.0519,1.95
37.4773,33.1215,30.2487,28.6404,27.7846,27.1375,2.05
41.8844,33.1841,30.2776,28.7056,27.8621,27.2378,2.15
37.7198,33.3545,30.3561,28.7682,27.9159,27.2987,2.25
36.8495,33.4320,30.4273,28.8435,27.9504,27.3626,2.35
37.7783,33.4723,30.4965,28.9188,28.0066,27.4529,2.45
37.2804,33.6582,30.5843,28.9746,28.0604,27.5230,2.55
37.4778,33.6035,30.6403,29.0253,28.1174,27.5770,2.65
38.5001,33.9344,30.7076,29.0865,28.1828,27.6499,2.75
37.6711,33.7257,30.7363,29.1531,28.2306,27.7290,2.85
38.5615,33.6946,30.8583,29.1760,28.2820,27.7466,2.95
38.1409,34.0627,30.9353,29.2346,28.3535,27.8443,3.05
-9999.0000,33.9876,30.9882,29.2909,28.3776,27.8682,3.15
38.3365,34.1949,31.0052,29.3575,28.4307,27.9116,3.25
38.3829,34.0949,30.9958,29.4385,28.4746,27.9829,3.35
38.9888,34.4886,31.2073,29.4487,28.4957,28.0067,3.45
-9999.0000,34.4110,31.2502,29.5766,28.5787,28.0867,3.55
39.4986,34.4769,31.3138,29.6233,28.6107,28.1370,3.65
41.1415,34.4845,31.3181,29.6854,28.6650,28.1943,3.75
-9999.0000,34.7938,31.4119,29.7883,28.7345,28.2269,3.85
-9999.0000,34.6381,31.4307,29.7703,28.7503,28.2808,3.95
-9999.0000,34.7569,31.5429,29.8418,28.8219,28.3319,4.05
39.4894,34.9861,31.5332,29.8680,28.8902,28.3965,4.15
40.7753,34.7552,31.5970,29.9520,28.9625,28.4550,4.25
-9999.0000,35.0267,31.6712,30.0203,29.0004,28.4700,4.35
40.0647,35.0763,31.7654,30.0707,29.0227,28.5222,4.45
-9999.0000,35.0918,31.7760,30.1136,29.0826,28.5492,4.55
-9999.0000,34.9979,31.8644,30.1703,29.1213,28.6181,4.65
39.9444,35.0508,31.8438,30.2180,29.2077,28.7184,4.75
40.2744,35.4448,32.0255,30.3540,29.2696,28.7441,4.85
41.8420,35.2346,32.1004,30.3276,29.2897,28.7736,4.95
-9999.0000,35.3080,32.0846,30.3483,29.3392,28.8181,5.05
-9999.0000,35.2828,32.1935,30.4936,29.3979,28.8755,5.15
-9999.0000,35.3034,32.2299,30.5600,29.4523,28.9128,5.25
-9999.0000,35.6712,32.2326,30.6251,29.5132,28.9782,5.35
-9999.0000,35.7153,32.2818,30.5883,29.5348,29.0358,5.45
-9999.0000,35.6333,32.4010,30.6771,29.5885,29.0565,5.55
-9999.0000,35.5847,32.4227,30.7136,29.6808,29.1295,5.65
-9999.0000,35.8427,32.4605,30.7894,29.7436,29.1812,5.75
-9999.0000,35.7242,32.4419,30.9168,29.7989,29.2548,5.85
-9999.0000,35.9155,32.5387,30.9578,29.8896,29.2600,5.95
-9999.0000,35.8896,32.5221,30.9804,29.9022,29.3520,6.05
-9999.0000,35.8998,32.5320,30.9366,29.9797,29.3773,6.15
-9999.0000,35.7809,32.6217,31.1352,29.9806,29.4820,6.25
-9999.0000,36.0245,32.6956,31.1385,30.0995,29.5330,6.35
-9999.0000,36.2379,32.7311,31.1881,30.1401,29.5560,6.45
-9999.0000,35.8498,32.6899,31.3160,30.2101,29.6451,6.55
-9999.0000,35.9488,32.7070,31.2481,30.2563,29.6472,6.65
-9999.0000,36.3355,32.7615,31.2953,30.3163,29.7593,6.75
-9999.0000,36.0601,32.7968,31.4471,30.3614,29.7806,6.85
-9999.0000,36.6304,32.8632,31.4419,30.3895,29.8369,6.95
-9999.0000,36.0850,32.8636,31.4718,30.4856,29.8725,7.05
-9999.0000,35.8242,32.8143,31.4919,30.5500,29.9593,7.15
-9999.0000,36.4147,32.8835,31.6410,30.5955,30.0237,7.25
-9999.0000,36.3533,32.8635,31.6036,30.6093,30.0664,7.35
-9999.0000,36.5119,33.0403,31.7337,30.6844,30.1383,7.45
-9999.0000,36.3138,32.9547,31.7374,30.7291,30.1625,7.55
-9999.0000,36.6955,32.9248,31.8269,30.7814,30.2271,7.65
-9999.0000,36.5057,33.0694,31.8261,30.9051,30.3062,7.75
-9999.0000,36.5113,33.0070,31.9145,30.9451,30.3375,7.85
-9999.0000,36.7207,33.0364,31.9061,30.9853,30.4186,7.95
-9999.0000,36.8088,33.0412,31.9487,31.0081,30.4826,8.05
-9999.0000,36.6777,33.1040,31.9738,31.0305,30.5316,8.15
-9999.0000,36.6696,33.2128,31.9719,31.1655,30.5922,8.25
-9999.0000,36.8539,33.1092,32.0369,31.2540,30.5885,8.35
-9999.0000,36.5202,33.1653,32.1088,31.1999,30.6110,8.45
-9999.0000,36.7767,33.2177,32.1236,31.2950,30.7386,8.55
-9999.0000,36.6916,33.2918,32.1293,31.3379,30.7950,8.65
-9999.0000,36.5668,33.3485,32.2196,31.4684,30.8490,8.75
-9999.0000,36.8486,33.2933,32.2590,31.4307,30.8819,8.85
-9999.0000,37.2331,33.4584,32.2694,31.5161,30.9727,8.95
