u,g,r,i,z,y,time
20.2857,20.1887,20.3728,20.7373,21.0001,21.1540,0.05
19.4302,19.2718,19.5706,19.9673,20.2000,20.4480,0.15
19.0034,18.8219,19.1173,19.4723,19.7616,19.9707,0.25
18.7675,18.5511,18.8457,19.2030,19.4878,19.6504,0.35
18.6413,18.3646,18.6217,18.9714,19.2328,19.4338,0.45
18.5871,18.2385,18.4321,18.7612,19.0828,19.2970,0.55
18.5604,18.1633,18.3453,18.5997,18.9515,19.2014,0.65
18.5744,18.0971,18.2565,18.4841,18.7964,19.0383,0.75
18.6107,18.0575,18.1711,18.3723,18.6918,18.9643,0.85
18.6920,18.0396,18.1207,18.3031,18.5906,18.8832,0.95
18.7921,18.0394,18.0710,18.2196,18.5324,18.8083,1.05
18.8960,18.0418,18.0190,18.1704,18.4338,18.7398,1.15
19.0253,18.0655,17.9601,18.1177,18.3693,18.7013,1.25
19.2129,18.1105,17.9147,18.0536,18.2988,18.6283,1.35
19.3387,18.1728,17.9076,18.0404,18.2548,18.5729,1.45
19.5421,18.2571,17.8395,17.9798,18.1976,18.5315,1.55
19.7834,18.3648,17.8104,17.9455,18.0962,18.4799,1.65
19.9235,18.4527,17.7843,17.9373,18.0976,18.4845,1.75
20.1989,18.5977,17.7494,17.8946,18.0387,18.4294,1.85
20.2826,18.6675,17.7488,17.8888,18.0171,18.4343,1.95
20.5756,18.8053,17.7527,17.8573,17.9619,18.3923,2.05
20.6018,18.8707,17.7646,17.8625,17.9594,18.3492,2.15
20.8974,18.9918,17.7890,17.8174,17.9251,18.3167,2.25
20.8949,19.0456,17.7932,17.8447,17.9328,18.2993,2.35
21.1225,19.1376,17.8184,17.8097,17.9142,18.2507,2.45
21.2229,19.2427,17.8833,17.8297,17.9296,18.2575,2.55
21.2667,19.2855,17.9043,17.8314,17.9206,18.2358,2.65
21.4356,19.4182,17.9435,17.8007,17.8877,18.1644,2.75
21.4464,19.4945,18.0275,17.8681,17.9432,18.1502,2.85
21.5948,19.5923,18.0438,17.8603,17.9228,18.1267,2.95
21.7177,19.7463,18.1367,17.8690,17.9343,18.0988,3.05
21.7338,19.8040,18.2256,17.9177,18.0113,18.0838,3.15
21.8610,19.9480,18.2704,17.9326,17.9800,18.0703,3.25
22.0183,20.1117,18.3437,17.9424,17.9851,18.0235,3.35
22.0139,20.1811,18.4761,17.9908,18.0538,18.0570,3.45
22.0281,20.2485,18.5189,18.0302,18.0635,18.0459,3.55
22.2697,20.4660,18.5752,18.0650,18.0350,18.0191,3.65
22.3383,20.5954,18.6604,18.1076,18.1012,18.0185,3.75
22.2906,20.6058,18.7460,18.1475,18.1440,18.0609,3.85
22.5070,20.7773,18.7962,18.1822,18.1484,18.0571,3.95
22.5807,20.9616,18.8684,18.2382,18.1501,18.0306,4.05
22.7225,21.0880,18.9893,18.3104,18.2360,18.0464,4.15
22.7699,21.1409,19.0391,18.3730,18.2343,18.0755,4.25
22.9385,21.2412,19.0813,18.4048,18.2371,18.0993,4.35
23.2741,21.4402,19.1722,18.4568,18.2437,18.0832,4.45
23.3054,21.5611,19.3318,18.5793,18.3317,18.0926,4.55
