u,g,r,i,z,y,time
28.9995,28.0272,27.3078,27.1912,27.2773,27.0881,0.05
29.2065,28.1519,27.1517,26.7687,26.7604,26.3924,0.15
29.7902,28.3980,27.3469,26.5502,26.5321,26.0212,0.25
30.1563,28.6347,27.5721,26.5059,26.4293,25.8384,0.35
30.8312,28.9208,27.6653,26.5550,26.4203,25.7134,0.45
31.1556,28.9926,27.7655,26.6167,26.3733,25.5868,0.55
31.8590,29.5247,27.8854,26.6910,26.3712,25.5013,0.65
32.2845,29.5520,27.9825,26.6790,26.3674,25.4142,0.75
31.8251,29.8116,28.1346,26.7695,26.3983,25.4248,0.85
32.5262,30.0475,28.3096,26.8890,26.4873,25.3971,0.95
33.3079,30.2009,28.4674,26.9810,26.5322,25.4177,1.05
32.7011,30.5196,28.5524,27.0188,26.4977,25.4490,1.15
33.3090,30.7270,28.6460,27.0143,26.5301,25.4638,1.25
33.9097,30.7818,28.7698,27.0685,26.5442,25.4710,1.35
35.0740,31.2165,28.9119,27.1671,26.6686,25.5099,1.45
34.4711,31.0698,28.9878,27.2132,26.6015,25.4807,1.55
34.1355,31.3262,28.9807,27.1990,26.6306,25.5454,1.65
34.4738,31.5538,29.1993,27.2738,26.6782,25.5191,1.75
35.0797,31.7058,29.2238,27.3125,26.6661,25.5696,1.85
35.4654,32.0443,29.5397,27.4342,26.7579,25.5615,1.95
33.7866,32.1614,29.5189,27.3786,26.7949,25.5949,2.05
37.0177,32.3620,29.6599,27.4934,26.7659,25.5797,2.15
-9999.0000,32.1773,29.5674,27.4529,26.7951,25.6777,2.25
-9999.0000,32.8982,29.7404,27.5444,26.8215,25.6564,2.35
37.7895,32.4430,29.7920,27.6390,26.9630,25.6789,2.45
37.3078,32.8671,29.9800,27.6957,26.8842,25.7088,2.55
34.4651,33.0947,30.1241,27.7614,26.9572,25.7106,2.65
-9999.0000,32.6487,30.2624,27.8623,27.0791,25.8048,2.75
-9999.0000,33.6166,30.2073,27.8621,27.0683,25.7907,2.85
-9999.0000,32.9531,30.3235,27.9450,27.0893,25.7819,2.95
-9999.0000,33.7407,30.3123,28.0319,27.2021,25.8606,3.05
-9999.0000,33.6482,30.4746,28.0657,27.1983,25.9175,3.15
-9999.0000,33.8811,30.4883,28.1084,27.2558,25.9014,3.25
37.8660,33.7612,30.7294,28.2599,27.3316,25.9538,3.35
38.4531,33.6461,30.8502,28.2016,27.4151,26.0579,3.45
-9999.0000,34.3551,31.1087,28.3067,27.4362,26.0284,3.55
-9999.0000,35.8173,30.8524,28.4852,27.5164,26.0610,3.65
37.0600,34.6885,30.9005,28.4085,27.5239,26.1811,3.75
-9999.0000,34.7432,31.1282,28.6083,27.5430,26.1969,3.85
38.4389,33.8647,31.2524,28.5666,27.6327,26.2305,3.95
-9999.0000,35.1877,31.4166,28.6908,27.7402,26.2192,4.05
40.1251,34.9714,31.7680,28.7126,27.7535,26.3598,4.15
-9999.0000,34.9011,31.7906,28.7313,27.8179,26.4107,4.25
-9999.0000,36.3037,32.0595,28.9887,27.8613,26.4353,4.35
-9999.0000,35.1345,31.7648,29.0239,28.0198,26.4584,4.45
-9999.0000,35.0507,31.8981,29.0788,27.9761,26.4790,4.55
-9999.0000,34.7314,31.7824,29.1813,28.0438,26.5715,4.65
-9999.0000,35.2128,31.9281,29.1934,28.1283,26.6513,4.75
-9999.0000,37.6027,32.0858,29.2083,28.1000,26.6301,4.85
-9999.0000,36.2197,31.8476,29.3510,28.2971,26.6483,4.95
-9999.0000,36.9088,32.1702,29.3692,28.3195,26.7608,5.05
-9999.0000,34.9562,32.1865,29.5841,28.3525,26.8252,5.15
-9999.0000,-9999.0000,32.7269,29.4572,28.2796,26.9019,5.25
-9999.0000,35.9722,32.0781,29.4632,28.3870,26.8488,5.35
-9999.0000,42.1842,32.3819,29.6735,28.4259,26.9265,5.45
-9999.0000,37.9840,32.7121,29.6774,28.3731,26.9438,5.55
-9999.0000,38.0811,33.0940,29.7883,28.5439,26.9835,5.65
-9999.0000,38.2575,33.1439,29.9174,28.5754,27.0627,5.75
-9999.0000,36.3676,32.7387,29.9194,28.6294,27.0717,5.85
-9999.0000,36.8946,33.1558,29.7754,28.7012,27.1155,5.95
-9999.0000,-9999.0000,32.6997,30.0798,28.7232,27.0571,6.05
-9999.0000,36.4378,33.3206,29.9739,28.6515,27.1517,6.15
-9999.0000,37.4387,32.9306,30.1712,28.6461,27.2098,6.25
-9999.0000,-9999.0000,32.8283,30.0889,28.7748,27.2319,6.35
-9999.0000,38.2002,32.9256,30.1169,28.8461,27.3066,6.45
-9999.0000,-9999.0000,33.6105,30.3773,28.9245,27.2630,6.55
