u,g,r,i,z,y,time
28.4292,28.0908,28.2828,28.5018,28.8454,28.9896,0.05
27.3155,27.1339,27.4689,27.8122,28.2178,28.3615,0.15
27.0782,26.8323,27.1440,27.4513,27.8709,27.9962,0.25
27.1884,26.7301,26.9494,27.1977,27.6555,27.7834,0.35
27.4112,26.7205,26.7925,26.9940,27.4403,27.5786,0.45
27.6888,26.7829,26.6984,26.8676,27.3014,27.4238,0.55
28.0912,26.8836,26.6501,26.7993,27.1829,27.2933,0.65
28.4773,26.9968,26.6307,26.7823,27.0916,27.1949,0.75
28.9151,27.1199,26.6165,26.7615,27.0218,27.1221,0.85
29.4291,27.2954,26.6314,26.7429,26.9808,27.0733,0.95
29.9195,27.5151,26.6736,26.7214,26.9684,27.0555,1.05
30.2979,27.7497,26.7516,26.6947,26.9659,27.0355,1.15
30.5747,28.0144,26.8665,26.6739,26.9463,27.0262,1.25
30.8669,28.3145,27.0268,26.6549,26.9512,27.0216,1.35
31.2732,28.7672,27.3426,26.7171,26.9813,27.0397,1.45
31.5019,29.0424,27.5233,26.7311,26.9518,27.0190,1.55
31.7993,29.3306,27.7451,26.7805,26.9221,26.9921,1.65
32.4255,29.7857,28.1064,26.9243,26.9681,27.0375,1.75
32.4628,29.9280,28.2127,26.9898,26.9299,26.9976,1.85
33.1127,30.3885,28.6328,27.2151,27.0414,27.0670,1.95
33.3728,30.5208,28.7095,27.2969,27.0372,27.0586,2.05
33.8363,30.9425,29.0393,27.5660,27.1862,27.1555,2.15
34.0899,30.9720,29.0905,27.6858,27.2398,27.1525,2.25
34.6644,31.3510,29.3373,27.9158,27.3208,27.2203,2.35
34.6685,31.4260,29.4188,28.0672,27.4292,27.2861,2.45
34.8262,31.5754,29.5080,28.1900,27.4659,27.3253,2.55
35.4914,31.7598,29.6672,28.4408,27.5717,27.4053,2.65
35.2753,31.8125,29.6338,28.4531,27.5857,27.4223,2.75
35.5482,32.0114,29.8489,28.6858,27.6540,27.5344,2.85
36.0125,32.1203,29.9629,28.8927,27.7322,27.5841,2.95
35.7568,32.1946,29.9392,28.9067,27.7312,27.6024,3.05
36.5482,32.4576,30.1372,29.0904,27.8140,27.7068,3.15
37.1047,32.5091,30.2795,29.2446,27.9348,27.7994,3.25
36.3969,32.4990,30.2884,29.2423,27.9362,27.8113,3.35
37.3013,32.7833,30.4060,29.3260,28.0101,27.8818,3.45
36.8203,32.9597,30.5917,29.5165,28.1567,28.0445,3.55
37.0275,32.8755,30.5957,29.5113,28.2197,28.0447,3.65
37.8701,32.9267,30.6222,29.5393,28.2539,28.0806,3.75
38.5316,33.2335,30.7975,29.6852,28.3265,28.1642,3.85
