u,g,r,i,z,y,time
31.1079,29.0719,27.5435,26.4998,26.0213,26.0755,0.05
31.7405,29.6198,27.7747,26.5755,25.7684,25.5979,0.15
32.1048,29.8826,28.0128,26.6238,25.8309,25.3979,0.25
32.4925,30.2834,28.1810,26.6735,25.9248,25.3021,0.35
33.0017,30.3292,28.3594,26.7789,25.9743,25.2801,0.45
33.1624,30.6360,28.5244,26.7908,26.0022,25.3562,0.55
33.9731,30.7848,28.6880,26.9299,26.0559,25.3886,0.65
33.7297,30.9843,28.8920,27.0688,26.1023,25.4477,0.75
34.7223,31.2143,29.0619,27.1860,26.1498,25.5677,0.85
35.0364,31.3700,29.0877,27.3413,26.2142,25.6121,0.95
34.3440,31.7507,29.2823,27.4867,26.2813,25.6760,1.05
33.9638,31.8495,29.3536,27.6557,26.3777,25.7520,1.15
35.6181,31.8857,29.4718,27.7425,26.4235,25.8160,1.25
36.4256,32.1787,29.6235,27.8264,26.5266,25.8711,1.35
34.5612,32.3112,29.7040,27.9306,26.5809,25.9382,1.45
35.3160,32.3530,29.8692,28.0366,26.7204,25.9865,1.55
34.6695,32.3421,29.8834,28.1463,26.7871,26.0796,1.65
36.0942,32.3346,29.9203,28.2307,26.8780,26.1343,1.75
35.3590,32.6326,30.0135,28.3847,26.9664,26.2130,1.85
36.4572,32.7252,30.0269,28.4432,27.0667,26.2678,1.95
36.7976,32.5352,30.3033,28.5723,27.1822,26.3278,2.05
-9999.0000,32.4776,30.3070,28.6536,27.2094,26.4090,2.15
35.4142,32.8648,30.2747,28.7581,27.2992,26.4521,2.25
35.5206,33.2764,30.5790,28.8467,27.4257,26.5252,2.35
35.4451,33.4096,30.4608,28.8479,27.4825,26.6451,2.45
36.2665,32.8969,30.6807,29.0041,27.5870,26.6826,2.55
36.3619,33.1736,30.7040,29.1103,27.6726,26.7814,2.65
35.3367,33.2039,30.9333,29.1031,27.8180,26.8524,2.75
35.2234,33.1849,30.9443,29.0900,27.8634,26.9003,2.85
36.3784,33.1611,30.9694,29.2279,27.9330,26.9770,2.95
36.1079,33.0972,31.0253,29.3238,27.9835,27.0530,3.05
37.3945,33.4016,30.8547,29.3181,28.1400,27.1659,3.15
37.7347,33.2237,31.0939,29.3675,28.2211,27.2173,3.25
37.1469,33.2592,31.0951,29.3483,28.2832,27.2867,3.35
36.3475,33.6898,31.2221,29.5898,28.3101,27.4007,3.45
36.7545,33.4469,31.2602,29.4632,28.4265,27.4680,3.55
37.2926,33.1642,31.2408,29.3930,28.4432,27.5516,3.65
36.3985,33.9563,31.2443,29.5140,28.5653,27.6463,3.75
37.4117,33.2989,31.2764,29.5014,28.5807,27.7187,3.85
36.2992,33.6227,31.2675,29.6012,28.6194,27.7632,3.95
37.4253,33.6217,31.3627,29.5534,28.7035,27.8230,4.05
37.6403,33.8718,31.5540,29.6164,28.7404,27.9348,4.15
37.3279,33.6451,31.4346,29.6067,28.7368,27.9925,4.25
36.5341,33.7047,31.5357,29.6896,28.7834,28.0956,4.35
36.6469,33.6968,31.5221,29.7151,28.8210,28.1787,4.45
38.0601,33.5852,31.4975,29.7516,28.8808,28.1822,4.55
36.9231,33.5526,31.4006,29.8898,28.9319,28.2876,4.65
36.8886,34.1156,31.6055,29.8337,28.9164,28.3206,4.75
36.8378,33.6937,31.5566,29.8289,28.9226,28.4120,4.85
37.4988,34.0580,31.5842,29.8340,29.0378,28.4280,4.95
37.2377,33.8534,31.7366,29.8913,28.9164,28.5132,5.05
37.5357,34.0920,31.7702,29.8772,29.0186,28.5596,5.15
-9999.0000,34.1175,31.6293,29.9258,29.0099,28.6424,5.25
-9999.0000,34.5096,31.6435,29.9603,29.0386,28.5683,5.35
37.9324,33.9247,31.6649,30.0975,29.0651,28.7385,5.45
37.3860,33.8916,31.9103,30.1405,29.1845,28.7235,5.55
38.6869,33.9522,31.7470,30.1263,29.0959,28.7038,5.65
37.2495,34.1256,31.8423,30.2228,29.1591,28.7970,5.75
-9999.0000,34.5810,31.8465,30.1695,29.1681,28.7693,5.85
39.5015,34.0808,31.5925,30.2817,29.2555,28.8661,5.95
-9999.0000,33.9189,31.9799,30.3143,29.2999,28.8617,6.05
-9999.0000,34.4516,31.9072,30.3218,29.2592,28.8928,6.15
-9999.0000,34.3200,32.0709,30.4101,29.3303,28.8741,6.25
-9999.0000,34.8643,31.8734,30.4168,29.3411,28.9177,6.35
-9999.0000,34.3610,32.1403,30.4584,29.4111,28.9349,6.45
-9999.0000,34.6206,32.0812,30.6186,29.4223,29.0088,6.55
39.4145,34.7785,32.0483,30.5735,29.5096,29.0043,6.65
-9999.0000,34.5306,32.0383,30.5717,29.4999,29.1317,6.75
40.8338,34.5154,32.1210,30.6678,29.5194,29.0268,6.85
-9999.0000,34.9192,32.0282,30.6061,29.5371,29.0876,6.95
-9999.0000,34.8332,32.0907,30.6869,29.6482,29.0437,7.05
-9999.0000,34.6908,32.2539,30.7290,29.6838,29.0977,7.15
40.3504,34.6656,32.0849,30.7032,29.8043,29.1613,7.25
-9999.0000,34.4251,32.1601,30.8291,29.7336,29.2215,7.35
-9999.0000,34.6143,32.1759,30.8482,29.7008,29.2085,7.45
-9999.0000,34.6667,32.3144,30.8687,29.7047,29.2332,7.55
41.0561,35.0869,32.0599,30.9816,29.8381,29.2878,7.65
-9999.0000,34.6580,32.4299,30.9943,29.9272,29.3116,7.75
40.0262,34.4961,32.3062,31.0152,29.9908,29.3323,7.85
-9999.0000,34.6546,32.3995,31.0310,29.9916,29.3707,7.95
42.8233,34.5904,32.3988,30.9480,29.9387,29.4719,8.05
39.5127,34.4388,32.4838,31.2820,29.9993,29.4710,8.15
41.7486,34.7559,32.3881,31.1687,30.1411,29.4650,8.25
39.1443,34.6759,32.3009,31.1709,30.0954,29.4893,8.35
-9999.0000,34.6022,32.3679,31.2038,30.2738,29.5781,8.45
-9999.0000,34.6691,32.4769,31.1106,30.2081,29.5675,8.55
-9999.0000,35.0225,32.4984,31.2061,30.2708,29.6151,8.65
-9999.0000,34.7435,32.5308,31.2912,30.2885,29.6278,8.75
-9999.0000,34.6004,32.6772,31.4109,30.3816,29.6682,8.85
-9999.0000,34.6640,32.5853,31.4076,30.4765,29.7473,8.95
