u,g,r,i,z,y,time
23.2181,21.7737,21.0234,20.5628,20.3677,20.4812,0.05
25.3653,22.9587,21.6039,20.6283,20.4180,20.4392,0.15
26.5385,23.9280,21.9335,20.7184,20.2331,20.2171,0.25
27.0951,24.3434,22.0361,20.7181,20.0917,20.0504,0.35
27.9306,24.5717,22.1077,20.7505,19.9467,19.7859,0.45
30.5721,24.4833,22.1711,20.7646,19.8612,19.6322,0.55
28.3849,25.1915,22.3734,20.7219,19.7408,19.4676,0.65
29.8936,25.3438,22.3535,20.7966,19.7167,19.4109,0.75
-9999.0000,24.9899,22.4233,20.7296,19.6507,19.3095,0.85
28.0926,25.3500,22.5680,20.7929,19.6304,19.2351,0.95
-9999.0000,25.1752,22.5457,20.7441,19.5867,19.1950,1.05
-9999.0000,25.1049,22.7141,20.8213,19.5778,19.1117,1.15
33.7086,25.3575,22.5600,20.7877,19.6267,19.0919,1.25
27.7820,25.5540,22.6464,20.8074,19.6017,19.0672,1.35
-9999.0000,25.2688,22.6547,20.7964,19.6139,18.9995,1.45
28.0918,25.4123,22.6716,20.7766,19.5990,19.0039,1.55
28.3944,25.0671,22.7283,20.7893,19.5726,18.9714,1.65
31.8123,25.2415,22.8581,20.8288,19.5846,18.9548,1.75
27.8186,25.4369,22.8073,20.7826,19.5935,18.9301,1.85
27.3977,25.2269,22.8432,20.9010,19.6653,18.9486,1.95
28.3727,25.4695,22.6580,20.8877,19.6622,18.9401,2.05
28.3693,25.2986,22.8434,20.8199,19.6874,18.8946,2.15
-9999.0000,25.7066,22.9691,20.8976,19.6576,18.8744,2.25
28.4411,25.9155,23.1301,20.9431,19.7295,18.9150,2.35
30.6027,25.6126,22.9702,20.9230,19.6989,18.9157,2.45
27.7697,25.1980,23.0194,20.9059,19.7622,18.9263,2.55
27.6550,25.4995,23.0730,20.9385,19.7977,18.8767,2.65
28.7258,25.5648,23.2240,21.0110,19.7854,18.9105,2.75
28.6520,25.9430,22.9804,20.9817,19.8318,18.9205,2.85
28.6540,25.5594,22.9807,20.9609,19.8653,18.9042,2.95
27.9972,25.9266,23.0379,20.9802,19.8333,18.9308,3.05
-9999.0000,25.8666,23.1152,20.9954,19.9070,18.9637,3.15
-9999.0000,26.2096,23.0289,21.0256,19.9272,18.9293,3.25
27.9316,25.4592,23.0864,21.0889,19.9265,18.9456,3.35
29.9467,25.6265,23.3772,21.1019,19.9328,18.9965,3.45
-9999.0000,25.9247,23.2020,21.1196,20.0122,19.0086,3.55
28.7033,25.7578,23.0439,21.1720,20.0302,19.0017,3.65
-9999.0000,25.7924,23.1471,21.1614,20.0188,19.0362,3.75
32.3503,26.3446,23.1293,21.1154,19.9858,19.0393,3.85
-9999.0000,26.6533,23.3266,21.2826,20.0830,19.0764,3.95
-9999.0000,25.5128,23.2037,21.2958,20.1085,19.0693,4.05
-9999.0000,25.8738,23.2340,21.2676,20.0682,19.1331,4.15
33.6151,26.0851,23.4045,21.2603,20.1413,19.0958,4.25
30.3018,25.8429,23.2802,21.2804,20.1402,19.1506,4.35
28.8162,25.9198,23.3635,21.4090,20.1813,19.2164,4.45
28.9019,26.0440,23.3013,21.3970,20.1610,19.2160,4.55
28.2575,25.8635,23.2839,21.4279,20.2354,19.2332,4.65
28.8306,26.1582,23.2871,21.4305,20.2356,19.2823,4.75
31.6990,26.1416,23.2758,21.4679,20.2209,19.3064,4.85
-9999.0000,26.1126,23.4029,21.5031,20.2799,19.3140,4.95
-9999.0000,25.9090,23.3723,21.5724,20.3221,19.3535,5.05
31.7348,26.3035,23.0926,21.5598,20.2699,19.3704,5.15
28.3465,26.2876,23.3058,21.6014,20.3145,19.4090,5.25
29.0880,26.2858,23.2711,21.5619,20.3568,19.4770,5.35
32.6507,25.8690,23.4439,21.6318,20.3727,19.4974,5.45
-9999.0000,26.1034,23.3628,21.6097,20.4079,19.5103,5.55
-9999.0000,26.3471,23.4604,21.6848,20.4767,19.5511,5.65
31.7332,26.0045,23.2988,21.6331,20.4935,19.6039,5.75
-9999.0000,26.5253,23.3461,21.7714,20.4987,19.6098,5.85
-9999.0000,26.1362,23.4805,21.7867,20.5303,19.6581,5.95
-9999.0000,26.0565,23.4413,21.6008,20.5525,19.7277,6.05
29.6539,26.2730,23.4269,21.6883,20.5567,19.7344,6.15
-9999.0000,26.0146,23.3712,21.7800,20.5971,19.7891,6.25
28.7709,26.3750,23.3060,21.7686,20.5755,19.8013,6.35
29.7760,26.1501,23.4893,21.8694,20.6307,19.8158,6.45
30.1355,26.0329,23.3518,21.8660,20.6826,19.8714,6.55
