u,g,r,i,z,y,time
34.9993,32.5345,30.6795,29.4588,28.7042,28.2943,0.05
35.5526,33.1681,31.3434,29.7456,28.7487,28.0815,0.15
35.5791,33.2812,31.6227,29.8910,28.9438,28.0691,0.25
35.6933,33.7252,31.6723,30.1018,29.0676,28.1891,0.35
37.3445,33.8981,31.9458,30.3493,29.1687,28.2960,0.45
35.9106,34.2688,32.1583,30.5845,29.2620,28.4246,0.55
36.4170,34.2933,31.9565,30.6768,29.2919,28.5098,0.65
38.1663,34.9008,32.2468,30.7300,29.4488,28.5910,0.75
-9999.0000,34.5275,32.3451,30.8952,29.4488,28.6364,0.85
36.6250,34.6863,32.3055,30.9426,29.5851,28.6825,0.95
37.1065,34.4951,32.3738,30.9347,29.7139,28.7542,1.05
37.6970,34.4988,32.5933,31.1054,29.7301,28.7372,1.15
37.9855,34.5976,32.6256,31.1225,29.8552,28.7980,1.25
-9999.0000,34.9097,32.8518,31.1489,29.8897,28.8463,1.35
37.0991,34.8849,32.7324,31.1770,29.9981,28.9436,1.45
38.7905,34.9554,32.9240,31.2808,30.0384,28.9891,1.55
37.3738,35.4169,32.7146,31.2116,30.1074,29.0470,1.65
37.2779,35.3522,32.9982,31.2747,30.1030,29.1434,1.75
37.6391,34.8678,32.9208,31.2344,30.2947,29.1610,1.85
38.0828,35.3616,33.1469,31.2778,30.2237,29.2388,1.95
38.7669,35.1656,33.0104,31.3800,30.3586,29.3104,2.05
-9999.0000,35.2263,33.3817,31.4213,30.4153,29.3961,2.15
37.2599,35.0322,33.2502,31.3196,30.3939,29.4585,2.25
37.4118,35.7494,33.3821,31.4947,30.3306,29.4660,2.35
37.1743,35.8736,33.2406,31.4023,30.4531,29.6149,2.45
38.8985,35.6215,33.5259,31.6091,30.5557,29.6671,2.55
38.0842,35.7514,33.4714,31.4461,30.4866,29.6878,2.65
37.5415,35.5480,33.3569,31.5480,30.4084,29.7572,2.75
38.8007,35.8809,33.5121,31.6748,30.4577,29.7855,2.85
37.5415,35.7095,33.6187,31.6283,30.4862,29.8947,2.95
39.4561,35.5116,33.6006,31.7099,30.6384,30.0003,3.05
38.5278,35.3701,33.5292,31.7534,30.6272,29.9341,3.15
37.2348,35.5465,33.4479,31.7529,30.6197,29.9849,3.25
39.6911,35.8711,33.7699,31.8767,30.6672,30.0696,3.35
38.4253,35.8000,33.6486,31.8104,30.6875,30.0253,3.45
38.8078,35.4927,33.5549,31.8648,30.6485,30.0166,3.55
39.7737,35.8914,33.6062,31.9698,30.6113,30.1510,3.65
41.1646,36.2575,33.8453,32.0021,30.7315,30.2337,3.75
-9999.0000,36.1847,33.6214,32.0391,30.7801,30.2666,3.85
39.2350,36.1376,33.6654,32.0984,30.8361,30.2504,3.95
-9999.0000,35.8151,33.8819,32.0695,30.7738,30.2725,4.05
-9999.0000,36.0612,33.8369,32.2413,30.9160,30.2891,4.15
54.9136,36.5132,33.7251,32.1601,30.9222,30.3067,4.25
39.9593,36.0495,33.7981,32.2462,30.8603,30.3444,4.35
-9999.0000,36.3964,33.8970,32.1934,31.0096,30.3954,4.45
-9999.0000,36.2351,33.8747,32.2756,31.0196,30.3923,4.55
43.9962,36.0234,33.9897,32.3656,31.1031,30.5260,4.65
-9999.0000,36.0902,33.7250,32.3304,31.1421,30.4361,4.75
-9999.0000,35.9255,34.1295,32.4421,31.2084,30.5172,4.85
-9999.0000,35.6847,33.8961,32.4601,31.1646,30.4959,4.95
39.7107,35.8270,34.0437,32.4916,31.3288,30.6978,5.05
-9999.0000,35.8787,34.0997,32.5257,31.2646,30.5712,5.15
42.5106,35.8367,34.1688,32.5456,31.3207,30.6324,5.25
55.1463,36.0999,34.1304,32.5355,31.3637,30.7594,5.35
-9999.0000,36.1152,33.9462,32.6282,31.5332,30.7505,5.45
-9999.0000,36.1084,34.1412,32.6685,31.4723,30.7789,5.55
-9999.0000,36.0233,34.1938,32.8788,31.5645,30.8578,5.65
-9999.0000,36.5436,34.2042,32.8865,31.5688,30.7976,5.75
-9999.0000,36.4285,34.3564,32.9509,31.7609,30.8849,5.85
-9999.0000,36.5682,34.3474,32.8164,31.6813,30.8669,5.95
-9999.0000,36.6185,34.2578,32.9138,31.8570,31.0700,6.05
-9999.0000,36.9523,34.2127,33.0024,31.8420,31.0526,6.15
-9999.0000,37.0772,34.3323,33.0428,31.9747,31.1379,6.25
-9999.0000,37.2516,34.3271,33.2086,32.0198,31.1703,6.35
-9999.0000,37.0839,34.3469,33.0598,32.0192,31.1899,6.45
-9999.0000,37.5255,34.3853,33.1261,31.9609,31.2851,6.55
-9999.0000,36.9506,34.2763,33.1419,32.1144,31.1899,6.65
-9999.0000,36.9572,34.4823,33.2890,32.2508,31.3252,6.75
-9999.0000,37.2044,34.3362,33.4707,32.2350,31.3876,6.85
-9999.0000,36.8100,34.4935,33.3504,32.3674,31.4369,6.95
-9999.0000,36.7664,34.5821,33.3219,32.3342,31.5758,7.05
-9999.0000,36.4754,34.5291,33.3773,32.2657,31.5887,7.15
-9999.0000,36.6154,34.6619,33.2760,32.2978,31.5942,7.25
-9999.0000,36.9625,34.6207,33.4512,32.4481,31.6565,7.35
-9999.0000,37.0063,34.6053,33.5971,32.7323,31.6591,7.45
-9999.0000,37.0082,34.5031,33.4168,32.5721,31.8815,7.55
-9999.0000,36.9854,34.7760,33.4881,32.6294,31.8024,7.65
-9999.0000,37.3298,34.7831,33.6067,32.5615,31.8914,7.75
-9999.0000,36.9160,34.6055,33.3861,32.6097,31.8914,7.85
-9999.0000,37.6372,34.9579,33.6043,32.7907,31.9654,7.95
-9999.0000,37.3605,34.8054,33.5736,32.8612,32.0288,8.05
-9999.0000,37.2102,34.8268,33.4101,32.8836,32.1189,8.15
-9999.0000,37.5265,34.8809,33.4899,32.8784,32.1888,8.25
-9999.0000,37.3304,34.8637,33.6465,32.8362,32.1793,8.35
-9999.0000,37.1050,34.8275,33.5581,33.0002,32.1945,8.45
