u,g,r,i,z,y,time
30.2198,29.0887,28.5665,28.4297,28.1579,28.4046,0.05
29.6536,28.2791,27.6236,27.5012,27.3073,27.5410,0.15
29.5366,27.9869,27.1992,27.0491,26.8997,27.1081,0.25
29.7050,27.9392,26.9598,26.7672,26.6571,26.8083,0.35
29.9759,27.9940,26.8305,26.5831,26.4857,26.6203,0.45
30.2410,28.1443,26.7678,26.4322,26.3496,26.4778,0.55
30.4709,28.2895,26.7827,26.3370,26.2792,26.3800,0.65
30.7445,28.5253,26.8442,26.2550,26.1917,26.2886,0.75
30.9801,28.7028,26.9778,26.2029,26.1179,26.2129,0.85
31.1525,28.8698,27.1120,26.1950,26.0730,26.1817,0.95
31.3749,29.0317,27.2608,26.2289,26.0461,26.1261,1.05
31.5810,29.1911,27.4337,26.2756,26.0216,26.1089,1.15
31.7634,29.3561,27.5754,26.3556,25.9952,26.0871,1.25
32.0158,29.4368,27.7364,26.4611,25.9752,26.0753,1.35
32.0807,29.5345,27.8326,26.5934,25.9965,26.0815,1.45
32.1115,29.5675,27.9772,26.7470,25.9971,26.0618,1.55
32.3888,29.7140,28.1656,26.9049,26.0264,26.0468,1.65
32.4341,29.6995,28.2030,27.0435,26.0717,26.0723,1.75
32.6414,29.8870,28.4733,27.2205,26.1133,26.0627,1.85
33.0228,29.9090,28.5417,27.3267,26.1933,26.1329,1.95
33.0754,30.1465,28.8426,27.5344,26.2931,26.1498,2.05
33.2491,30.1729,28.9182,27.6222,26.3730,26.2007,2.15
33.7480,30.5048,29.2461,27.8595,26.5262,26.2336,2.25
33.9923,30.5080,29.2574,27.9464,26.6346,26.2899,2.35
34.3705,30.8104,29.5409,28.2051,26.7901,26.3796,2.45
34.6625,30.9475,29.6578,28.3564,27.0374,26.4829,2.55
34.5197,31.0671,29.8102,28.4404,27.1215,26.5221,2.65
35.6129,31.4885,30.1112,28.7346,27.3767,26.6813,2.75
35.8786,31.5591,30.2261,28.8388,27.5475,26.8248,2.85
35.7896,31.8300,30.4411,28.9679,27.6252,26.8522,2.95
36.4530,32.2222,30.6029,29.1689,27.8234,27.0447,3.05
36.9086,32.2935,30.8111,29.3065,27.9801,27.2210,3.15
37.1583,32.4765,31.0202,29.3911,28.0476,27.2959,3.25
37.3922,32.8915,31.2445,29.6841,28.2207,27.4119,3.35
38.4645,33.0112,31.5100,29.7672,28.3356,27.5898,3.45
39.1910,33.2920,31.6101,29.8076,28.4426,27.6652,3.55
38.9485,33.4997,31.8318,30.1192,28.5666,27.7568,3.65
40.9211,33.8269,32.1758,30.2620,28.7388,27.9009,3.75
39.9027,33.7334,32.1154,30.2998,28.8561,28.0280,3.85
41.0346,34.2520,32.3995,30.4061,28.9144,28.0945,3.95
-9999.0000,34.6076,32.6456,30.6378,29.0845,28.1406,4.05
-9999.0000,34.4909,32.8893,30.7476,29.1600,28.2752,4.15
-9999.0000,35.3139,32.7449,30.8746,29.2626,28.3801,4.25
38.1168,34.8867,32.8058,30.8659,29.3104,28.4345,4.35
-9999.0000,35.5223,33.1501,31.0958,29.4733,28.4520,4.45
-9999.0000,35.4007,33.5315,31.2300,29.5139,28.5757,4.55
