u,g,r,i,z,y,time
26.1947,24.1140,22.5579,21.7294,21.4647,21.4617,0.05
27.7864,24.8690,22.8311,21.6422,21.0501,21.0596,0.15
28.8587,25.3898,23.0084,21.5861,20.7635,20.6194,0.25
28.7482,26.0075,23.2068,21.6592,20.6287,20.4259,0.35
28.7535,26.0181,23.2659,21.6220,20.5369,20.2531,0.45
29.3273,25.9758,23.3873,21.6132,20.5115,20.1249,0.55
29.6665,26.0079,23.4666,21.6509,20.5151,20.0524,0.65
30.3178,26.2083,23.5650,21.6843,20.5030,20.0113,0.75
29.7618,26.3344,23.7281,21.7592,20.5389,19.9453,0.85
29.1163,26.1923,23.7841,21.7519,20.5727,19.9439,0.95
29.6440,26.7296,23.7962,21.7882,20.6341,19.9109,1.05
29.2334,26.7428,23.8528,21.8487,20.7102,19.9257,1.15
30.5355,26.7660,23.9127,21.8776,20.7017,19.9276,1.25
29.6741,26.4269,23.9982,21.8753,20.8048,19.9521,1.35
28.9735,26.6010,24.0756,21.9346,20.8261,19.9322,1.45
30.1686,26.5066,24.0772,21.9498,20.8754,19.9670,1.55
29.8266,26.6139,24.0932,21.9942,20.9319,20.0147,1.65
33.0229,26.8952,24.1210,22.0473,20.9617,20.0246,1.75
31.3260,26.7359,24.1967,22.1295,21.0413,20.0509,1.85
32.4046,26.8040,24.1316,22.1628,21.0231,20.0765,1.95
30.9471,26.7117,24.2381,22.2424,21.0871,20.1117,2.05
32.2513,26.9685,24.2076,22.2694,21.1179,20.1551,2.15
-9999.0000,27.0322,24.3344,22.3098,21.2084,20.2109,2.25
29.9056,26.6104,24.2867,22.3190,21.2366,20.2567,2.35
30.1251,26.8328,24.3268,22.4335,21.2593,20.3018,2.45
30.0621,27.0299,24.2517,22.5177,21.3276,20.3474,2.55
31.0234,26.7360,24.3564,22.5107,21.3217,20.3883,2.65
30.5022,26.9033,24.4365,22.5941,21.4174,20.4826,2.75
30.7291,26.7819,24.3905,22.6313,21.4427,20.5454,2.85
30.6565,27.2395,24.2469,22.6694,21.4962,20.5834,2.95
29.8156,27.2390,24.3293,22.6986,21.4738,20.6766,3.05
30.8761,27.0052,24.4141,22.7563,21.5533,20.7471,3.15
30.6797,26.8133,24.4401,22.7776,21.5924,20.7665,3.25
29.9546,27.0039,24.2918,22.7574,21.6531,20.8398,3.35
32.8490,27.0123,24.3898,22.8184,21.7132,20.9218,3.45
32.9958,27.2124,24.3756,22.7852,21.7334,20.9801,3.55
32.0578,27.2393,24.3665,22.8052,21.7712,21.0076,3.65
