u,g,r,i,z,y,time
29.5420,28.8144,28.7727,28.9589,29.2706,29.4379,0.05
28.7340,28.0567,28.1089,28.3342,28.7322,28.9110,0.15
28.8819,28.0143,27.9225,28.0756,28.4606,28.6098,0.25
29.3334,28.1186,27.8755,27.9754,28.2868,28.4438,0.35
29.9571,28.3331,27.8618,27.9482,28.1910,28.3182,0.45
30.7404,28.6864,27.8921,27.9390,28.1497,28.2334,0.55
31.6412,29.1870,28.0433,27.9128,28.1282,28.2043,0.65
32.2094,29.6760,28.3069,27.8946,28.1143,28.1772,0.75
32.6754,30.2083,28.6587,27.9245,28.1079,28.1649,0.85
33.2359,30.7304,29.0500,28.0424,28.1197,28.1736,0.95
33.8239,31.1794,29.4149,28.2145,28.1387,28.1975,1.05
34.3742,31.5727,29.7639,28.4505,28.1985,28.2485,1.15
34.8342,31.8655,30.0587,28.7282,28.2827,28.3129,1.25
35.2140,32.1183,30.2902,29.0841,28.4404,28.3918,1.35
35.5769,32.4136,30.6005,29.5890,28.5619,28.5093,1.45
35.9328,32.6070,30.7871,29.8616,28.6705,28.5871,1.55
36.4395,32.9098,31.0698,30.2172,28.8287,28.7160,1.65
37.0494,33.3341,31.4362,30.5662,29.0453,28.8969,1.75
37.3409,33.4753,31.6208,30.7095,29.2370,28.9869,1.85
38.0865,33.9157,32.0391,31.0320,29.5160,29.2124,1.95
38.4194,34.1315,32.1757,31.1513,29.6909,29.3073,2.05
39.2084,34.6446,32.4755,31.4379,29.8989,29.4858,2.15
39.3467,34.7791,32.6457,31.4950,30.0090,29.5890,2.25
39.4073,35.0586,32.9068,31.7110,30.1502,29.6904,2.35
38.9300,35.2957,33.0336,31.7985,30.2696,29.8063,2.45
39.9235,35.4154,33.1389,31.8217,30.3184,29.8505,2.55
42.3900,35.7981,33.3976,32.0194,30.4360,29.9514,2.65
40.7477,35.8176,33.4502,31.9951,30.4705,30.0072,2.75
-9999.0000,35.8877,33.5964,32.1237,30.5543,30.0430,2.85
-9999.0000,35.9992,33.6822,32.2142,30.6257,30.1371,2.95
-9999.0000,36.1882,33.6146,32.1584,30.6430,30.1234,3.05
-9999.0000,36.6089,33.7741,32.3006,30.6979,30.1844,3.15
-9999.0000,36.3914,33.9098,32.3319,30.7997,30.2785,3.25
41.0758,36.3803,33.7915,32.3456,30.7692,30.2453,3.35
45.0382,36.4563,33.9345,32.3592,30.7996,30.3173,3.45
41.5837,36.6459,34.1250,32.5361,30.9270,30.3706,3.55
40.7075,36.6892,34.0814,32.4546,30.9703,30.3841,3.65
-9999.0000,36.8180,34.0745,32.3675,30.9452,30.3947,3.75
-9999.0000,36.6818,34.2084,32.5907,31.0122,30.4528,3.85
40.7182,37.0241,34.2380,32.6208,31.0909,30.4755,3.95
-9999.0000,37.0540,34.2803,32.5249,31.0542,30.4587,4.05
48.3415,37.0364,34.2257,32.5723,31.1044,30.4869,4.15
-9999.0000,36.9497,34.3869,32.6895,31.1394,30.5569,4.25
41.3276,37.3421,34.4810,32.6889,31.2066,30.5782,4.35
-9999.0000,37.4826,34.4272,32.7170,31.1958,30.6133,4.45
-9999.0000,37.3250,34.3521,32.6262,31.1772,30.6370,4.55
42.3528,37.4176,34.5004,32.7608,31.2103,30.6490,4.65
41.5786,37.4647,34.7072,32.8344,31.3145,30.7034,4.75
41.2846,37.3048,34.5793,32.7880,31.3261,30.7255,4.85
-9999.0000,37.6007,34.5066,32.7780,31.3414,30.7372,4.95
-9999.0000,37.3437,34.4965,32.7794,31.3391,30.7723,5.05
-9999.0000,37.6149,34.7525,32.8827,31.3558,30.8039,5.15
-9999.0000,37.6464,34.8209,32.9234,31.4513,30.8233,5.25
-9999.0000,37.8296,34.7944,32.9361,31.4935,30.8383,5.35
43.2467,37.6807,34.7459,32.8928,31.4612,30.8626,5.45
-9999.0000,37.5536,34.8029,32.8957,31.5162,30.8753,5.55
-9999.0000,37.5376,34.9092,32.9408,31.5305,30.9119,5.65
-9999.0000,37.5085,35.0024,33.0504,31.5582,30.9713,5.75
-9999.0000,37.9948,35.0599,33.0178,31.6245,30.9810,5.85
-9999.0000,37.9385,34.8859,32.9986,31.6265,30.9881,5.95
-9999.0000,37.9043,35.0448,33.0834,31.6557,31.0244,6.05
-9999.0000,38.2920,35.0340,33.1209,31.6537,31.0365,6.15
-9999.0000,38.2006,35.1542,33.1087,31.6957,31.0747,6.25
-9999.0000,38.5086,35.1749,33.1959,31.7434,31.1235,6.35
-9999.0000,38.0987,35.2164,33.2572,31.7492,31.1396,6.45
-9999.0000,38.0643,35.2874,33.1672,31.8618,31.1828,6.55
-9999.0000,38.0205,35.1904,33.1674,31.8367,31.2262,6.65
-9999.0000,38.2786,35.2184,33.1920,31.8651,31.2610,6.75
-9999.0000,38.3011,35.3565,33.2960,31.8800,31.2517,6.85
-9999.0000,38.3150,35.4018,33.2873,31.9266,31.2972,6.95
-9999.0000,38.3414,35.4312,33.3897,31.9157,31.2788,7.05
-9999.0000,38.6340,35.5406,33.3260,31.9664,31.3434,7.15
-9999.0000,38.5939,35.2962,33.3172,32.0625,31.3619,7.25
-9999.0000,38.7600,35.5144,33.3482,32.0341,31.4123,7.35
-9999.0000,38.3143,35.4834,33.3269,32.0629,31.4832,7.45
-9999.0000,39.0123,35.5267,33.4015,32.1065,31.4426,7.55
-9999.0000,38.5438,35.6622,33.4490,32.1396,31.4399,7.65
42.0838,38.5561,35.7849,33.4784,32.1099,31.5140,7.75
-9999.0000,39.0796,35.6733,33.4944,32.1809,31.5500,7.85
-9999.0000,39.0848,35.7685,33.5326,32.1834,31.5460,7.95
-9999.0000,38.9347,35.8148,33.5147,32.2848,31.6020,8.05
-9999.0000,38.9234,35.7157,33.5417,32.2811,31.6693,8.15
-9999.0000,39.0072,35.7747,33.5058,32.2884,31.6748,8.25
-9999.0000,38.9945,35.7968,33.5947,32.2602,31.6760,8.35
-9999.0000,38.8787,35.8258,33.6409,32.3339,31.7164,8.45
-9999.0000,39.0423,35.9633,33.7334,32.3945,31.6956,8.55
-9999.0000,39.2875,36.0492,33.7467,32.4374,31.7766,8.65
