u,g,r,i,z,y,time
20.4237,18.8313,18.2073,18.1952,18.4187,18.6555,0.05
20.7753,18.8721,17.8374,17.7098,17.8916,18.1170,0.15
21.1422,19.1785,17.7481,17.4319,17.5626,17.7756,0.25
21.5677,19.4819,17.8497,17.3079,17.3977,17.5903,0.35
21.9283,19.7131,18.0321,17.2984,17.2967,17.4876,0.45
22.2804,19.9406,18.2692,17.3956,17.2702,17.4388,0.55
22.5812,20.1537,18.5079,17.5513,17.2898,17.4437,0.65
22.8349,20.3433,18.7290,17.7420,17.3663,17.4681,0.75
23.0819,20.5471,18.9012,17.9210,17.4742,17.4960,0.85
23.3013,20.7276,19.0769,18.0696,17.5878,17.5381,0.95
23.4945,20.9047,19.2115,18.1791,17.7120,17.5638,1.05
23.5843,21.0408,19.3316,18.2785,17.8322,17.6235,1.15
23.6568,21.1745,19.4780,18.3816,17.9300,17.6976,1.25
23.8380,21.2825,19.5660,18.4884,18.0339,17.7665,1.35
24.0272,21.3747,19.6934,18.5794,18.1095,17.8593,1.45
24.0900,21.4847,19.7563,18.6777,18.2065,17.9384,1.55
24.0996,21.5832,19.8498,18.7767,18.2840,18.0309,1.65
24.3717,21.6702,19.9266,18.8728,18.3749,18.1087,1.75
24.3917,21.7516,20.0179,18.9562,18.4543,18.1989,1.85
24.4957,21.8276,20.0828,19.0469,18.5391,18.2787,1.95
24.6530,21.9508,20.1782,19.1564,18.6272,18.3669,2.05
24.9321,22.0418,20.2623,19.2272,18.7101,18.4612,2.15
24.8263,22.1069,20.3210,19.3250,18.7915,18.5515,2.25
25.1044,22.1985,20.3646,19.3888,18.8874,18.6344,2.35
25.0766,22.2568,20.4458,19.4904,18.9612,18.7379,2.45
25.0587,22.3620,20.5081,19.5498,19.0566,18.8313,2.55
25.2868,22.3927,20.5802,19.6271,19.1219,18.9054,2.65
25.2929,22.5127,20.6329,19.7087,19.2223,19.0160,2.75
25.4791,22.5760,20.6810,19.7687,19.3029,19.0770,2.85
25.4567,22.6026,20.7637,19.8304,19.3798,19.1714,2.95
25.8211,22.6931,20.8059,19.9086,19.4607,19.2695,3.05
25.9587,22.7719,20.8718,19.9712,19.5137,19.3254,3.15
25.8501,22.8411,20.9216,20.0259,19.6236,19.4188,3.25
26.2397,22.9162,20.9882,20.0966,19.6941,19.4894,3.35
25.8072,22.9750,21.0156,20.1276,19.7590,19.5851,3.45
26.0612,23.0873,21.0844,20.2015,19.7975,19.6528,3.55
26.1282,23.1164,21.1432,20.2714,19.8547,19.7466,3.65
26.2025,23.1172,21.2047,20.3168,19.9371,19.7777,3.75
26.1795,23.2776,21.2709,20.3741,19.9956,19.8667,3.85
26.6264,23.3627,21.3078,20.4256,20.0199,19.8954,3.95
26.5305,23.4054,21.3905,20.4866,20.1257,19.9955,4.05
26.6233,23.4628,21.4508,20.5487,20.1663,20.0775,4.15
26.7766,23.5035,21.5157,20.5884,20.2062,20.1080,4.25
26.7630,23.6461,21.5932,20.6420,20.2752,20.1683,4.35
27.0629,23.6616,21.6364,20.6792,20.3064,20.2474,4.45
26.6410,23.6771,21.6711,20.7507,20.3746,20.2600,4.55
27.3014,23.8368,21.7562,20.7951,20.4327,20.3791,4.65
26.9710,23.9230,21.8370,20.8201,20.4677,20.4512,4.75
27.0520,23.9315,21.8683,20.9138,20.5141,20.4594,4.85
27.2973,24.0136,21.9410,20.9405,20.5848,20.5027,4.95
27.1274,24.1501,22.0143,20.9754,20.6845,20.5552,5.05
27.1508,24.0965,22.0503,21.0905,20.6933,20.6332,5.15
27.3449,24.2398,22.0875,21.0929,20.7017,20.6911,5.25
27.2045,24.2390,22.1984,21.1703,20.7854,20.7073,5.35
27.6121,24.3036,22.2504,21.2107,20.8263,20.7562,5.45
27.4436,24.3574,22.2482,21.2958,20.8792,20.8127,5.55
27.5382,24.3464,22.3723,21.3246,20.9311,20.8391,5.65
27.4585,24.4208,22.3911,21.3731,20.9762,20.9212,5.75
27.3771,24.5691,22.4942,21.4345,20.9936,20.9696,5.85
27.7425,24.6129,22.5491,21.4797,21.0785,21.0371,5.95
27.4634,24.6102,22.6130,21.5369,21.1267,21.0265,6.05
27.8248,24.6897,22.6615,21.6110,21.1444,21.1179,6.15
27.3704,24.7930,22.7972,21.6175,21.2135,21.1543,6.25
27.5725,24.7839,22.7958,21.7109,21.2657,21.1617,6.35
27.7278,24.9049,22.8603,21.7108,21.3351,21.3082,6.45
27.7591,24.9308,22.8929,21.7981,21.3441,21.3234,6.55
27.7055,24.9566,22.9449,21.8542,21.4174,21.3621,6.65
27.9344,24.9644,23.0125,21.9109,21.4686,21.3957,6.75
27.5991,24.8917,23.1290,21.9392,21.5322,21.4676,6.85
28.1780,25.0249,23.1433,22.0353,21.5229,21.4842,6.95
27.7467,25.0541,23.2109,22.0295,21.5816,21.5712,7.05
28.2030,25.0429,23.2409,22.1566,21.6966,21.5858,7.15
27.8215,25.1348,23.3038,22.1505,21.6688,21.6589,7.25
27.9151,25.1689,23.3669,22.2517,21.6981,21.7188,7.35
28.2758,25.2269,23.4080,22.3004,21.7920,21.6932,7.45
27.6845,25.3045,23.4787,22.3870,21.8986,21.7650,7.55
27.9197,25.2609,23.5219,22.3920,21.9025,21.7871,7.65
27.9834,25.2147,23.5705,22.4498,21.9700,21.9274,7.75
27.7056,25.3087,23.7012,22.4560,22.0255,21.9660,7.85
28.0872,25.3059,23.7507,22.5326,22.0935,22.0557,7.95
28.0836,25.2624,23.7635,22.6420,22.1164,22.0760,8.05
28.0556,25.2875,23.7698,22.6808,22.1667,22.0601,8.15
28.0329,25.4571,23.8976,22.7177,22.2074,22.1140,8.25
28.0819,25.5297,23.9460,22.7926,22.2629,22.1901,8.35
28.0771,25.4430,24.0015,22.8204,22.2906,22.2772,8.45
28.4107,25.5105,24.0074,22.8350,22.3907,22.2743,8.55
28.7303,25.5148,24.0596,22.9227,22.3770,22.2894,8.65
28.7882,25.5989,24.1254,22.9802,22.4751,22.3497,8.75
28.5239,25.6553,24.1553,23.0320,22.4863,22.4303,8.85
28.9971,25.7017,24.2379,23.1355,22.6653,22.5022,8.95
