u,g,r,i,z,y,time
21.7376,21.2261,20.9501,20.8083,20.8786,21.0571,0.05
22.4842,21.6264,21.0876,20.9318,20.4166,20.4269,0.15
23.3502,22.4075,21.2432,20.7530,20.5233,20.3148,0.25
23.9344,22.5800,21.3392,20.7431,20.5799,20.3228,0.35
24.5615,22.9064,21.5273,20.8171,20.2776,20.1646,0.45
25.1155,23.3220,21.6351,20.8954,20.4157,20.0548,0.55
25.2891,23.7376,21.8976,21.0125,20.5810,19.9914,0.65
26.6998,23.8658,21.8327,21.1226,20.5033,19.9481,0.75
26.8150,24.4568,22.2546,21.2532,20.5314,19.9174,0.85
27.3286,24.7834,22.5008,21.3051,20.4971,19.9211,0.95
-9999.0000,24.9405,22.8267,21.5106,20.5968,19.8599,1.05
28.3129,25.3618,22.7662,21.5019,20.6255,19.8273,1.15
-9999.0000,25.3672,22.8646,21.5772,20.4650,19.8496,1.25
28.6292,25.5403,23.0812,21.6532,20.5672,19.8321,1.35
-9999.0000,25.8980,23.0953,21.8839,20.7223,19.8496,1.45
-9999.0000,26.4707,23.1978,21.6384,20.5986,19.7956,1.55
-9999.0000,25.9542,23.1294,21.7082,20.5365,19.7363,1.65
-9999.0000,28.5449,23.3897,21.7943,20.5498,19.7158,1.75
-9999.0000,26.2224,23.5038,21.7603,20.4032,19.7463,1.85
-9999.0000,26.0136,23.4262,21.8554,20.4964,19.6502,1.95
-9999.0000,26.5636,23.5191,21.5929,20.4715,19.6270,2.05
-9999.0000,26.8919,23.3449,22.0198,20.4972,19.6362,2.15
-9999.0000,26.8765,23.8941,21.9577,20.4473,19.7117,2.25
-9999.0000,27.7753,23.6561,21.8423,20.5486,19.5914,2.35
-9999.0000,27.0542,23.8574,21.9675,20.5436,19.6563,2.45
-9999.0000,29.6421,23.7482,22.0548,20.3911,19.6065,2.55
-9999.0000,27.2500,24.0431,22.0128,20.4792,19.5213,2.65
31.4901,26.6794,23.5549,21.8922,20.4829,19.6069,2.75
-9999.0000,28.0480,24.0293,22.0209,20.4785,19.4606,2.85
-9999.0000,28.1366,24.1716,22.1265,20.5887,19.5397,2.95
-9999.0000,31.0615,23.9924,21.9961,20.3440,19.4972,3.05
-9999.0000,28.1026,24.1604,22.0540,20.3525,19.4650,3.15
-9999.0000,27.9580,24.2182,22.1659,20.3889,19.4505,3.25
-9999.0000,27.9767,23.9152,21.9073,20.4349,19.5266,3.35
-9999.0000,26.9082,24.2078,22.1420,20.4152,19.5194,3.45
-9999.0000,29.5978,24.3930,22.1032,20.3454,19.4422,3.55
-9999.0000,27.5986,24.1556,22.0423,20.4880,19.4624,3.65
-9999.0000,27.0852,24.1323,21.9941,20.4228,19.5980,3.75
-9999.0000,27.9727,24.5432,22.1128,20.4271,19.4799,3.85
31.8025,27.9958,24.5485,22.2785,20.4319,19.4445,3.95
-9999.0000,28.2029,24.0604,22.0926,20.3694,19.5549,4.05
-9999.0000,31.4785,24.4153,22.1290,20.4244,19.5622,4.15
-9999.0000,27.6943,24.3285,22.2376,20.3748,19.4990,4.25
-9999.0000,26.7428,24.1456,22.3252,20.3941,19.4183,4.35
-9999.0000,28.0880,24.2100,22.1756,20.4312,19.4788,4.45
-9999.0000,27.0593,24.4709,22.3723,20.3511,19.5806,4.55
-9999.0000,-9999.0000,24.2479,22.2267,20.5115,19.5524,4.65
-9999.0000,-9999.0000,24.3387,22.2641,20.4196,19.5081,4.75
-9999.0000,28.0515,24.6037,22.4209,20.4222,19.4536,4.85
-9999.0000,29.2913,24.3917,22.2811,20.4796,19.5336,4.95
-9999.0000,27.6110,24.3578,22.2701,20.4174,19.5986,5.05
-9999.0000,28.2888,24.3473,22.3550,20.5105,19.6328,5.15
-9999.0000,28.0583,24.6131,22.4067,20.4576,19.4537,5.25
-9999.0000,26.9509,24.8335,22.1552,20.4024,19.5348,5.35
-9999.0000,29.0283,24.3894,22.3105,20.5274,19.5693,5.45
-9999.0000,27.0412,24.5220,22.2865,20.5695,19.6175,5.55
-9999.0000,-9999.0000,24.7318,22.3760,20.5171,19.6070,5.65
-9999.0000,27.8314,24.5744,22.4997,20.5771,19.6620,5.75
-9999.0000,28.0395,24.7422,22.4411,20.4689,19.5790,5.85
-9999.0000,27.2559,24.5508,22.3710,20.3901,19.5708,5.95
-9999.0000,-9999.0000,24.6444,22.5740,20.5772,19.5659,6.05
-9999.0000,29.5989,24.4623,22.4975,20.6978,19.7028,6.15
-9999.0000,28.5226,24.5289,22.4686,20.5662,19.7638,6.25
-9999.0000,28.1806,24.5168,22.3492,20.5782,19.6905,6.35
-9999.0000,-9999.0000,24.7943,22.4279,20.6098,19.6822,6.45
-9999.0000,29.2906,24.8870,22.4349,20.6746,19.6275,6.55
-9999.0000,27.5152,24.6821,22.6958,20.6025,19.6389,6.65
-9999.0000,28.6750,24.9960,22.6765,20.6888,19.6689,6.75
-9999.0000,29.9396,24.5588,22.5314,20.6324,19.7751,6.85
-9999.0000,28.5151,24.7895,22.5219,20.7506,19.8324,6.95
-9999.0000,29.1657,24.5048,22.5113,20.7946,19.7481,7.05
-9999.0000,-9999.0000,24.6192,22.7657,20.7308,19.7541,7.15
-9999.0000,27.8122,24.6764,22.6499,20.7319,19.7075,7.25
-9999.0000,28.5234,25.1448,22.6356,20.6877,19.7147,7.35
-9999.0000,28.0692,25.2529,22.7658,20.7081,19.7791,7.45
-9999.0000,27.4482,24.6762,22.6259,20.8451,19.7911,7.55
-9999.0000,28.5968,24.6744,22.5385,20.8377,19.8136,7.65
-9999.0000,31.9979,24.7051,22.5939,20.8364,19.9335,7.75
-9999.0000,28.4133,24.9569,22.6920,20.9023,19.8179,7.85
-9999.0000,28.4946,25.1798,22.6370,20.6967,19.7930,7.95
