u,g,r,i,z,y,time
20.8067,20.8035,21.1139,21.3451,21.5432,21.8637,0.05
19.7927,19.8423,20.2230,20.5230,20.8235,20.9828,0.15
19.2977,19.3010,19.7531,20.0611,20.3315,20.5719,0.25
19.0238,18.9772,19.4333,19.8114,20.0712,20.3210,0.35
18.8037,18.7313,19.1587,19.5132,19.8472,20.0483,0.45
18.6951,18.5717,18.9616,19.3196,19.5842,19.8617,0.55
18.6782,18.4647,18.7924,19.1621,19.4540,19.6448,0.65
18.6284,18.3797,18.6661,19.0099,19.2813,19.5225,0.75
18.5980,18.3030,18.5397,18.8570,19.1718,19.3978,0.85
18.5800,18.2491,18.4622,18.7432,19.0654,19.2767,0.95
18.5613,18.2089,18.3959,18.6389,18.9768,19.1687,1.05
18.5614,18.1673,18.3029,18.5375,18.8569,19.1303,1.15
18.5396,18.1115,18.2246,18.4567,18.7655,19.0363,1.25
18.5488,18.1048,18.2182,18.4119,18.6997,18.9648,1.35
18.6499,18.1296,18.2023,18.3560,18.6436,18.9139,1.45
18.6287,18.0570,18.0860,18.2609,18.5342,18.8318,1.55
18.6706,18.0860,18.1069,18.2540,18.5303,18.8359,1.65
18.7771,18.0984,18.0599,18.2009,18.4373,18.7513,1.75
18.7373,18.0577,17.9996,18.1550,18.3885,18.7272,1.85
18.9286,18.1402,18.0076,18.1531,18.3983,18.7271,1.95
18.8601,18.0808,17.9493,18.0930,18.3174,18.6191,2.05
19.0875,18.2199,17.9435,18.0872,18.3012,18.6465,2.15
19.0046,18.1592,17.9159,18.0427,18.2473,18.5909,2.25
19.2820,18.2860,17.8665,18.0185,18.2132,18.5460,2.35
19.2807,18.3013,17.9042,18.0398,18.2040,18.5367,2.45
19.4323,18.3379,17.7953,17.9543,18.1274,18.4788,2.55
19.6658,18.5056,17.8655,18.0185,18.1675,18.4943,2.65
19.5589,18.4380,17.7951,17.9419,18.0974,18.4501,2.75
19.9449,18.6427,17.7710,17.9334,18.0816,18.4208,2.85
20.0324,18.7278,17.8223,17.9829,18.0955,18.4486,2.95
19.9756,18.6591,17.7415,17.8894,18.0048,18.3796,3.05
20.4019,18.9084,17.7655,17.9066,18.0011,18.3493,3.15
20.4095,18.9627,17.8049,17.9371,18.0460,18.3643,3.25
20.3174,18.8803,17.7464,17.8732,17.9907,18.3066,3.35
20.7185,19.1076,17.7759,17.8789,17.9677,18.2718,3.45
20.8144,19.2502,17.8539,17.9663,18.0264,18.3240,3.55
20.7580,19.1786,17.8217,17.8895,17.9905,18.2468,3.65
20.8483,19.2170,17.8009,17.8623,17.9650,18.1978,3.75
21.1785,19.4787,17.9025,17.9365,17.9897,18.2517,3.85
21.1804,19.5402,17.9562,17.9601,18.0510,18.2418,3.95
21.1276,19.4698,17.9192,17.9001,17.9765,18.1618,4.05
21.3137,19.5540,17.9357,17.9027,17.9690,18.1634,4.15
21.5362,19.7801,18.0702,17.9762,18.0544,18.1555,4.25
21.5693,19.8526,18.1422,18.0467,18.1098,18.1799,4.35
21.5686,19.7822,18.1000,17.9634,18.0416,18.1492,4.45
21.6243,19.8319,18.1402,17.9580,18.0263,18.0971,4.55
21.8682,20.0456,18.2685,18.0215,18.0668,18.1194,4.65
21.9670,20.1296,18.4241,18.1264,18.1709,18.1833,4.75
21.9034,20.1132,18.4271,18.1317,18.1726,18.1715,4.85
21.8497,20.0756,18.4012,18.0994,18.1143,18.1377,4.95
22.0988,20.2659,18.5178,18.1121,18.1357,18.1447,5.05
22.1984,20.4398,18.6966,18.2048,18.2013,18.1614,5.15
22.2002,20.4778,18.8052,18.2530,18.2559,18.2074,5.25
22.2526,20.5053,18.8162,18.2532,18.2394,18.2116,5.35
22.2232,20.4448,18.7970,18.2449,18.2348,18.1576,5.45
22.3733,20.6117,18.8651,18.2519,18.2643,18.1470,5.55
22.6131,20.8578,19.0404,18.3334,18.3332,18.2170,5.65
22.6921,20.9563,19.1755,18.4445,18.3883,18.2628,5.75
22.7547,20.9549,19.1999,18.4448,18.3838,18.2734,5.85
22.6420,20.9649,19.1953,18.4153,18.3644,18.2311,5.95
22.7441,20.9515,19.1886,18.4539,18.3745,18.2298,6.05
22.9158,21.2185,19.3082,18.5202,18.4604,18.2510,6.15
23.1010,21.4427,19.5269,18.6417,18.5766,18.3073,6.25
23.3832,21.5437,19.6618,18.7529,18.6581,18.3673,6.35
23.3066,21.5445,19.6900,18.7409,18.6414,18.3518,6.45
23.1424,21.5572,19.6805,18.7113,18.6364,18.2993,6.55
23.2958,21.5074,19.6926,18.7335,18.6048,18.3244,6.65
23.3896,21.7440,19.7749,18.7829,18.6505,18.3522,6.75
23.7733,22.0024,19.9853,18.8802,18.7736,18.3815,6.85
24.0574,22.1511,20.2412,19.0876,18.9391,18.4780,6.95
24.1402,22.3147,20.3176,19.1700,19.0141,18.5121,7.05
24.2525,22.2207,20.3584,19.1721,18.9962,18.4807,7.15
23.9392,22.2881,20.3477,19.1581,19.0312,18.4825,7.25
24.0467,22.3193,20.3693,19.1712,19.0330,18.4671,7.35
