u,g,r,i,z,y,time
21.0480,20.9947,21.3191,21.5467,21.8916,22.1101,0.05
19.9642,20.0274,20.4902,20.8339,21.1397,21.3245,0.15
19.5383,19.6081,20.0859,20.4687,20.7342,20.9716,0.25
19.4044,19.3796,19.8007,20.2056,20.4954,20.6910,0.35
19.3519,19.2297,19.5702,19.9582,20.2741,20.4504,0.45
19.3308,19.1285,19.4097,19.7564,20.0795,20.3013,0.55
19.3659,19.0825,19.3065,19.6217,19.9522,20.1645,0.65
19.3705,19.0540,19.2217,19.4990,19.7965,20.1011,0.75
19.3855,19.0103,19.1500,19.4012,19.6921,20.0152,0.85
19.4473,18.9932,19.1103,19.3087,19.6121,19.9146,0.95
19.5191,18.9996,19.0644,19.2500,19.5393,19.8750,1.05
19.6055,19.0065,19.0114,19.1961,19.4611,19.8240,1.15
19.6920,19.0229,18.9756,19.1397,19.3954,19.7977,1.25
19.8266,19.0889,18.9711,19.1280,19.3445,19.7323,1.35
20.0539,19.1962,18.9407,19.1076,19.3223,19.6935,1.45
20.1695,19.2286,18.8709,19.0543,19.2472,19.6370,1.55
20.3283,19.3189,18.8775,19.0533,19.2123,19.6474,1.65
20.6957,19.5299,18.8561,19.0395,19.1989,19.6113,1.75
20.7535,19.5320,18.8034,19.0017,19.1437,19.5525,1.85
21.2064,19.8325,18.8451,19.0366,19.1380,19.5504,1.95
21.2084,19.8111,18.8006,18.9767,19.0895,19.4967,2.05
21.6508,20.0991,18.8646,19.0514,19.1123,19.5278,2.15
21.6093,20.0726,18.8300,18.9893,19.0928,19.4305,2.25
22.0119,20.3544,18.9117,19.0359,19.0887,19.4500,2.35
22.0376,20.3983,18.9388,19.0317,19.0978,19.3898,2.45
22.2758,20.5110,18.9709,19.0254,19.0768,19.3705,2.55
22.5158,20.7761,19.1182,19.1246,19.1746,19.3957,2.65
22.4979,20.7208,19.1145,19.0762,19.1087,19.3216,2.75
22.7186,20.9913,19.2614,19.1343,19.1664,19.3143,2.85
22.8839,21.0561,19.3948,19.2087,19.2315,19.3503,2.95
22.8613,21.0810,19.3957,19.1653,19.1944,19.3042,3.05
23.1048,21.3281,19.6175,19.2532,19.2651,19.3167,3.15
23.1997,21.4462,19.7712,19.3245,19.3382,19.3622,3.25
23.1071,21.3834,19.7403,19.3069,19.2918,19.2675,3.35
23.4389,21.6655,19.9300,19.3709,19.3648,19.2956,3.45
23.5609,21.8452,20.1088,19.4906,19.4712,19.3615,3.55
23.5185,21.8108,20.1102,19.4615,19.4117,19.3266,3.65
23.6614,21.9100,20.1595,19.5063,19.4313,19.3318,3.75
23.9825,22.3016,20.4199,19.6416,19.6103,19.3895,3.85
24.1179,22.4039,20.5437,19.7207,19.6371,19.4300,3.95
24.1225,22.3788,20.5321,19.6828,19.5896,19.3560,4.05
24.3653,22.4743,20.6053,19.7201,19.6287,19.4040,4.15
24.6617,22.8567,20.9060,19.9363,19.8376,19.4779,4.25
