u,g,r,i,z,y,time
21.5091,21.1138,20.9114,20.9593,21.1884,21.2982,0.05
20.7764,20.2858,20.0632,20.1447,20.3130,20.3048,0.15
20.5714,19.8824,19.6305,19.6837,19.8450,19.8972,0.25
20.4676,19.6016,19.3155,19.3676,19.5438,19.5580,0.35
20.4809,19.4524,19.0998,19.1518,19.2795,19.3552,0.45
20.5103,19.3547,18.9244,18.9621,19.1193,19.1452,0.55
20.5478,19.3020,18.8140,18.8486,18.9560,19.0427,0.65
20.6784,19.2827,18.6872,18.7500,18.8231,18.9359,0.75
20.7992,19.2953,18.6158,18.6692,18.7190,18.8350,0.85
20.9651,19.3369,18.5595,18.6099,18.6282,18.7799,0.95
21.0851,19.4171,18.5116,18.5706,18.5677,18.6912,1.05
21.2482,19.4953,18.4749,18.5095,18.5103,18.6212,1.15
21.3746,19.5749,18.4432,18.4882,18.4641,18.5761,1.25
21.5608,19.6759,18.4522,18.4555,18.3948,18.4908,1.35
21.6121,19.7680,18.4722,18.4467,18.3797,18.4615,1.45
21.6899,19.8637,18.4864,18.4437,18.3570,18.3935,1.55
21.8596,20.0084,18.5075,18.4013,18.3225,18.3462,1.65
21.8357,20.0726,18.5672,18.4654,18.3309,18.3174,1.75
21.9788,20.2725,18.6155,18.4098,18.3007,18.2696,1.85
21.9517,20.3295,18.6752,18.4634,18.3178,18.2657,1.95
22.0982,20.5416,18.7240,18.4165,18.2966,18.2242,2.05
22.0348,20.5768,18.7970,18.4674,18.3049,18.2080,2.15
22.2915,20.8244,18.8675,18.4489,18.2964,18.1869,2.25
22.2465,20.8358,18.9185,18.5008,18.3198,18.1902,2.35
22.5454,21.1073,19.0287,18.5281,18.2884,18.1516,2.45
22.5866,21.1743,19.1153,18.5424,18.3196,18.1390,2.55
22.6827,21.2812,19.1883,18.6101,18.3116,18.1436,2.65
22.8861,21.5503,19.3449,18.6761,18.3195,18.1306,2.75
22.9003,21.5069,19.4407,18.7233,18.3717,18.1545,2.85
23.0537,21.7517,19.5643,18.8026,18.3582,18.1655,2.95
23.3355,21.9469,19.7920,18.9118,18.3902,18.1204,3.05
23.3862,21.9842,19.8589,18.9638,18.4673,18.1676,3.15
23.5264,22.1754,19.9581,19.0243,18.4729,18.1572,3.25
23.9095,22.3661,20.1980,19.1771,18.5546,18.1883,3.35
23.9604,22.4648,20.3097,19.2809,18.6707,18.2318,3.45
24.1217,22.5680,20.3861,19.3002,18.6753,18.2279,3.55
24.3749,22.8652,20.5672,19.3921,18.7273,18.2407,3.65
24.6153,22.9390,20.6705,19.5688,18.9128,18.3412,3.75
24.6295,23.0491,20.7701,19.6616,18.9893,18.3811,3.85
25.0897,23.2936,20.8360,19.6935,18.9881,18.3916,3.95
25.3542,23.3961,21.0071,19.7837,19.0659,18.4239,4.05
25.3836,23.5868,21.1304,19.9478,19.2268,18.5908,4.15
25.6848,23.6667,21.1976,20.0371,19.3253,18.6858,4.25
25.8601,23.8330,21.2717,20.0848,19.3435,18.7266,4.35
26.0588,23.9844,21.3749,20.1729,19.4029,18.7163,4.45
26.5881,24.2850,21.5878,20.2795,19.5214,18.8223,4.55
26.4112,24.3328,21.6586,20.3791,19.6353,18.9917,4.65
26.6586,24.2943,21.6675,20.4428,19.6739,19.0400,4.75
26.9088,24.5805,21.8506,20.4977,19.6942,19.0816,4.85
26.9220,24.7452,21.9891,20.5793,19.7475,19.0818,4.95
27.3264,24.8983,22.0214,20.6689,19.8549,19.1857,5.05
27.1171,25.0505,22.1511,20.7827,19.9222,19.3064,5.15
27.3226,25.0446,22.0926,20.7883,19.9348,19.3468,5.25
28.4574,25.4947,22.2613,20.8713,19.9818,19.3398,5.35
28.8754,25.5684,22.3689,20.8847,20.0173,19.3478,5.45
28.3825,25.6788,22.4795,21.0351,20.1053,19.4372,5.55
28.3150,25.8045,22.6000,21.1314,20.1836,19.5043,5.65
28.6705,25.7692,22.6166,21.1272,20.1965,19.5969,5.75
28.6229,25.9212,22.6651,21.1864,20.2152,19.5778,5.85
28.6815,26.1780,22.7033,21.1922,20.2403,19.5885,5.95
29.2692,26.3554,22.8672,21.2628,20.2859,19.5975,6.05
29.1741,26.0607,23.0027,21.4118,20.4094,19.6769,6.15
30.0320,26.3552,22.9585,21.4129,20.4430,19.7255,6.25
29.6548,26.1986,23.0840,21.4326,20.5038,19.7862,6.35
30.0986,26.5944,23.0586,21.5509,20.4534,19.7947,6.45
29.9822,26.7073,23.1541,21.5052,20.5112,19.8122,6.55
28.7276,26.8089,23.2479,21.5584,20.5447,19.8138,6.65
30.4419,26.8607,23.3782,21.6473,20.6183,19.9168,6.75
29.8111,26.8382,23.3166,21.7592,20.6777,19.9520,6.85
31.6028,26.8525,23.4026,21.7519,20.7294,20.0029,6.95
30.3844,27.0300,23.4614,21.7405,20.7550,19.9691,7.05
-9999.0000,26.9858,23.4641,21.7473,20.7361,20.0344,7.15
29.4465,27.0703,23.5385,21.8214,20.7853,20.0412,7.25
32.1278,27.6176,23.5910,21.8882,20.8218,20.0792,7.35
