u,g,r,i,z,y,time
28.7153,28.3812,28.2452,28.3690,28.4867,28.6543,0.05
28.1989,27.7154,27.5521,27.6036,27.6677,27.7332,0.15
27.8926,27.2928,27.1643,27.1406,27.0909,27.2010,0.25
27.9679,27.1763,26.8943,26.8168,26.7436,26.9707,0.35
28.0612,27.0060,26.5787,26.5377,26.3903,26.5401,0.45
28.0751,26.8585,26.4297,26.2853,26.2016,26.3387,0.55
28.2784,26.9297,26.3908,26.2203,26.0857,26.1740,0.65
28.1915,26.8251,26.2117,26.0460,25.8568,25.9925,0.75
28.2442,26.7613,26.1213,25.9160,25.7765,25.8804,0.85
28.4040,26.7625,26.0548,25.7846,25.6471,25.7333,0.95
28.4800,26.7983,26.0041,25.6896,25.5763,25.6366,1.05
28.5473,26.7757,25.9049,25.6174,25.4481,25.5382,1.15
28.5271,26.7627,25.8147,25.4848,25.3532,25.4414,1.25
28.6038,26.7535,25.7982,25.4172,25.3014,25.3850,1.35
28.9130,26.9308,25.8774,25.4245,25.2336,25.3480,1.45
28.9675,26.8871,25.7701,25.2900,25.1408,25.2416,1.55
28.8877,26.8470,25.7304,25.2652,25.1429,25.1923,1.65
29.1345,27.1058,25.8667,25.2425,25.0869,25.1515,1.75
28.9326,26.9025,25.6729,25.1352,24.9706,25.0254,1.85
29.3783,27.1833,25.8747,25.2215,25.0408,25.1108,1.95
29.2375,27.0227,25.6939,25.0425,24.8821,24.9705,2.05
29.5301,27.3225,25.8888,25.1491,24.9611,25.0242,2.15
29.3755,27.1222,25.7204,25.0125,24.8505,24.9251,2.25
29.7381,27.4470,25.9418,25.0751,24.8686,24.9370,2.35
29.6687,27.2733,25.8681,25.0613,24.8656,24.9352,2.45
29.7237,27.4229,25.8815,24.9435,24.7392,24.8425,2.55
29.9401,27.5699,26.0376,25.1125,24.8793,24.9417,2.65
29.7001,27.3602,25.8671,24.9424,24.7552,24.8240,2.75
30.0617,27.8069,26.0999,25.0231,24.7176,24.8051,2.85
30.0688,27.6890,26.1134,25.0866,24.8104,24.9147,2.95
29.9272,27.5770,25.9744,24.9445,24.6965,24.7473,3.05
30.2994,27.8984,26.2332,25.0602,24.6843,24.7756,3.15
30.2015,27.8266,26.2492,25.1438,24.8071,24.8581,3.25
30.2149,27.6829,26.0869,24.9994,24.6935,24.7562,3.35
