u,g,r,i,z,y,time
28.4837,28.1453,28.1116,28.2815,28.5646,28.7233,0.05
27.4724,27.0756,27.1346,27.4418,27.7385,27.9357,0.15
27.0771,26.6033,26.6928,26.9548,27.2970,27.4456,0.25
26.9039,26.3333,26.3833,26.6173,26.9918,27.1623,0.35
26.8467,26.1844,26.1524,26.3896,26.7432,26.9229,0.45
26.8632,26.1107,26.0129,26.2041,26.5460,26.7345,0.55
27.0482,26.1096,25.9236,26.0596,26.3785,26.5918,0.65
27.1238,26.0773,25.8529,25.9644,26.2635,26.4547,0.75
27.2431,26.0657,25.7875,25.8725,26.1538,26.2921,0.85
27.4088,26.0911,25.7443,25.8378,26.0529,26.1867,0.95
27.5615,26.1221,25.7016,25.7516,25.9726,26.0755,1.05
27.7465,26.1711,25.6579,25.7141,25.9041,25.9960,1.15
27.9063,26.2046,25.6134,25.6537,25.8275,25.9180,1.25
28.0614,26.2876,25.6208,25.6647,25.8121,25.8809,1.35
28.3762,26.4487,25.6428,25.6407,25.7692,25.8271,1.45
28.5633,26.4783,25.5627,25.5397,25.6853,25.7549,1.55
28.6967,26.5554,25.6161,25.5789,25.6921,25.7443,1.65
29.0683,26.7940,25.6498,25.5249,25.6525,25.6915,1.75
29.0639,26.7809,25.6277,25.4712,25.6203,25.6445,1.85
29.4285,27.0584,25.7824,25.5127,25.6280,25.6582,1.95
29.3891,27.0226,25.7215,25.4408,25.5633,25.5876,2.05
29.8251,27.3752,25.9500,25.4672,25.5619,25.6017,2.15
29.7195,27.2776,25.9102,25.4171,25.5210,25.5529,2.25
30.0557,27.6740,26.1264,25.4242,25.5080,25.5374,2.35
29.9676,27.6388,26.1512,25.4279,25.5075,25.5461,2.45
30.2871,27.8238,26.2537,25.3911,25.4506,25.4691,2.55
30.4327,28.0476,26.4812,25.4958,25.4967,25.5310,2.65
30.3647,27.9783,26.3922,25.4182,25.4165,25.4634,2.75
30.9169,28.3374,26.6567,25.4944,25.4469,25.4743,2.85
30.8919,28.3713,26.7628,25.5621,25.4683,25.5149,2.95
30.9079,28.3591,26.7073,25.5119,25.3945,25.4170,3.05
31.3298,28.7123,26.9719,25.6400,25.4503,25.4495,3.15
31.5203,28.7600,27.0694,25.7237,25.4899,25.5123,3.25
31.2832,28.7071,27.0027,25.6831,25.4374,25.4511,3.35
31.7327,28.9892,27.2333,25.7904,25.4827,25.4544,3.45
31.8027,29.1738,27.3596,25.9371,25.5972,25.5493,3.55
31.9318,29.0875,27.3394,25.9258,25.5359,25.5337,3.65
32.0098,29.1676,27.3975,25.9983,25.5453,25.5100,3.75
32.3558,29.4429,27.6407,26.1972,25.6555,25.5721,3.85
32.2910,29.4451,27.6883,26.3106,25.7656,25.6826,3.95
32.2031,29.3842,27.6198,26.2724,25.7247,25.6405,4.05
32.5599,29.5019,27.7471,26.4467,25.7470,25.6615,4.15
32.7413,29.6814,27.9605,26.7254,25.8631,25.7317,4.25
32.8014,29.7530,28.0135,26.8747,25.9628,25.8118,4.35
32.7001,29.7194,27.9639,26.8216,25.9394,25.7826,4.45
32.6524,29.7936,28.0024,26.9241,25.9458,25.8010,4.55
32.9377,30.0628,28.3004,27.3101,26.0342,25.8841,4.65
33.2835,30.1334,28.4012,27.4576,26.1530,25.9839,4.75
33.4249,30.1098,28.4059,27.4540,26.1629,25.9782,4.85
33.5278,30.0964,28.3462,27.4240,26.1344,25.9620,4.95
34.2217,30.2847,28.5501,27.6088,26.2161,26.0250,5.05
33.7025,30.6268,28.8503,27.9192,26.3633,26.1567,5.15
34.0691,30.6485,28.9440,28.0429,26.4965,26.2488,5.25
34.1507,30.6627,28.9221,28.0270,26.4846,26.2445,5.35
34.1846,30.7412,28.9343,28.0070,26.4821,26.2229,5.45
34.8581,30.8073,29.0712,28.1318,26.5352,26.2646,5.55
34.9551,31.0910,29.3749,28.3819,26.7220,26.4095,5.65
35.2649,31.3652,29.5227,28.5493,26.9926,26.6287,5.75
34.6672,31.3927,29.6227,28.6275,27.0640,26.6716,5.85
34.7152,31.3211,29.5940,28.6121,27.0732,26.5799,5.95
35.7274,31.5102,29.5934,28.6138,27.0664,26.6643,6.05
35.2769,31.6193,29.8251,28.7917,27.1500,26.6765,6.15
38.0761,32.0137,30.1389,28.9896,27.2941,26.8538,6.25
36.4316,32.1070,30.1071,29.1021,27.5465,27.0781,6.35
36.3659,32.2434,30.1831,29.0844,27.5939,27.1450,6.45
36.3821,32.3411,30.2904,29.2211,27.6162,27.1345,6.55
37.3707,32.2246,30.3436,29.1534,27.6481,27.1729,6.65
38.3256,32.6630,30.4904,29.3314,27.6985,27.1907,6.75
36.3148,32.6568,30.7135,29.5113,27.7984,27.2665,6.85
38.1660,32.9614,30.8403,29.5876,27.9274,27.4027,6.95
38.0932,33.3263,30.9411,29.6558,28.0616,27.5444,7.05
39.3385,33.0177,31.0075,29.7497,28.0978,27.5750,7.15
39.9120,33.5574,31.0197,29.7377,28.1297,27.5434,7.25
-9999.0000,33.2914,31.0272,29.7338,28.0775,27.5966,7.35
-9999.0000,33.4775,31.1673,29.8397,28.1640,27.6499,7.45
37.6749,33.6219,31.2706,30.0284,28.2722,27.7167,7.55
-9999.0000,33.5984,31.5665,30.0031,28.3601,27.7703,7.65
-9999.0000,34.0029,31.6721,30.1993,28.4881,27.9149,7.75
36.8014,33.9075,31.7540,30.3218,28.5348,27.9139,7.85
-9999.0000,33.9555,31.6430,30.2054,28.4914,27.8971,7.95
-9999.0000,33.7395,31.6112,30.2206,28.5162,27.9210,8.05
-9999.0000,34.0529,31.6755,30.2470,28.5713,27.9036,8.15
-9999.0000,34.7046,31.8890,30.3653,28.6544,28.0428,8.25
38.3498,34.7418,32.1618,30.5352,28.6875,28.0567,8.35
-9999.0000,34.8142,32.2023,30.6058,28.7639,28.1375,8.45
-9999.0000,34.6573,32.2321,30.5384,28.8264,28.2451,8.55
-9999.0000,34.8611,32.2180,30.7031,28.8251,28.1728,8.65
-9999.0000,34.5298,32.1243,30.5564,28.7804,28.2148,8.75
41.5575,34.8524,32.2849,30.5599,28.8339,28.2009,8.85
-9999.0000,34.6500,32.3501,30.6556,28.8902,28.2304,8.95
