u,g,r,i,z,y,time
37.3558,35.4713,33.6036,31.9735,30.9815,30.2266,0.05
38.5148,36.0089,33.9356,32.3923,31.0345,30.3196,0.15
40.2544,36.5418,34.3582,32.7889,31.3637,30.4775,0.25
39.2582,36.7810,34.4962,33.0172,31.6491,30.6556,0.35
39.5476,36.7153,34.8088,33.1920,31.9743,30.8890,0.45
39.6038,36.8803,34.9506,33.3042,32.2113,31.1499,0.55
39.3473,36.9939,35.0984,33.3821,32.3450,31.3727,0.65
39.7134,37.2728,35.1535,33.4902,32.4441,31.5958,0.75
42.1172,37.3575,35.2980,33.5119,32.4942,31.7640,0.85
41.1551,37.5831,35.2619,33.6830,32.5730,31.9482,0.95
41.1519,37.7172,35.4049,33.7498,32.6141,32.0676,1.05
43.2799,37.8469,35.4779,33.7827,32.6487,32.1630,1.15
44.1066,37.9261,35.6577,33.8992,32.7867,32.2161,1.25
44.7071,38.1880,35.6740,34.0421,32.8052,32.2640,1.35
44.8997,37.8748,35.7405,34.0756,32.9377,32.3519,1.45
57.5750,38.2714,35.6286,34.2561,32.9882,32.4314,1.55
-9999.0000,38.0716,35.7880,34.3156,33.0913,32.4736,1.65
42.9240,38.4189,35.8330,34.3876,33.2567,32.5850,1.75
43.5256,38.3094,35.9015,34.5232,33.3824,32.7160,1.85
-9999.0000,38.3813,35.9265,34.5897,33.4944,32.7583,1.95
-9999.0000,38.4600,36.0131,34.6361,33.5720,32.9067,2.05
-9999.0000,38.6238,36.0875,34.7497,33.7001,32.9996,2.15
-9999.0000,38.8904,36.0875,34.8148,33.8082,33.0596,2.25
-9999.0000,38.7232,36.2202,34.8916,33.9588,33.2001,2.35
-9999.0000,38.6400,36.2469,34.9285,34.0800,33.3125,2.45
-9999.0000,38.5568,36.1178,34.9764,34.1327,33.3931,2.55
-9999.0000,38.6499,36.2529,35.0084,34.2266,33.4955,2.65
-9999.0000,39.0662,36.3383,35.0889,34.3600,33.6232,2.75
-9999.0000,39.0797,36.3619,35.1794,34.3567,33.7315,2.85
-9999.0000,39.6894,36.4079,35.2758,34.4630,33.7973,2.95
-9999.0000,40.3108,36.4833,35.2450,34.5908,33.9570,3.05
-9999.0000,40.8259,36.5492,35.3713,34.6879,34.1202,3.15
-9999.0000,40.1370,36.5777,35.4677,34.7470,34.1770,3.25
-9999.0000,40.6785,36.6839,35.6153,34.7550,34.2764,3.35
-9999.0000,40.1586,36.7526,35.5896,34.8692,34.3297,3.45
-9999.0000,40.2878,36.7713,35.6069,35.0014,34.4973,3.55
-9999.0000,40.5074,36.7691,35.6613,35.1008,34.5358,3.65
-9999.0000,40.1460,36.8014,35.7949,35.0393,34.6305,3.75
-9999.0000,40.0201,36.7742,35.9731,35.2303,34.7552,3.85
-9999.0000,40.4392,36.7729,36.0725,35.3915,34.8538,3.95
-9999.0000,40.6721,36.6750,36.0783,35.4777,34.9154,4.05
-9999.0000,40.6071,36.6675,36.1420,35.5687,35.0028,4.15
-9999.0000,40.9473,36.6449,36.0711,35.4717,35.1463,4.25
-9999.0000,41.0252,36.4545,36.1989,35.4980,35.2367,4.35
-9999.0000,41.1078,36.3258,36.1414,35.5364,35.3242,4.45
-9999.0000,40.4886,36.2962,36.1731,35.6072,35.4264,4.55
-9999.0000,40.6343,36.3591,36.0778,35.5675,35.4211,4.65
-9999.0000,40.7519,36.4721,36.2309,35.6152,35.6154,4.75
-9999.0000,40.6772,36.5606,36.0348,35.5665,35.3917,4.85
-9999.0000,40.5452,36.5936,36.0675,35.5958,35.4607,4.95
-9999.0000,40.1256,36.5402,35.9005,35.7617,35.3958,5.05
-9999.0000,41.0064,36.5524,35.9643,35.7247,35.6559,5.15
-9999.0000,40.5872,36.4582,35.9802,35.8338,35.4993,5.25
-9999.0000,41.0272,36.4563,36.0520,35.8211,35.5599,5.35
-9999.0000,41.0969,36.3743,36.1520,35.7886,35.6390,5.45
-9999.0000,41.3814,36.4091,36.1191,35.8096,35.6663,5.55
-9999.0000,41.5604,36.5268,36.2456,35.8478,35.7810,5.65
-9999.0000,42.2567,36.5555,36.2367,35.8917,35.7909,5.75
-9999.0000,41.9434,36.6489,36.2273,35.8613,35.7666,5.85
-9999.0000,42.5927,36.8530,36.1588,35.9270,35.9265,5.95
-9999.0000,41.6897,37.0837,36.2538,35.9521,36.0705,6.05
-9999.0000,41.6755,37.1078,36.1852,35.8883,36.0190,6.15
-9999.0000,41.4498,37.0608,36.1071,35.9537,36.0090,6.25
-9999.0000,42.3061,37.1784,36.1389,36.1006,35.9865,6.35
-9999.0000,41.4548,37.1477,36.2075,36.0296,36.1278,6.45
-9999.0000,42.0882,37.0786,36.1466,36.1560,36.1768,6.55
-9999.0000,41.7795,37.0321,36.2124,36.0374,36.1825,6.65
-9999.0000,41.9292,37.0076,36.2558,35.9922,36.1222,6.75
-9999.0000,42.0392,36.8857,36.1889,36.0138,36.0311,6.85
-9999.0000,42.5172,36.9093,36.2423,35.9810,36.0405,6.95
-9999.0000,42.3532,36.9977,36.2849,35.9815,35.9654,7.05
-9999.0000,42.9062,37.0143,36.2140,35.9843,35.8844,7.15
-9999.0000,42.5752,37.1019,36.2097,35.9438,35.9396,7.25
-9999.0000,43.2743,37.3755,36.1116,35.9845,35.9286,7.35
-9999.0000,43.1144,37.5038,36.1642,36.0754,35.7912,7.45
-9999.0000,45.4750,37.7244,36.2365,36.1060,35.9086,7.55
-9999.0000,44.1188,37.8253,36.3248,36.1430,35.9140,7.65
-9999.0000,43.7030,38.1228,36.4027,36.0542,35.9856,7.75
-9999.0000,44.1827,38.4862,36.4795,36.1057,35.9666,7.85
-9999.0000,50.0011,38.8125,36.6248,36.1758,36.1381,7.95
-9999.0000,44.9313,38.9094,36.6622,36.2028,36.2044,8.05
-9999.0000,-9999.0000,39.3007,36.7434,36.3410,36.1247,8.15
-9999.0000,47.3610,39.4939,36.7780,36.4397,36.1400,8.25
-9999.0000,57.0386,39.4866,36.8245,36.3768,36.2525,8.35
-9999.0000,-9999.0000,40.1576,36.8815,36.5317,36.1911,8.45
-9999.0000,-9999.0000,40.1235,36.8467,36.5824,36.3582,8.55
-9999.0000,-9999.0000,40.3512,36.8843,36.5129,36.2595,8.65
-9999.0000,-9999.0000,40.6011,37.2183,36.5729,36.2428,8.75
-9999.0000,-9999.0000,40.7349,37.1890,36.4374,36.3486,8.85
-9999.0000,-9999.0000,41.2525,37.3909,36.4272,36.2250,8.95
