u,g,r,i,z,y,time
29.6072,26.9152,25.4177,25.5280,25.7608,25.9938,0.05
29.7527,27.4598,25.1927,25.1024,25.3393,25.5703,0.15
30.0828,27.9299,25.4149,24.9619,25.1639,25.3634,0.25
30.5467,28.2092,25.8618,24.9753,25.1217,25.3557,0.35
30.9276,28.4463,26.3285,25.1201,25.1018,25.3601,0.45
31.1815,28.6781,26.6404,25.3220,25.0953,25.3221,0.55
31.3053,28.8536,26.8501,25.5287,25.1419,25.2558,0.65
31.3874,29.0044,27.0514,25.6985,25.2374,25.2383,0.75
31.5956,29.1456,27.2191,25.8536,25.3438,25.2547,0.85
31.5999,29.2881,27.3591,25.9985,25.4896,25.3326,0.95
31.8008,29.3813,27.4786,26.1244,25.6198,25.4356,1.05
31.6532,29.4603,27.5999,26.2448,25.7451,25.5405,1.15
31.8670,29.5548,27.6936,26.3597,25.8605,25.6701,1.25
31.8721,29.6447,27.7912,26.4525,25.9685,25.7794,1.35
32.0726,29.6656,27.8740,26.5371,26.0585,25.8949,1.45
32.0354,29.8298,27.9209,26.6243,26.1483,25.9888,1.55
32.2051,29.7934,28.0062,26.7047,26.2228,26.0936,1.65
32.1496,29.8952,28.0706,26.7795,26.2991,26.1714,1.75
32.2891,29.9242,28.1606,26.8720,26.3739,26.2453,1.85
32.2259,30.0050,28.2032,26.9325,26.4461,26.3220,1.95
32.3391,30.0534,28.2595,26.9807,26.4909,26.3855,2.05
32.4138,30.1128,28.3072,27.0779,26.5539,26.4531,2.15
32.4908,30.1680,28.3652,27.1399,26.6344,26.5118,2.25
32.4995,30.2438,28.3980,27.1977,26.6877,26.5605,2.35
32.4678,30.2573,28.4424,27.2658,26.7504,26.6183,2.45
32.7019,30.3001,28.4838,27.3140,26.8074,26.6862,2.55
32.6855,30.3830,28.5566,27.3939,26.8572,26.7451,2.65
32.7773,30.4226,28.6108,27.4346,26.9110,26.7773,2.75
32.7947,30.4737,28.6294,27.5004,26.9814,26.8469,2.85
32.6995,30.4766,28.7110,27.5713,27.0216,26.8866,2.95
32.9235,30.5865,28.7377,27.6141,27.0929,26.9543,3.05
