u,g,r,i,z,y,time
30.8503,28.8974,27.2457,26.3487,26.1370,26.0780,0.05
31.6999,29.2833,27.4756,26.2019,25.7435,25.5437,0.15
32.1853,29.6666,27.6088,26.3689,25.6182,25.2903,0.25
32.6333,29.9907,27.8039,26.6143,25.6401,25.1941,0.35
33.2386,30.2643,27.9312,26.8458,25.7237,25.1855,0.45
33.5603,30.5592,28.1050,27.0225,25.9138,25.2312,0.55
33.6189,30.8073,28.3146,27.1282,26.1230,25.3411,0.65
33.5047,30.9538,28.4701,27.2473,26.3384,25.4528,0.75
34.7517,31.2215,28.6476,27.3945,26.4853,25.6164,0.85
34.3790,31.3743,28.8020,27.4962,26.6309,25.7826,0.95
34.5566,31.4536,29.0075,27.5985,26.7338,25.9348,1.05
34.8800,31.6877,29.1906,27.7558,26.8926,26.0546,1.15
35.1603,31.7026,29.3361,27.8407,27.0108,26.1657,1.25
35.1555,31.9182,29.4694,27.9280,27.0937,26.2717,1.35
35.2925,32.0752,29.5515,28.0519,27.2091,26.3723,1.45
35.9753,32.2580,29.7124,28.1227,27.2857,26.4502,1.55
36.5633,32.1011,29.8185,28.2601,27.4177,26.5384,1.65
-9999.0000,32.4569,29.9136,28.3201,27.4592,26.6320,1.75
35.6822,32.4348,30.0260,28.4090,27.5460,26.7002,1.85
37.3901,32.5418,30.1135,28.5044,27.5949,26.7817,1.95
37.1167,32.6380,30.2318,28.5560,27.6740,26.8643,2.05
37.9605,33.0042,30.3295,28.6691,27.7398,26.9478,2.15
36.4101,32.7526,30.3668,28.7496,27.8052,27.0012,2.25
38.1461,33.0086,30.4675,28.8274,27.8605,27.0563,2.35
38.0451,33.4264,30.6054,28.8564,27.9073,27.1209,2.45
36.8383,33.3535,30.4895,28.9397,27.9233,27.2114,2.55
36.9060,33.2289,30.7270,28.9922,27.9980,27.2912,2.65
36.6501,33.4730,30.7913,29.0192,28.0507,27.3042,2.75
38.5520,34.0011,30.8422,29.1161,28.1296,27.4239,2.85
39.0645,33.9921,30.9268,29.1377,28.1810,27.4420,2.95
37.8805,33.8203,30.9260,29.2038,28.2403,27.5129,3.05
-9999.0000,33.5846,31.0117,29.3311,28.2417,27.5285,3.15
-9999.0000,34.0005,31.1305,29.4119,28.3296,27.6348,3.25
38.2623,34.2129,31.1473,29.4432,28.4379,27.6833,3.35
44.3751,34.5746,31.2254,29.4606,28.4397,27.7316,3.45
37.7196,33.9054,31.3890,29.5510,28.5005,27.7552,3.55
-9999.0000,34.2302,31.3541,29.6500,28.5196,27.8457,3.65
-9999.0000,34.1687,31.5046,29.6604,28.5949,27.8771,3.75
-9999.0000,34.7710,31.5730,29.7479,28.6102,27.9330,3.85
-9999.0000,34.6477,31.5801,29.8141,28.6926,27.9705,3.95
-9999.0000,34.6501,31.7962,29.8853,28.7791,28.0200,4.05
-9999.0000,34.8319,31.6966,29.9533,28.7751,28.0782,4.15
-9999.0000,34.5754,31.6667,29.9646,28.8431,28.1323,4.25
