u,g,r,i,z,y,time
29.0031,26.6317,25.3169,25.2946,25.4416,25.6274,0.05
29.3132,27.1930,25.0330,24.8377,24.9473,25.1300,0.15
29.6976,27.6223,25.0396,24.5940,24.6839,24.7998,0.25
29.8106,27.8352,25.2045,24.4787,24.5256,24.5811,0.35
30.0940,28.0570,25.4302,24.4920,24.4322,24.4523,0.45
30.2634,28.2190,25.6711,24.5549,24.3895,24.4023,0.55
30.4015,28.4032,25.9319,24.6825,24.3796,24.3842,0.65
30.6358,28.5815,26.1224,24.8383,24.4099,24.3906,0.75
30.9872,28.6698,26.2970,25.0132,24.4919,24.4086,0.85
31.0724,28.8347,26.4274,25.1685,24.6102,24.4290,0.95
31.3456,28.9916,26.5783,25.3207,24.7624,24.4587,1.05
31.5656,29.1286,26.7246,25.4700,24.9401,24.5216,1.15
31.7949,29.2354,26.8571,25.6156,25.1012,24.6070,1.25
31.9245,29.3250,27.0143,25.7479,25.2579,24.7228,1.35
31.9710,29.4967,27.1652,25.8506,25.3899,24.8353,1.45
32.4132,29.6170,27.2529,25.9698,25.4680,24.9562,1.55
32.2621,29.7412,27.4085,26.0614,25.5537,25.0610,1.65
33.0033,29.7711,27.5328,26.1571,25.6243,25.1514,1.75
32.7996,30.0136,27.6512,26.2520,25.6958,25.2212,1.85
33.0695,30.0059,27.7698,26.3494,25.7423,25.3142,1.95
33.3455,30.1464,27.8449,26.4241,25.8178,25.3779,2.05
33.2940,30.2906,27.9586,26.5090,25.8847,25.4574,2.15
33.5071,30.2502,28.0665,26.5917,25.9526,25.5006,2.25
33.9792,30.3739,28.1375,26.6352,26.0035,25.5365,2.35
33.5243,30.5957,28.2265,26.7374,26.0637,25.6023,2.45
34.2144,30.4443,28.3436,26.7997,26.1228,25.6577,2.55
34.2201,30.6027,28.3739,26.8930,26.1700,25.7204,2.65
34.1152,30.7062,28.4388,26.8882,26.2227,25.7731,2.75
33.8258,30.7250,28.4791,27.0076,26.2574,25.8286,2.85
33.9060,30.8512,28.5216,27.0497,26.3202,25.8594,2.95
34.4750,30.9100,28.6143,27.1171,26.3801,25.9013,3.05
34.4697,31.1021,28.7415,27.1724,26.3975,25.9483,3.15
35.0606,31.0681,28.7380,27.2178,26.4542,26.0044,3.25
35.1853,31.3593,28.8000,27.2967,26.5200,26.0711,3.35
35.4863,31.3287,28.8468,27.3528,26.5524,26.0956,3.45
34.8273,31.3362,28.9027,27.3818,26.6242,26.1361,3.55
35.0981,31.2903,28.9447,27.4344,26.6603,26.1797,3.65
35.1230,31.4250,29.1318,27.4818,26.6745,26.2170,3.75
36.2163,31.5402,29.0752,27.4985,26.7385,26.2520,3.85
36.5000,31.5791,29.1046,27.5768,26.7832,26.2802,3.95
36.4703,31.7660,29.1362,27.6259,26.8218,26.3352,4.05
36.7301,31.7427,29.2417,27.6976,26.8714,26.3860,4.15
35.7303,31.7973,29.2907,27.7665,26.9441,26.4334,4.25
36.4064,31.8687,29.2892,27.7914,26.9887,26.4686,4.35
36.7530,32.0015,29.3025,27.8200,27.0263,26.4978,4.45
35.9788,32.0651,29.4043,27.8793,27.0533,26.5811,4.55
36.0357,32.0711,29.4458,27.9344,27.1352,26.5816,4.65
39.5924,32.0195,29.4520,28.0035,27.1481,26.6122,4.75
36.1766,32.0577,29.5294,28.0254,27.1760,26.6616,4.85
38.3812,32.3270,29.5364,28.0449,27.2228,26.7054,4.95
40.8341,32.3527,29.6206,28.1022,27.2665,26.7525,5.05
-9999.0000,32.4746,29.6141,28.1397,27.3186,26.7808,5.15
37.3336,32.5202,29.6254,28.1827,27.3264,26.8030,5.25
37.0451,32.5257,29.7160,28.2441,27.3728,26.8442,5.35
-9999.0000,32.5091,29.7742,28.2437,27.4110,26.9064,5.45
37.3735,32.7797,29.8023,28.3224,27.4871,26.9321,5.55
36.7330,32.7444,29.8619,28.3473,27.5132,26.9552,5.65
36.3825,32.8186,29.8769,28.4116,27.5612,27.0041,5.75
-9999.0000,32.8251,29.9240,28.4597,27.6246,27.0626,5.85
36.4669,32.7595,29.9213,28.4562,27.6220,27.0846,5.95
38.3210,33.1178,30.0551,28.5030,27.6776,27.1175,6.05
-9999.0000,33.0100,30.0931,28.5231,27.7100,27.1380,6.15
36.8960,33.0015,30.0649,28.6119,27.7199,27.2005,6.25
36.8796,33.0316,30.1355,28.6519,27.7797,27.2194,6.35
37.5627,33.3480,30.1919,28.7230,27.8260,27.2733,6.45
38.6797,33.1634,30.2220,28.6927,27.8960,27.3201,6.55
38.9208,33.0951,30.2607,28.7666,27.9123,27.3403,6.65
37.5579,33.4190,30.3199,28.7786,27.9122,27.3799,6.75
37.6779,33.3759,30.2769,28.8368,27.9463,27.4424,6.85
-9999.0000,33.5007,30.3370,28.8826,28.0034,27.4530,6.95
39.1713,33.6653,30.4118,28.8716,28.0714,27.4921,7.05
39.3089,33.8276,30.4869,28.9268,28.0684,27.5395,7.15
-9999.0000,33.7356,30.5322,28.9712,28.1511,27.5485,7.25
38.1558,33.9584,30.4281,28.9570,28.1510,27.6293,7.35
-9999.0000,33.6838,30.5680,28.9828,28.2075,27.6522,7.45
-9999.0000,33.9638,30.5327,29.0979,28.2910,27.6352,7.55
42.0368,34.0375,30.6748,29.0871,28.2725,27.7058,7.65
-9999.0000,33.8145,30.7040,29.1590,28.2966,27.7442,7.75
38.0134,34.2934,30.7597,29.1826,28.3437,27.7383,7.85
-9999.0000,34.4508,30.7646,29.1927,28.3244,27.8358,7.95
45.7849,33.9862,30.7301,29.2264,28.4035,27.8814,8.05
39.4362,34.1941,30.9235,29.2351,28.4565,27.8457,8.15
-9999.0000,34.4067,30.8268,29.2636,28.4962,27.9124,8.25
39.4304,34.2927,30.9227,29.3031,28.5420,27.9307,8.35
-9999.0000,34.5006,30.9170,29.3577,28.5727,27.9725,8.45
-9999.0000,34.5368,31.0465,29.4114,28.5788,27.9944,8.55
-9999.0000,34.7051,31.0457,29.4437,28.5828,28.0525,8.65
-9999.0000,34.8114,31.1442,29.4904,28.6329,28.0601,8.75
-9999.0000,34.7219,31.1558,29.5097,28.6615,28.1064,8.85
-9999.0000,34.8358,31.1882,29.4928,28.7014,28.1840,8.95
