u,g,r,i,z,y,time
27.0315,25.6009,25.0459,25.1520,25.4096,25.5446,0.05
27.2954,25.4505,24.4184,24.5077,24.7400,24.9563,0.15
27.5891,25.6985,24.1561,24.1712,24.4002,24.6461,0.25
27.8914,26.0540,24.0133,23.9538,24.1507,24.3675,0.35
28.1762,26.3333,23.9738,23.7985,24.0067,24.1840,0.45
28.4254,26.5265,24.0100,23.6667,23.8543,24.0220,0.55
28.6430,26.7314,24.0816,23.5721,23.7433,23.8749,0.65
28.8311,26.8415,24.1878,23.5273,23.6673,23.7691,0.75
28.9865,26.9941,24.3339,23.5059,23.6164,23.6921,0.85
29.1630,27.1710,24.5051,23.5173,23.5839,23.6186,0.95
29.4351,27.2929,24.6415,23.5459,23.5722,23.5883,1.05
29.5892,27.3610,24.7912,23.5988,23.5383,23.5834,1.15
29.7285,27.4610,24.9425,23.6794,23.5384,23.5666,1.25
29.9931,27.5438,25.0665,23.7607,23.5568,23.5692,1.35
30.0935,27.6918,25.1752,23.8531,23.5756,23.5956,1.45
30.2493,27.7721,25.3036,23.9564,23.6054,23.6094,1.55
30.5413,27.8818,25.4044,24.0520,23.6710,23.6144,1.65
30.6896,27.9671,25.5014,24.1663,23.7568,23.6372,1.75
30.8019,28.0849,25.6115,24.2708,23.8389,23.6516,1.85
30.9659,28.1672,25.7123,24.3770,23.9454,23.6856,1.95
30.9965,28.2811,25.8203,24.4732,24.0614,23.7376,2.05
31.5124,28.3675,25.9087,24.6000,24.1812,23.7521,2.15
31.4695,28.4580,25.9970,24.6944,24.2931,23.8074,2.25
31.5017,28.5494,26.1317,24.7855,24.3913,23.8824,2.35
31.8748,28.6839,26.2195,24.8794,24.4990,23.9287,2.45
31.3818,28.7953,26.3165,24.9782,24.5560,23.9841,2.55
32.1607,28.8969,26.4281,25.0235,24.6200,24.0432,2.65
32.1302,28.9630,26.5066,25.1222,24.6842,24.0894,2.75
32.2013,29.1008,26.6125,25.2049,24.7273,24.1555,2.85
32.4084,29.1051,26.6976,25.2539,24.7973,24.2170,2.95
32.5296,29.2394,26.7939,25.3197,24.8314,24.2711,3.05
32.5278,29.2805,26.8751,25.3661,24.8681,24.3175,3.15
32.2969,29.4726,26.9178,25.4574,24.9283,24.3754,3.25
32.6965,29.3949,27.0051,25.5196,24.9617,24.4230,3.35
32.9515,29.6303,27.1029,25.5765,25.0069,24.4789,3.45
33.4075,29.6660,27.1766,25.6116,25.0552,24.5289,3.55
32.9538,29.6921,27.2572,25.6822,25.0947,24.5655,3.65
33.3484,29.8286,27.3196,25.7460,25.1229,24.6040,3.75
33.6852,29.8277,27.3392,25.8102,25.1629,24.6713,3.85
32.9255,29.8413,27.3705,25.8267,25.1932,24.6937,3.95
33.2035,29.9606,27.4718,25.8703,25.2377,24.7160,4.05
33.1441,29.9370,27.5177,25.9371,25.2849,24.7765,4.15
33.7008,30.0185,27.5097,25.9661,25.2658,24.8118,4.25
33.6373,30.0598,27.6191,26.0530,25.3444,24.8369,4.35
33.5708,30.1586,27.6527,26.0645,25.3815,24.8752,4.45
33.5372,30.1764,27.7488,26.1167,25.4213,24.9095,4.55
33.9366,30.4529,27.7817,26.1644,25.4494,24.9534,4.65
33.9835,30.3385,27.8432,26.2096,25.4961,24.9784,4.75
35.4931,30.4548,27.8165,26.2225,25.5315,24.9994,4.85
34.8765,30.4700,27.9142,26.3125,25.5567,25.0436,4.95
34.6555,30.4431,27.9169,26.3108,25.5949,25.0715,5.05
34.1629,30.5736,27.9488,26.3151,25.6237,25.0957,5.15
34.5402,30.7518,27.9946,26.3547,25.6511,25.1448,5.25
34.7164,30.7283,28.0434,26.4500,25.6709,25.1566,5.35
33.6953,30.7402,28.1095,26.4712,25.7015,25.2120,5.45
34.1996,30.6573,28.1833,26.4926,25.7328,25.2429,5.55
35.6473,30.8345,28.1842,26.5286,25.7572,25.2680,5.65
35.1313,30.8204,28.1512,26.5557,25.7915,25.3049,5.75
34.5199,30.8345,28.2206,26.6450,25.8308,25.3016,5.85
34.9812,30.9660,28.2741,26.6068,25.8594,25.3323,5.95
34.4727,31.0070,28.3463,26.6682,25.9005,25.3984,6.05
34.2924,30.9070,28.3341,26.7037,25.9455,25.4138,6.15
35.0596,30.9898,28.3629,26.7218,25.9539,25.4299,6.25
35.0062,31.3733,28.4046,26.7536,25.9714,25.4500,6.35
35.4234,31.0651,28.4441,26.7853,26.0015,25.4737,6.45
34.7684,31.4160,28.4465,26.8305,26.0448,25.5309,6.55
34.7244,31.0664,28.5147,26.8816,26.0742,25.5554,6.65
36.3593,31.2443,28.5508,26.8938,26.0882,25.5662,6.75
37.2711,31.4632,28.5943,26.9257,26.0657,25.6010,6.85
36.6218,31.3578,28.6428,26.9698,26.1091,25.6325,6.95
35.9143,31.4588,28.6178,26.9624,26.1812,25.6634,7.05
35.8725,31.6033,28.6541,26.9837,26.1743,25.6870,7.15
35.4930,31.3762,28.6940,27.0163,26.2200,25.7061,7.25
35.8906,31.4973,28.7446,27.0746,26.2500,25.7285,7.35
36.5266,31.5586,28.7219,27.1086,26.2816,25.7709,7.45
35.0882,31.6702,28.7398,27.1221,26.2905,25.8169,7.55
36.0512,31.6817,28.8240,27.2220,26.3262,25.8099,7.65
36.8989,31.7733,28.8616,27.2126,26.3651,25.8214,7.75
34.9992,31.7024,28.8495,27.2099,26.3936,25.8434,7.85
-9999.0000,31.9738,28.8518,27.2273,26.4237,25.8948,7.95
35.4252,31.9201,28.8893,27.2354,26.4493,25.8799,8.05
37.5119,31.8079,28.9395,27.2970,26.4442,25.8863,8.15
39.0544,31.8406,29.0174,27.3537,26.5512,25.9443,8.25
35.9949,32.1859,29.0275,27.3544,26.5243,25.9877,8.35
37.7021,32.0835,29.0125,27.3600,26.5519,26.0177,8.45
36.7267,32.0842,29.0687,27.4667,26.5431,26.0404,8.55
35.3796,31.9872,29.1025,27.4038,26.5807,26.0144,8.65
-9999.0000,32.1251,29.1641,27.4874,26.6339,26.0778,8.75
36.4678,32.2398,29.1488,27.5400,26.6606,26.0833,8.85
42.6094,32.2119,29.1512,27.5331,26.6554,26.1329,8.95
