u,g,r,i,z,y,time
31.3446,30.0937,28.9771,28.3698,27.7949,27.4448,0.05
33.2552,31.4330,29.5375,28.6928,27.8000,27.2748,0.15
34.8011,32.2926,30.1377,28.9216,27.9811,27.2567,0.25
38.4706,32.9609,30.4179,29.1565,28.1010,27.2785,0.35
36.5031,33.2544,30.7182,29.2862,28.1685,27.2477,0.45
37.1752,33.4668,30.8805,29.3255,28.1654,27.1981,0.55
-9999.0000,34.0538,31.3281,29.5296,28.3041,27.2288,0.65
37.4987,34.0501,31.2016,29.5562,28.2937,27.2218,0.75
-9999.0000,34.2353,31.4545,29.7177,28.3883,27.2171,0.85
-9999.0000,35.3789,31.6522,29.6427,28.4607,27.3115,0.95
-9999.0000,34.6393,31.7195,29.8277,28.5060,27.2488,1.05
-9999.0000,35.3082,31.7802,29.8500,28.6727,27.3019,1.15
37.0682,35.4440,31.9041,29.8779,28.6820,27.4158,1.25
-9999.0000,35.2618,32.1577,29.9666,28.7853,27.4576,1.35
-9999.0000,35.0877,32.0395,30.1956,28.8644,27.5133,1.45
37.8369,35.3983,32.0988,30.1477,28.9328,27.6065,1.55
-9999.0000,36.0324,32.2230,30.1931,29.0618,27.7085,1.65
-9999.0000,35.0748,32.6059,30.3765,29.1943,27.7873,1.75
-9999.0000,35.5054,32.7466,30.4747,29.3184,27.8192,1.85
-9999.0000,35.4337,32.6649,30.4611,29.3729,27.8955,1.95
-9999.0000,36.3608,33.0264,30.5398,29.4239,27.9836,2.05
-9999.0000,36.4987,32.7359,30.6292,29.4519,28.0488,2.15
-9999.0000,36.2127,32.8856,30.7104,29.4913,28.2038,2.25
-9999.0000,36.2429,33.1321,30.8081,29.6173,28.2328,2.35
-9999.0000,36.1924,33.4540,30.8995,29.6703,28.2843,2.45
-9999.0000,35.5830,33.1785,31.0403,29.6790,28.2870,2.55
-9999.0000,36.2459,33.2650,31.0574,29.7460,28.3880,2.65
-9999.0000,40.5982,33.3358,31.1971,29.8952,28.4958,2.75
-9999.0000,35.9634,33.4302,31.2224,29.8778,28.5376,2.85
-9999.0000,38.5458,33.5654,31.2449,29.9849,28.6847,2.95
-9999.0000,36.6898,33.7502,31.2751,29.9803,28.6297,3.05
-9999.0000,36.3176,33.4864,31.4351,29.9811,28.7455,3.15
-9999.0000,37.3741,33.6552,31.3815,30.1605,28.7935,3.25
-9999.0000,37.5517,33.7932,31.5187,30.2937,28.9060,3.35
-9999.0000,37.5981,33.5884,31.7532,30.1527,28.8281,3.45
-9999.0000,37.5663,33.8999,31.8477,30.1453,29.0150,3.55
-9999.0000,38.6997,33.6908,31.7983,30.3430,28.9986,3.65
-9999.0000,36.7794,34.0190,31.7970,30.3716,29.1425,3.75
-9999.0000,36.8945,33.9104,31.9751,30.3691,29.2670,3.85
-9999.0000,37.6809,34.4754,31.7963,30.3513,29.2578,3.95
-9999.0000,37.8110,34.0712,32.0845,30.4842,29.2561,4.05
-9999.0000,36.4956,34.4456,31.9646,30.6285,29.3385,4.15
-9999.0000,37.7039,34.6398,32.0682,30.4643,29.3404,4.25
-9999.0000,37.8224,33.8555,32.0045,30.4738,29.4293,4.35
-9999.0000,-9999.0000,34.6793,32.1519,30.6428,29.5751,4.45
-9999.0000,38.9554,34.0670,32.0703,30.6384,29.5612,4.55
-9999.0000,40.2479,34.3420,32.0838,30.4836,29.5695,4.65
-9999.0000,37.3691,34.8492,32.2240,30.5614,29.7022,4.75
-9999.0000,-9999.0000,34.0668,32.1890,30.6373,29.6971,4.85
-9999.0000,49.8778,33.8397,32.1254,30.6133,29.7851,4.95
-9999.0000,-9999.0000,34.5154,32.3920,30.7064,29.7577,5.05
-9999.0000,49.9444,34.6428,32.4663,30.5785,29.7929,5.15
-9999.0000,-9999.0000,34.5045,32.3423,30.7463,29.7649,5.25
-9999.0000,38.8897,34.0755,32.3243,30.7833,29.8089,5.35
-9999.0000,39.1791,34.3618,32.4013,30.7256,29.9241,5.45
-9999.0000,-9999.0000,34.3013,32.2240,30.7791,29.9275,5.55
-9999.0000,-9999.0000,34.7721,32.3407,30.9228,29.9450,5.65
-9999.0000,37.6076,34.4742,32.4828,30.8696,29.9949,5.75
-9999.0000,37.8257,34.1738,32.3960,31.0226,30.0495,5.85
-9999.0000,38.9324,34.8361,32.4112,30.8763,30.0533,5.95
-9999.0000,38.9201,34.4370,32.6006,30.7624,30.0324,6.05
-9999.0000,-9999.0000,34.3384,32.4941,30.9368,30.0332,6.15
-9999.0000,37.2841,34.2279,32.3688,30.9221,29.9439,6.25
-9999.0000,38.4947,34.8310,32.3612,30.9902,30.0569,6.35
-9999.0000,37.8369,34.5071,32.4847,31.0527,29.9695,6.45
-9999.0000,37.2581,34.6149,32.4206,31.1066,30.0361,6.55
-9999.0000,-9999.0000,34.8546,32.4911,31.1029,30.0760,6.65
-9999.0000,37.1514,34.8313,32.6644,30.9546,30.0695,6.75
-9999.0000,37.5116,34.3282,32.5594,31.1926,30.0338,6.85
-9999.0000,38.3045,34.3581,32.5818,31.1025,30.0769,6.95
-9999.0000,38.1159,34.2238,32.6745,31.1117,30.1029,7.05
-9999.0000,40.3444,34.5051,32.8065,31.2185,30.1180,7.15
-9999.0000,38.3120,34.4521,32.5859,31.1368,30.1529,7.25
-9999.0000,39.0098,34.7396,32.4934,31.0715,30.0697,7.35
-9999.0000,38.7672,34.6162,32.7367,31.1312,30.1015,7.45
-9999.0000,-9999.0000,34.4844,32.7492,31.2664,30.1334,7.55
-9999.0000,38.2967,34.6448,32.6551,31.1730,30.1553,7.65
-9999.0000,38.8278,35.1886,32.4889,31.2386,30.2955,7.75
-9999.0000,38.4956,34.8038,32.5467,31.1392,30.1405,7.85
-9999.0000,39.4092,34.8047,32.8308,31.2112,30.1385,7.95
-9999.0000,-9999.0000,34.5609,32.8593,31.2344,30.2130,8.05
-9999.0000,39.2129,34.5917,32.7693,31.2780,30.1699,8.15
-9999.0000,38.4771,34.7874,32.5824,31.2680,30.3268,8.25
-9999.0000,38.0109,34.7766,32.8699,31.2811,30.2147,8.35
-9999.0000,38.5094,34.6971,32.6316,31.5161,30.2614,8.45
-9999.0000,37.5483,34.9407,32.9636,31.2810,30.1915,8.55
-9999.0000,38.3548,34.8674,32.6569,31.4148,30.3329,8.65
-9999.0000,39.1519,35.0819,32.7597,31.4899,30.3444,8.75
-9999.0000,39.7496,34.7021,33.0468,31.3728,30.3796,8.85
-9999.0000,40.5094,34.6015,32.6240,31.3944,30.3318,8.95
