u,g,r,i,z,y,time
18.4778,17.8727,18.0416,18.3463,18.5405,18.8379,0.05
18.4255,17.3203,17.4173,17.7794,18.0066,18.3163,0.15
18.8142,17.0954,17.0840,17.4473,17.6705,17.9579,0.25
19.2377,16.9998,16.8752,17.2248,17.4564,17.7217,0.35
19.4971,16.9795,16.7185,17.0236,17.2825,17.5995,0.45
19.7068,17.0126,16.5928,16.8782,17.1497,17.4334,0.55
19.9167,17.0992,16.5125,16.7564,17.0191,17.3317,0.65
20.0345,17.2333,16.4652,16.6546,16.9164,17.2379,0.75
20.2223,17.3690,16.4443,16.5971,16.8292,17.1768,0.85
20.2823,17.5091,16.4451,16.5379,16.7365,17.0998,0.95
20.4104,17.6726,16.4653,16.5087,16.6678,17.0341,1.05
20.4207,17.8113,16.5006,16.5036,16.6206,16.9889,1.15
20.5807,17.9680,16.5547,16.5045,16.5500,16.9354,1.25
20.6589,18.0895,16.6113,16.5115,16.4898,16.8306,1.35
20.7642,18.2146,16.6972,16.5229,16.4651,16.8016,1.45
20.8487,18.3281,16.7847,16.5353,16.4361,16.7432,1.55
20.9953,18.4280,16.8945,16.5662,16.4269,16.7226,1.65
21.1029,18.5381,17.0110,16.5975,16.4149,16.6868,1.75
21.1352,18.6517,17.1344,16.6381,16.4273,16.6658,1.85
21.2853,18.7605,17.2582,16.6878,16.4479,16.6742,1.95
21.3330,18.8570,17.3563,16.7614,16.4730,16.6502,2.05
21.4715,18.9849,17.4754,16.8100,16.4901,16.6505,2.15
21.5764,19.1081,17.5745,16.8827,16.5111,16.6446,2.25
21.7208,19.1926,17.6580,16.9452,16.5358,16.6575,2.35
21.8824,19.2864,17.7391,16.9956,16.5673,16.6459,2.45
21.9489,19.3887,17.8069,17.0468,16.6125,16.6730,2.55
21.9573,19.4842,17.8741,17.0950,16.6451,16.6648,2.65
22.1095,19.5821,17.9340,17.1629,16.6802,16.6758,2.75
22.1968,19.6627,17.9870,17.2138,16.7305,16.6925,2.85
22.3705,19.7327,18.0335,17.2941,16.7466,16.7296,2.95
22.3995,19.8289,18.0956,17.3321,16.7870,16.7636,3.05
22.4372,19.9104,18.1625,17.3850,16.8185,16.7843,3.15
22.4147,19.9642,18.2069,17.4375,16.8598,16.8076,3.25
22.7422,20.0130,18.2491,17.4634,16.9091,16.8657,3.35
22.6152,20.0951,18.3070,17.5282,16.9603,16.8797,3.45
22.6509,20.1949,18.3488,17.5571,16.9952,16.9206,3.55
22.8742,20.2403,18.3994,17.6111,17.0299,16.9657,3.65
22.8673,20.2775,18.4380,17.6562,17.0668,16.9847,3.75
23.0640,20.3309,18.4858,17.6815,17.1103,17.0279,3.85
23.1672,20.3807,18.5217,17.7117,17.1463,17.0740,3.95
23.1194,20.4515,18.5806,17.7588,17.2022,17.0953,4.05
23.2080,20.5164,18.6152,17.7831,17.2232,17.1474,4.15
23.2540,20.5102,18.6587,17.8281,17.2833,17.1706,4.25
23.3662,20.5995,18.7112,17.8487,17.3170,17.2214,4.35
23.4924,20.6548,18.7324,17.9080,17.3516,17.2697,4.45
23.3014,20.6962,18.7738,17.9372,17.3701,17.3180,4.55
23.4546,20.7148,18.8121,17.9675,17.4187,17.3237,4.65
23.5077,20.7701,18.8684,17.9937,17.4631,17.3837,4.75
23.6104,20.8376,18.8646,18.0293,17.5095,17.4064,4.85
23.6377,20.8546,18.9037,18.0755,17.5286,17.4519,4.95
23.7314,20.8650,18.9442,18.1000,17.5742,17.5083,5.05
23.6904,20.9582,19.0017,18.1428,17.6205,17.5451,5.15
23.6546,21.0003,19.0120,18.1547,17.6388,17.6113,5.25
23.7479,20.9960,19.0637,18.1835,17.6838,17.6473,5.35
23.9575,21.0435,19.0976,18.2263,17.7374,17.6938,5.45
24.1090,21.0763,19.1045,18.2430,17.7675,17.7370,5.55
23.9641,21.0793,19.1455,18.2823,17.7857,17.7632,5.65
23.9301,21.1585,19.1911,18.3238,17.8197,17.8144,5.75
24.3643,21.1864,19.2064,18.3475,17.8724,17.8291,5.85
24.1732,21.1961,19.2637,18.3688,17.9077,17.8984,5.95
24.4057,21.2301,19.2991,18.3939,17.9297,17.9532,6.05
24.4339,21.2728,19.3101,18.4188,17.9751,17.9740,6.15
24.4168,21.3350,19.3415,18.4600,17.9952,18.0005,6.25
24.6242,21.3401,19.3726,18.4813,18.0555,18.0588,6.35
24.0782,21.4035,19.3941,18.5152,18.0689,18.0714,6.45
24.5701,21.4319,19.4431,18.5528,18.1012,18.1184,6.55
24.5986,21.4316,19.4625,18.5665,18.1261,18.1720,6.65
24.4740,21.4618,19.4966,18.5909,18.1587,18.2098,6.75
24.7472,21.5185,19.5432,18.6243,18.1650,18.2612,6.85
24.4713,21.5544,19.5782,18.6434,18.2062,18.2882,6.95
24.5385,21.5680,19.5976,18.6475,18.2331,18.3234,7.05
24.6022,21.6070,19.6486,18.6860,18.2635,18.3562,7.15
24.8808,21.6393,19.6425,18.7282,18.3050,18.4011,7.25
24.6571,21.6337,19.6489,18.7438,18.3462,18.4379,7.35
25.1435,21.6862,19.7042,18.7878,18.3570,18.4946,7.45
25.1586,21.6810,19.7212,18.7908,18.3865,18.4902,7.55
24.8417,21.7383,19.7478,18.8304,18.4211,18.5342,7.65
24.9807,21.8039,19.7796,18.8633,18.4493,18.5738,7.75
25.1386,21.7749,19.7964,18.8651,18.4983,18.6298,7.85
25.0545,21.8427,19.8446,18.8969,18.5162,18.6689,7.95
25.3407,21.8436,19.9040,18.9389,18.5385,18.6777,8.05
24.9116,21.8888,19.8824,18.9697,18.5605,18.6875,8.15
25.3751,21.9126,19.9245,18.9801,18.6059,18.7519,8.25
25.1204,21.9363,19.9772,19.0262,18.6552,18.8000,8.35
25.3195,22.0048,20.0051,19.0057,18.6230,18.7988,8.45
25.5582,21.9357,19.9919,19.0861,18.7085,18.8362,8.55
25.5413,22.0639,20.0582,19.0651,18.7038,18.8718,8.65
25.2531,22.0055,20.0793,19.1181,18.7540,18.9294,8.75
25.6213,21.9826,20.1037,19.1483,18.7511,18.9326,8.85
25.3219,22.1130,20.1236,19.1490,18.7674,18.9620,8.95
