u,g,r,i,z,y,time
32.2817,30.0066,27.6706,27.1325,27.4013,27.6654,0.05
32.7752,30.2273,28.2805,27.1446,27.1739,27.4978,0.15
33.1510,30.6146,28.7541,27.5021,27.1301,27.2417,0.25
33.3790,30.9152,29.0583,27.8615,27.3482,27.2698,0.35
33.5461,31.1490,29.2842,28.1475,27.6212,27.4884,0.45
33.7500,31.3569,29.4859,28.4020,27.8868,27.7430,0.55
33.8713,31.5210,29.6602,28.6141,28.1089,27.9935,0.65
33.9750,31.6624,29.8004,28.8065,28.3141,28.2095,0.75
34.1462,31.7745,29.9660,28.9781,28.5082,28.3988,0.85
34.2473,31.8912,30.0842,29.1231,28.6690,28.5735,0.95
34.3215,31.9722,30.2074,29.2607,28.8261,28.7190,1.05
34.4723,32.0794,30.3242,29.3913,28.9791,28.8770,1.15
34.5993,32.1747,30.4210,29.5203,29.1282,29.0226,1.25
34.6036,32.2456,30.5341,29.6367,29.2449,29.1603,1.35
34.7719,32.3117,30.6164,29.7386,29.3744,29.2944,1.45
34.8653,32.3746,30.7076,29.8334,29.4759,29.4185,1.55
34.8874,32.4199,30.8122,29.9249,29.5942,29.5328,1.65
35.0051,32.4692,30.8957,30.0219,29.6916,29.6714,1.75
35.1719,32.5395,30.9762,30.1155,29.7959,29.7901,1.85
35.1745,32.5781,31.0690,30.2114,29.9057,29.8896,1.95
35.2810,32.6219,31.1542,30.3038,29.9924,30.0060,2.05
35.3104,32.6729,31.2286,30.3807,30.0806,30.1057,2.15
35.3442,32.7058,31.2948,30.4738,30.1690,30.1970,2.25
35.4979,32.7343,31.3678,30.5445,30.2529,30.2962,2.35
35.5583,32.8012,31.4389,30.6153,30.3490,30.3840,2.45
35.6527,32.8332,31.5046,30.6994,30.4381,30.4791,2.55
35.7314,32.8798,31.5614,30.7899,30.5025,30.5550,2.65
35.8577,32.9048,31.6373,30.8525,30.5744,30.6436,2.75
35.9343,32.9552,31.6924,30.9414,30.6385,30.7299,2.85
35.9186,33.0070,31.7504,31.0065,30.7092,30.8295,2.95
36.0131,33.0222,31.8127,31.0791,30.8120,30.9103,3.05
35.9537,33.0704,31.8636,31.1641,30.8847,30.9902,3.15
36.1050,33.0988,31.9177,31.2186,30.9652,31.0798,3.25
36.1395,33.1608,31.9864,31.2995,31.0236,31.1584,3.35
36.1689,33.1816,32.0442,31.3604,31.1007,31.2404,3.45
36.1858,33.2311,32.0652,31.4251,31.1651,31.3114,3.55
36.2982,33.2347,32.1304,31.4962,31.2702,31.3972,3.65
36.4040,33.2956,32.1554,31.5635,31.2894,31.4270,3.75
36.3894,33.3357,32.2071,31.6272,31.3662,31.5059,3.85
36.5112,33.3733,32.2407,31.6653,31.4318,31.5707,3.95
36.4728,33.4188,32.3017,31.7215,31.5161,31.6651,4.05
36.6208,33.4247,32.3441,31.7983,31.5717,31.7065,4.15
36.6331,33.4821,32.3777,31.8676,31.6284,31.7673,4.25
36.6712,33.5171,32.4270,31.8951,31.6873,31.8367,4.35
36.7356,33.5542,32.4634,31.9861,31.7790,31.9341,4.45
36.7037,33.5947,32.5048,32.0373,31.8258,32.0119,4.55
36.9409,33.6204,32.5191,32.0859,31.8784,32.0636,4.65
36.9082,33.6603,32.5884,32.1518,31.9604,32.0977,4.75
36.9756,33.6797,32.6058,32.1990,32.0433,32.1972,4.85
36.9785,33.7433,32.6340,32.2439,32.0531,32.2236,4.95
36.9756,33.7553,32.6696,32.2949,32.1317,32.3139,5.05
37.1294,33.8078,32.7321,32.3635,32.1829,32.3325,5.15
37.0919,33.8511,32.7384,32.4155,32.2531,32.4131,5.25
37.2025,33.8780,32.7794,32.4562,32.3161,32.4942,5.35
37.2710,33.9019,32.8177,32.4973,32.3723,32.5364,5.45
37.2824,33.9643,32.8409,32.5477,32.4121,32.6133,5.55
37.3426,33.9935,32.8897,32.5955,32.4630,32.6876,5.65
37.4160,34.0235,32.9231,32.6375,32.5334,32.7047,5.75
37.3887,34.0506,32.9461,32.6914,32.5833,32.7603,5.85
37.5148,34.0919,32.9779,32.7391,32.6549,32.8529,5.95
37.4409,34.1227,33.0215,32.7794,32.6988,32.8949,6.05
37.4693,34.1847,33.0488,32.8370,32.7697,32.9946,6.15
37.4611,34.2228,33.0870,32.8992,32.8063,33.0297,6.25
37.5757,34.2435,33.1227,32.9082,32.8660,33.0719,6.35
37.6984,34.2937,33.1198,32.9751,32.9185,33.1336,6.45
37.5954,34.3116,33.1666,32.9775,32.9810,33.2073,6.55
37.5983,34.3458,33.1926,33.0474,33.0492,33.2912,6.65
37.7211,34.3929,33.2250,33.0876,33.0592,33.3278,6.75
37.7093,34.4038,33.2608,33.1381,33.1301,33.3619,6.85
37.8544,34.4494,33.2838,33.1582,33.1901,33.4305,6.95
37.8554,34.4778,33.3073,33.1927,33.2339,33.4634,7.05
