u,g,r,i,z,y,time
29.6972,27.1213,25.5165,25.6144,25.8256,26.0669,0.05
29.9326,27.6494,25.3357,25.2100,25.4309,25.6614,0.15
30.3205,28.1004,25.6237,25.0933,25.2982,25.4983,0.25
30.6906,28.3711,26.1207,25.1497,25.2538,25.5054,0.35
31.0633,28.6354,26.5732,25.3131,25.2407,25.5035,0.45
31.2764,28.8369,26.8693,25.5363,25.2565,25.4498,0.55
31.5310,29.0508,27.0860,25.7315,25.3202,25.3876,0.65
31.5056,29.1949,27.2694,25.9073,25.4335,25.3800,0.75
31.7435,29.3328,27.4301,26.0860,25.5572,25.4299,0.85
31.9151,29.4582,27.5781,26.2272,25.7096,25.5413,0.95
31.9245,29.5546,27.6939,26.3507,25.8487,25.6610,1.05
31.8941,29.6612,27.8196,26.4672,25.9694,25.7904,1.15
32.1121,29.7422,27.9113,26.5715,26.0932,25.9105,1.25
32.1456,29.8368,28.0149,26.6750,26.1871,26.0289,1.35
32.2291,29.9074,28.0629,26.7538,26.2858,26.1367,1.45
32.2586,29.9634,28.1386,26.8537,26.3668,26.2284,1.55
32.2467,29.9883,28.2132,26.9311,26.4540,26.3143,1.65
32.4662,30.0479,28.2845,27.0081,26.5291,26.4053,1.75
32.4127,30.1777,28.3485,27.0917,26.6008,26.4841,1.85
32.4968,30.1746,28.3956,27.1611,26.6605,26.5601,1.95
32.5521,30.2468,28.4496,27.2230,26.7171,26.6129,2.05
32.6670,30.3178,28.5028,27.3054,26.7978,26.6883,2.15
32.6211,30.3849,28.5738,27.3724,26.8706,26.7286,2.25
32.8061,30.4161,28.6009,27.4511,26.9220,26.8033,2.35
32.8531,30.4667,28.6673,27.4906,26.9733,26.8584,2.45
32.9128,30.4693,28.7040,27.5697,27.0397,26.9246,2.55
32.9102,30.5498,28.7354,27.6113,27.0945,26.9767,2.65
32.9128,30.6503,28.7895,27.6755,27.1539,27.0277,2.75
33.1846,30.6580,28.8360,27.7397,27.2066,27.0784,2.85
33.2186,30.7489,28.8911,27.8277,27.2795,27.1282,2.95
33.1284,30.7453,28.9122,27.8491,27.3076,27.1844,3.05
33.1754,30.7546,28.9669,27.9000,27.3850,27.2307,3.15
33.1803,30.8318,29.0072,27.9652,27.4474,27.2677,3.25
33.2113,30.8489,29.0390,28.0076,27.4950,27.3261,3.35
33.2400,30.9059,29.0953,28.0684,27.5513,27.3734,3.45
33.4583,30.9970,29.1229,28.1080,27.5967,27.4302,3.55
33.4962,30.9944,29.1537,28.1330,27.6328,27.4773,3.65
33.4740,31.0192,29.2176,28.1816,27.6929,27.5243,3.75
33.5445,31.1304,29.2551,28.2225,27.7420,27.5838,3.85
33.5841,31.1222,29.2979,28.2786,27.7956,27.6210,3.95
33.7005,31.1995,29.3372,28.3265,27.8397,27.6520,4.05
33.6427,31.2035,29.3642,28.3594,27.8831,27.7179,4.15
33.7652,31.2705,29.4110,28.4133,27.9300,27.7582,4.25
33.7755,31.3241,29.4808,28.4589,27.9784,27.8093,4.35
33.9838,31.2959,29.5332,28.4954,28.0252,27.8565,4.45
33.9696,31.4056,29.5387,28.5187,28.0614,27.8906,4.55
33.8947,31.3923,29.5871,28.5830,28.1016,27.9180,4.65
34.0197,31.4541,29.6113,28.5997,28.1579,27.9692,4.75
33.9826,31.4745,29.6672,28.6672,28.1822,28.0088,4.85
34.0891,31.5194,29.6922,28.6883,28.2160,28.0501,4.95
34.1781,31.5644,29.7726,28.7218,28.2440,28.0767,5.05
34.3081,31.6031,29.8037,28.7765,28.3140,28.1416,5.15
34.4044,31.6157,29.8151,28.8002,28.3589,28.1668,5.25
34.4081,31.6610,29.8997,28.8228,28.3878,28.2211,5.35
34.3346,31.7126,29.9344,28.8916,28.4403,28.2737,5.45
34.4613,31.7650,29.9564,28.9005,28.4525,28.3150,5.55
34.4866,31.7434,29.9781,28.9331,28.4997,28.3362,5.65
34.6382,31.8176,30.0652,28.9780,28.5647,28.3953,5.75
34.4553,31.8411,30.1084,29.0291,28.5648,28.4172,5.85
34.5748,31.9177,30.1582,29.0688,28.6199,28.4587,5.95
34.7155,31.9321,30.1653,29.0767,28.6413,28.4695,6.05
34.7026,31.9688,30.1879,29.1149,28.6837,28.5214,6.15
34.7165,32.0101,30.2444,29.1688,28.7311,28.5512,6.25
34.7915,32.0622,30.2858,29.2125,28.7651,28.5869,6.35
34.8961,32.0483,30.3213,29.2358,28.7822,28.6333,6.45
34.8185,32.1203,30.3406,29.2856,28.8161,28.6966,6.55
35.1587,32.1482,30.4116,29.3235,28.8505,28.7047,6.65
35.2567,32.2373,30.4740,29.3444,28.9017,28.7784,6.75
35.1073,32.2175,30.4688,29.3843,28.9490,28.7671,6.85
35.2807,32.2744,30.4950,29.4080,28.9479,28.8092,6.95
35.4463,32.3043,30.5578,29.4687,29.0043,28.8730,7.05
35.3372,32.3434,30.5845,29.4996,29.0401,28.9093,7.15
35.2897,32.3482,30.5851,29.5326,29.0854,28.9556,7.25
35.4091,32.3885,30.6452,29.5585,29.0935,28.9634,7.35
35.5539,32.3914,30.7087,29.5986,29.1342,28.9911,7.45
35.6123,32.4686,30.7409,29.6535,29.1613,29.0449,7.55
35.6890,32.5426,30.7844,29.6832,29.1755,29.0927,7.65
35.8933,32.5381,30.7948,29.7025,29.2326,29.1045,7.75
35.7185,32.5750,30.8315,29.7301,29.2455,29.1326,7.85
35.8561,32.5965,30.8520,29.8005,29.2880,29.1979,7.95
36.0006,32.6846,30.9185,29.8018,29.3559,29.1957,8.05
36.1667,32.6960,30.9648,29.8697,29.3441,29.2294,8.15
36.1550,32.6844,30.9989,29.8973,29.3791,29.2603,8.25
36.2412,32.7707,30.9889,29.9313,29.4269,29.2982,8.35
36.3580,32.8629,31.0388,29.9592,29.4495,29.3489,8.45
36.5672,32.8406,31.0745,29.9809,29.4756,29.3670,8.55
36.4956,32.9074,31.0989,29.9963,29.5002,29.4026,8.65
36.5287,32.9810,31.2038,30.0452,29.5494,29.4382,8.75
36.5488,33.0495,31.1736,30.0670,29.6003,29.4985,8.85
36.6067,33.1271,31.2585,30.1453,29.6642,29.5456,8.95
