u,g,r,i,z,y,time
27.7585,26.9283,26.4242,26.1870,26.4945,26.4636,0.05
27.7061,26.6494,25.6783,25.4165,25.7458,25.6088,0.15
27.8639,26.5019,25.2633,24.9582,25.3402,25.1956,0.25
27.9922,26.4845,25.0402,24.6864,25.0165,24.8605,0.35
28.1690,26.5341,24.9262,24.4766,24.8041,24.6388,0.45
28.2095,26.5984,24.8674,24.3006,24.6168,24.4080,0.55
28.4088,26.6505,24.8921,24.1687,24.4673,24.2800,0.65
28.4017,26.6841,24.9377,24.0755,24.3595,24.1652,0.75
28.4368,26.6904,25.0137,23.9999,24.2580,24.0427,0.85
28.5455,26.7727,25.1052,23.9607,24.1894,23.9853,0.95
28.5826,26.8797,25.2003,23.9302,24.1290,23.9219,1.05
28.6671,26.9201,25.2947,23.9215,24.1045,23.8346,1.15
28.8118,26.9749,25.3744,23.9264,24.0707,23.8025,1.25
28.9879,27.0732,25.4816,23.9476,24.0570,23.7813,1.35
29.2298,27.2460,25.5881,23.9911,24.0777,23.7593,1.45
29.2375,27.3238,25.6574,24.0438,24.0839,23.7300,1.55
29.5152,27.4153,25.7627,24.0647,24.0627,23.7115,1.65
29.5754,27.5918,25.9094,24.1752,24.1549,23.7189,1.75
29.6153,27.5602,25.9640,24.2031,24.1264,23.6740,1.85
29.9210,27.7750,26.1093,24.3262,24.2377,23.7068,1.95
29.9752,27.8419,26.1787,24.3912,24.2510,23.6914,2.05
30.2145,28.0601,26.3195,24.5279,24.3702,23.6977,2.15
30.1701,28.1008,26.4309,24.6265,24.4136,23.7267,2.25
30.7609,28.3230,26.5309,24.7418,24.4874,23.7311,2.35
30.8514,28.3701,26.6607,24.8687,24.5468,23.7665,2.45
31.3682,28.5298,26.7504,24.9791,24.6269,23.7908,2.55
31.3202,28.7468,26.8377,25.0698,24.6886,23.8464,2.65
31.7633,28.8464,26.9476,25.1660,24.7470,23.8960,2.75
31.7677,29.0223,27.0672,25.2995,24.8224,23.9656,2.85
32.1155,29.1820,27.2460,25.3476,24.8940,24.0207,2.95
32.3216,29.3490,27.2874,25.4528,24.9655,24.0783,3.05
32.2002,29.4672,27.3847,25.5661,25.0033,24.1738,3.15
33.3349,29.6313,27.5366,25.5894,25.0609,24.2319,3.25
32.5067,29.7414,27.6398,25.7426,25.1313,24.2939,3.35
32.8237,30.0429,27.7056,25.8165,25.1907,24.4061,3.45
33.3761,30.0564,27.8331,25.8834,25.2753,24.4651,3.55
33.8325,30.2962,28.0054,25.9470,25.3146,24.5177,3.65
34.2759,30.3327,28.0817,26.0792,25.3828,24.5949,3.75
33.7063,30.7747,28.1757,26.1584,25.4384,24.6691,3.85
34.1165,30.9351,28.2828,26.1874,25.4986,24.7598,3.95
