u,g,r,i,z,y,time
20.2526,20.5837,20.8597,21.1932,21.6316,21.6821,0.05
19.2908,19.6252,20.0943,20.4009,20.9297,20.8831,0.15
18.7553,19.0746,19.5803,19.9175,20.2314,20.4505,0.25
18.4536,18.7512,19.2924,19.6350,19.9357,20.1826,0.35
18.1442,18.4403,18.9607,19.3163,19.6053,19.8912,0.45
17.9507,18.2333,18.7461,19.1219,19.4639,19.7144,0.55
17.8174,18.0603,18.5747,18.9798,19.2274,19.5231,0.65
17.6767,17.9341,18.4065,18.8269,19.1377,19.3412,0.75
17.5749,17.8047,18.2683,18.7004,19.0319,19.1908,0.85
17.5235,17.7005,18.1372,18.5662,18.8766,19.1742,0.95
17.4683,17.6164,18.0302,18.4747,18.8052,19.0482,1.05
17.4309,17.5342,17.9205,18.3404,18.7014,18.9843,1.15
17.3863,17.4406,17.8162,18.2281,18.5578,18.8720,1.25
17.3877,17.4172,17.7664,18.1687,18.5435,18.8356,1.35
17.4295,17.4056,17.7336,18.1411,18.4758,18.7645,1.45
17.3642,17.2905,17.6039,17.9686,18.3627,18.6430,1.55
17.3872,17.3125,17.5987,17.9361,18.3280,18.6917,1.65
17.4242,17.2647,17.5361,17.9067,18.2521,18.6130,1.75
17.3521,17.1994,17.4794,17.8124,18.1668,18.5753,1.85
17.4718,17.2412,17.4790,17.7734,18.2026,18.5858,1.95
17.3909,17.1598,17.4015,17.6996,18.0818,18.4497,2.05
17.4766,17.2020,17.4162,17.6785,18.0732,18.4919,2.15
17.4172,17.1311,17.3646,17.6362,18.0190,18.4636,2.25
17.4774,17.1399,17.3033,17.5954,17.9811,18.3905,2.35
17.5165,17.1744,17.3562,17.6012,17.9575,18.4455,2.45
17.4475,17.0760,17.2114,17.4893,17.8736,18.2607,2.55
17.6358,17.2211,17.3421,17.5815,17.9728,18.3712,2.65
17.4987,17.1120,17.2168,17.4739,17.8443,18.3071,2.75
17.6178,17.1387,17.1686,17.4242,17.8030,18.2815,2.85
17.7008,17.2462,17.2929,17.5191,17.8911,18.3088,2.95
17.5854,17.1181,17.1591,17.4088,17.7597,18.2376,3.05
17.7518,17.2069,17.1256,17.3821,17.7563,18.2472,3.15
17.8444,17.2932,17.2205,17.4870,17.8044,18.2634,3.25
17.7532,17.1750,17.1241,17.3793,17.7565,18.2734,3.35
17.9289,17.2602,17.0706,17.3470,17.7284,18.2384,3.45
18.0701,17.3741,17.1453,17.4482,17.7565,18.2611,3.55
18.0064,17.2990,17.1067,17.3951,17.7233,18.2557,3.65
18.0687,17.3067,17.0409,17.3383,17.6868,18.1921,3.75
18.3482,17.4750,17.0627,17.3463,17.7042,18.1961,3.85
18.3918,17.5209,17.0980,17.3833,17.7292,18.2390,3.95
18.3162,17.4335,17.0271,17.3393,17.6498,18.1243,4.05
18.5193,17.5144,17.0074,17.3186,17.6532,18.1144,4.15
18.7721,17.7086,17.0483,17.3624,17.6828,18.1258,4.25
18.8384,17.7252,17.0485,17.3620,17.7202,18.1556,4.35
18.7692,17.6755,16.9856,17.3258,17.6667,18.0993,4.45
18.8348,17.6980,16.9800,17.3029,17.6368,18.0437,4.55
19.2407,17.9368,17.0230,17.3348,17.6476,18.0639,4.65
19.3509,18.0555,17.0578,17.3914,17.6937,18.0454,4.75
19.3399,18.0005,17.0083,17.3269,17.6521,17.9411,4.85
19.2809,17.9745,16.9873,17.2725,17.6152,17.9065,4.95
19.5834,18.1035,17.0203,17.3088,17.5745,17.8719,5.05
19.8827,18.3291,17.0935,17.3629,17.6511,17.8808,5.15
19.9852,18.4158,17.1258,17.4008,17.6889,17.9313,5.25
19.9451,18.3916,17.0935,17.3429,17.6181,17.8475,5.35
19.8889,18.3635,17.0719,17.3038,17.5778,17.7770,5.45
20.0717,18.4771,17.0920,17.3035,17.5789,17.7311,5.55
20.4516,18.7201,17.1997,17.3499,17.6316,17.7294,5.65
20.4974,18.8398,17.2973,17.4224,17.6501,17.7707,5.75
20.5579,18.8659,17.3150,17.4149,17.6517,17.7055,5.85
20.5704,18.8548,17.2975,17.3572,17.6120,17.6518,5.95
20.5681,18.8533,17.3049,17.3715,17.5872,17.6088,6.05
20.8970,19.0381,17.3680,17.3709,17.6018,17.6166,6.15
21.1221,19.2168,17.4975,17.4397,17.6465,17.6576,6.25
21.2168,19.3527,17.6361,17.5136,17.7445,17.6585,6.35
21.1600,19.3496,17.6646,17.5265,17.7004,17.6513,6.45
21.1044,19.3774,17.6579,17.4988,17.6568,17.6029,6.55
21.2390,19.3537,17.6809,17.5246,17.6558,17.5695,6.65
21.3808,19.4778,17.7323,17.5035,17.6745,17.5813,6.75
