u,g,r,i,z,y,time
29.9378,29.7376,29.3662,29.5015,29.4487,29.4112,0.05
29.5859,29.0329,28.5698,28.7096,28.6966,28.6800,0.15
29.4003,28.7138,28.0849,28.2022,28.1806,28.1716,0.25
29.5422,28.6562,27.9168,27.9136,27.8686,27.8644,0.35
29.4801,28.5264,27.7488,27.6415,27.5515,27.5263,0.45
29.5238,28.4646,27.5581,27.4448,27.3762,27.3189,0.55
29.6881,28.5377,27.5921,27.3846,27.2312,27.1746,0.65
29.7723,28.4760,27.4893,27.2007,27.1169,27.0540,0.75
29.8820,28.4817,27.4178,27.0815,26.9772,26.9131,0.85
30.1353,28.5427,27.4326,26.9935,26.8800,26.7833,0.95
30.3454,28.5909,27.4069,26.9150,26.7530,26.6972,1.05
30.4329,28.6477,27.3977,26.8601,26.6457,26.5712,1.15
30.5509,28.6423,27.3870,26.7603,26.5602,26.4789,1.25
30.6847,28.6283,27.3694,26.7245,26.5060,26.4305,1.35
30.9079,28.8573,27.5436,26.7723,26.5064,26.4079,1.45
31.0013,28.8765,27.4991,26.6529,26.3728,26.2480,1.55
31.0821,28.8623,27.4672,26.6283,26.3390,26.2425,1.65
31.4824,29.1103,27.7047,26.7270,26.2934,26.1903,1.75
31.3553,28.9356,27.5434,26.5819,26.2024,26.1084,1.85
31.6112,29.2511,27.7942,26.7588,26.2711,26.1536,1.95
31.5627,29.1001,27.6461,26.5993,26.1334,26.0540,2.05
31.8699,29.3856,27.9294,26.7956,26.2004,26.0880,2.15
31.5779,29.2291,27.7385,26.6534,26.1147,25.9887,2.25
32.0354,29.6587,28.0041,26.8287,26.1289,25.9747,2.35
31.9439,29.4718,27.8810,26.7393,26.1406,25.9933,2.45
32.2885,29.6778,28.0023,26.7994,26.0584,25.9120,2.55
32.2754,29.8430,28.1459,26.9807,26.2002,26.0102,2.65
32.2931,29.6607,27.9830,26.7822,26.0837,25.9050,2.75
32.6479,30.0452,28.3023,27.0159,26.1009,25.8971,2.85
32.6581,29.9282,28.2274,27.0357,26.1997,25.9916,2.95
32.5383,29.9025,28.1276,26.9114,26.0979,25.8617,3.05
33.1335,30.2656,28.4539,27.1716,26.1925,25.8760,3.15
32.8686,30.1947,28.3987,27.1811,26.2846,25.9710,3.25
32.5970,30.0853,28.2602,27.0604,26.1419,25.8658,3.35
33.1764,30.4005,28.5507,27.2861,26.2511,25.8601,3.45
33.0497,30.4353,28.5684,27.4065,26.3844,25.9896,3.55
33.1705,30.3071,28.4079,27.2729,26.2936,25.9198,3.65
33.0708,30.3124,28.5398,27.3185,26.3133,25.8657,3.75
33.5556,30.5732,28.7177,27.5810,26.4893,25.9407,3.85
33.4295,30.4969,28.6755,27.5304,26.5885,26.0117,3.95
32.9761,30.3699,28.4971,27.3874,26.4569,25.9520,4.05
33.5693,30.6243,28.6913,27.5401,26.5444,25.8808,4.15
33.6988,30.6385,28.8088,27.7331,26.7789,26.0051,4.25
33.6666,30.7206,28.7565,27.7178,26.8156,26.0761,4.35
33.5809,30.4672,28.6417,27.6254,26.7209,26.0235,4.45
33.5904,30.7233,28.7319,27.6602,26.8438,25.9807,4.55
33.6684,30.9061,28.9304,27.9580,27.1284,26.0650,4.65
34.0378,30.9200,28.9278,27.9706,27.2474,26.1838,4.75
33.8988,30.7834,28.8079,27.8881,27.2074,26.1894,4.85
34.0941,30.8523,28.7486,27.8521,27.1330,26.0877,4.95
34.3563,31.0932,28.9953,28.0892,27.4043,26.1532,5.05
34.1059,31.1215,29.1334,28.3423,27.6971,26.2816,5.15
34.3017,31.1893,29.0838,28.3341,27.6581,26.3787,5.25
33.8462,31.1734,29.0378,28.2414,27.6045,26.3382,5.35
34.1391,31.1693,28.9873,28.1888,27.5621,26.2771,5.45
34.3422,31.3249,29.2023,28.4028,27.8235,26.3375,5.55
34.6985,31.7976,29.4402,28.6587,28.0726,26.5015,5.65
35.1226,31.7970,29.4369,28.6974,28.0866,26.6142,5.75
34.6706,31.7143,29.4146,28.6574,28.0618,26.6285,5.85
