u,g,r,i,z,y,time
27.9965,26.0385,25.5613,25.7129,26.0296,26.2555,0.05
28.0428,25.7617,25.0362,25.1557,25.4992,25.8126,0.15
28.5014,26.1643,24.8648,24.8923,25.2150,25.5129,0.25
29.1228,26.8054,24.8924,24.7461,25.0424,25.3306,0.35
29.7283,27.3556,25.1151,24.6642,24.9615,25.2624,0.45
30.3600,27.7063,25.4835,24.6556,24.9431,25.2674,0.55
30.9722,27.9969,25.9082,24.7122,24.9362,25.3216,0.65
31.6005,28.2502,26.2731,24.8395,24.8975,25.3211,0.75
31.8622,28.4569,26.4990,25.0022,24.8655,25.2522,0.85
32.2074,28.6365,26.6618,25.1643,24.8243,25.1494,0.95
32.2847,28.8046,26.8079,25.3219,24.8457,25.0330,1.05
32.2842,28.9560,26.9337,25.4549,24.9034,24.9747,1.15
32.6096,29.0774,27.0553,25.5891,24.9535,24.9368,1.25
32.5354,29.2110,27.1435,25.6854,25.0435,24.9377,1.35
33.0511,29.2859,27.2174,25.7812,25.1089,24.9518,1.45
33.1298,29.3542,27.2843,25.8582,25.1890,24.9945,1.55
33.0744,29.4808,27.3443,25.9385,25.2627,25.0688,1.65
33.1496,29.5260,27.3964,26.0083,25.3270,25.1386,1.75
33.2930,29.5858,27.4312,26.0610,25.4034,25.2137,1.85
33.2680,29.6459,27.4779,26.1224,25.4670,25.2886,1.95
33.4037,29.6759,27.5126,26.1683,25.5278,25.3854,2.05
33.5446,29.7534,27.5840,26.2249,25.5845,25.4658,2.15
33.1421,29.7811,27.5943,26.2781,25.6599,25.5404,2.25
33.2954,29.8002,27.6279,26.3128,25.6947,25.6192,2.35
33.4683,29.9048,27.6464,26.3380,25.7514,25.7051,2.45
33.4447,29.9087,27.7004,26.4033,25.7960,25.7778,2.55
33.5182,29.9581,27.7108,26.4356,25.8413,25.8350,2.65
33.5080,29.9656,27.7480,26.4657,25.8850,25.9098,2.75
33.5976,29.9933,27.7734,26.4957,25.9228,25.9662,2.85
33.7319,30.0207,27.8117,26.5237,25.9551,26.0334,2.95
33.5491,30.0411,27.8323,26.5908,25.9916,26.0818,3.05
33.8558,30.1575,27.9119,26.5965,26.0333,26.1262,3.15
33.9345,30.1312,27.8878,26.6410,26.0791,26.1921,3.25
34.2128,30.1163,27.9478,26.6797,26.1010,26.2183,3.35
33.6866,30.1988,27.9546,26.7000,26.1463,26.2781,3.45
33.7685,30.2355,27.9884,26.7324,26.1681,26.3011,3.55
34.0910,30.2530,28.0183,26.7668,26.2010,26.3504,3.65
33.7355,30.3142,28.0644,26.8048,26.2290,26.3857,3.75
34.0702,30.3480,28.0864,26.8327,26.2555,26.4252,3.85
33.9308,30.4093,28.1008,26.8621,26.3025,26.4609,3.95
33.5795,30.3908,28.1404,26.8799,26.3298,26.4860,4.05
33.6142,30.4410,28.1617,26.9248,26.3467,26.5325,4.15
33.9770,30.4887,28.1881,26.9466,26.3865,26.5679,4.25
34.2509,30.4625,28.2238,26.9819,26.4247,26.6004,4.35
34.2119,30.5188,28.2682,27.0185,26.4535,26.6393,4.45
34.1806,30.5410,28.2816,27.0496,26.4850,26.6566,4.55
34.3347,30.4997,28.3054,27.0568,26.5099,26.7098,4.65
34.3107,30.5903,28.3091,27.1087,26.5319,26.7288,4.75
34.1395,30.6335,28.3588,27.1173,26.5790,26.7596,4.85
34.4077,30.6384,28.3773,27.1546,26.6123,26.8111,4.95
34.2340,30.6172,28.4083,27.1932,26.6204,26.8169,5.05
34.3734,30.6694,28.4484,27.2195,26.6729,26.8618,5.15
34.4010,30.7113,28.4474,27.2373,26.6929,26.9050,5.25
34.1360,30.7319,28.4805,27.2799,26.7388,26.9171,5.35
34.4984,30.7033,28.5147,27.3174,26.7789,26.9737,5.45
34.2854,30.7228,28.5440,27.3311,26.7920,26.9656,5.55
34.4123,30.8307,28.5625,27.3444,26.8121,27.0141,5.65
34.4548,30.7527,28.5652,27.3892,26.8587,27.0640,5.75
34.2973,30.8480,28.6136,27.3981,26.8913,27.0935,5.85
34.9537,30.8369,28.6260,27.4312,26.9169,27.1155,5.95
34.4958,30.8509,28.6738,27.4532,26.9534,27.1676,6.05
34.5456,30.8934,28.7058,27.5014,26.9897,27.1829,6.15
34.5048,30.8904,28.7145,27.5237,27.0201,27.2422,6.25
34.7587,30.8685,28.7182,27.5188,27.0609,27.2546,6.35
34.8874,30.8930,28.7599,27.5596,27.0775,27.2951,6.45
34.4853,30.9942,28.8028,27.5987,27.0959,27.3272,6.55
34.5561,30.9308,28.7786,27.6082,27.1446,27.3564,6.65
34.9990,30.9607,28.8424,27.6508,27.1840,27.4114,6.75
34.9880,31.0035,28.8792,27.6711,27.2179,27.4376,6.85
34.7311,31.0794,28.8884,27.7002,27.2156,27.4677,6.95
34.8353,31.0050,28.9143,27.7144,27.2679,27.5154,7.05
35.0791,31.0427,28.9530,27.7548,27.3056,27.5395,7.15
35.2654,31.0659,28.9513,27.7751,27.3290,27.5627,7.25
34.9314,31.1132,28.9744,27.8236,27.3601,27.6275,7.35
34.9138,31.1142,29.0040,27.8331,27.3763,27.6551,7.45
34.6410,31.1412,29.0334,27.8576,27.4072,27.6749,7.55
34.8751,31.0908,29.0547,27.8653,27.4472,27.7598,7.65
35.0963,31.1516,29.0564,27.9049,27.4816,27.7730,7.75
35.0386,31.1529,29.0757,27.9353,27.5103,27.7851,7.85
34.8461,31.1464,29.1343,27.9605,27.5664,27.8222,7.95
35.0645,31.1698,29.1442,27.9726,27.5889,27.8616,8.05
35.0814,31.1761,29.1481,28.0011,27.6210,27.8577,8.15
35.2018,31.2340,29.2039,28.0543,27.6160,27.9313,8.25
35.2294,31.2685,29.1889,28.0460,27.6538,27.9758,8.35
34.9030,31.2084,29.2269,28.0555,27.6786,28.0048,8.45
35.1226,31.2943,29.2362,28.0778,27.7152,28.0133,8.55
35.0405,31.2783,29.2640,28.1174,27.7559,28.0949,8.65
35.1803,31.3142,29.2875,28.1372,27.7912,28.0883,8.75
35.3876,31.3399,29.2745,28.1614,27.8242,28.1620,8.85
35.3708,31.3319,29.3596,28.1969,27.8413,28.1790,8.95
