u,g,r,i,z,y,time
33.9790,32.4335,31.7162,30.6707,30.2646,30.1983,0.05
34.6614,32.6548,31.6693,30.5382,29.9682,29.7860,0.15
35.3653,33.0082,31.8550,30.5800,29.8613,29.5576,0.25
36.3483,33.6121,32.0444,30.6161,29.8696,29.5539,0.35
37.1150,34.0110,32.2648,30.7559,29.9260,29.5959,0.45
38.1191,34.5478,32.6724,31.0086,30.0275,29.7162,0.55
39.4897,35.1250,32.9177,31.1631,30.1158,29.7389,0.65
47.5542,35.5017,33.3503,31.4416,30.3736,29.8989,0.75
40.8166,35.9847,33.7407,31.6509,30.4966,30.0364,0.85
41.6686,36.5133,34.0175,31.8696,30.6432,30.1037,0.95
-9999.0000,36.7896,34.1981,32.1373,30.7257,30.1920,1.05
-9999.0000,38.2726,34.7253,32.3469,30.9252,30.3463,1.15
-9999.0000,37.7160,34.8347,32.5644,31.1162,30.5008,1.25
-9999.0000,37.8827,35.1791,32.8036,31.2640,30.5897,1.35
-9999.0000,38.7953,35.5863,33.0870,31.3836,30.6734,1.45
-9999.0000,39.3366,35.7561,33.2914,31.6241,30.8824,1.55
-9999.0000,39.1004,36.2678,33.5658,31.8212,30.9748,1.65
-9999.0000,39.2780,36.3859,33.7707,31.9135,31.0862,1.75
-9999.0000,38.9549,36.5544,34.0931,32.2576,31.2651,1.85
-9999.0000,40.0086,37.0604,34.2187,32.2583,31.3521,1.95
-9999.0000,41.4943,37.5445,34.3623,32.6236,31.5368,2.05
-9999.0000,-9999.0000,37.6110,34.4594,32.7366,31.6265,2.15
-9999.0000,-9999.0000,38.4132,34.9673,32.8164,31.7750,2.25
-9999.0000,41.5444,37.5070,34.7832,32.9352,31.8646,2.35
-9999.0000,-9999.0000,38.2688,34.8471,33.0566,31.9450,2.45
-9999.0000,-9999.0000,38.4294,35.3669,33.0547,32.0630,2.55
-9999.0000,-9999.0000,38.3866,35.2333,33.1943,32.0786,2.65
-9999.0000,40.4542,37.8383,35.1268,33.2076,32.1198,2.75
-9999.0000,41.3441,37.8546,35.3258,33.2653,32.2048,2.85
-9999.0000,-9999.0000,38.3778,35.2338,33.3731,32.1735,2.95
-9999.0000,42.5613,37.7411,35.2081,33.3775,32.2418,3.05
-9999.0000,-9999.0000,38.2437,35.0212,33.5262,32.3251,3.15
-9999.0000,40.5076,38.3685,35.2868,33.4614,32.3130,3.25
-9999.0000,41.0445,38.1090,35.4616,33.3242,32.2757,3.35
-9999.0000,-9999.0000,39.7043,35.3891,33.5072,32.3179,3.45
-9999.0000,-9999.0000,38.4189,35.4516,33.5608,32.3507,3.55
-9999.0000,-9999.0000,39.0841,35.3314,33.5326,32.4290,3.65
-9999.0000,-9999.0000,37.9324,35.4019,33.4231,32.4297,3.75
