u,g,r,i,z,y,time
26.4744,24.8924,24.4687,24.6977,24.9395,25.1073,0.05
26.6006,24.6090,23.8965,24.1169,24.4004,24.5644,0.15
26.8579,24.7235,23.6257,23.8215,24.0810,24.2929,0.25
27.0905,25.0073,23.4579,23.6203,23.8701,24.0904,0.35
27.4117,25.3697,23.3998,23.4641,23.7165,23.9194,0.45
27.5778,25.6925,23.4278,23.3740,23.5897,23.7798,0.55
27.8051,25.9516,23.5283,23.3348,23.5149,23.6647,0.65
27.9940,26.1417,23.6698,23.3203,23.4693,23.5670,0.75
28.1152,26.3148,23.8248,23.3224,23.4474,23.4793,0.85
28.3726,26.4907,23.9786,23.3442,23.4498,23.4316,0.95
28.5898,26.6650,24.1412,23.3971,23.4522,23.4216,1.05
28.7535,26.7958,24.2865,23.4787,23.4622,23.3915,1.15
28.9887,26.9457,24.4535,23.5837,23.4853,23.4017,1.25
29.0949,27.0902,24.6040,23.7022,23.5081,23.4084,1.35
29.3433,27.2069,24.7435,23.8372,23.5577,23.4181,1.45
29.4931,27.2921,24.8825,23.9781,23.6300,23.4702,1.55
29.7363,27.4710,25.0356,24.1246,23.7393,23.4881,1.65
29.9336,27.5711,25.1525,24.2699,23.8229,23.5305,1.75
30.0624,27.7338,25.2784,24.3838,23.9382,23.5533,1.85
30.1548,27.8429,25.4118,24.4865,24.0285,23.5973,1.95
30.4299,27.9693,25.5385,24.5834,24.1070,23.6448,2.05
30.6956,28.0439,25.6111,24.6625,24.1699,23.6813,2.15
30.6788,28.1945,25.7144,24.7244,24.2673,23.7237,2.25
30.9066,28.2279,25.8272,24.7957,24.3315,23.7787,2.35
30.9156,28.3427,25.9046,24.8713,24.3822,23.8399,2.45
31.0563,28.4668,26.0004,24.9213,24.4572,23.9041,2.55
31.1508,28.6103,26.0627,24.9881,24.5082,23.9655,2.65
31.2483,28.6194,26.1318,25.0519,24.5602,24.0069,2.75
31.2958,28.7318,26.2220,25.1068,24.6025,24.0866,2.85
31.6288,28.8267,26.2786,25.1478,24.6550,24.1226,2.95
31.5699,28.8356,26.3503,25.2098,24.6881,24.1799,3.05
31.7347,28.8635,26.4200,25.2562,24.7386,24.2273,3.15
32.1377,28.9332,26.4791,25.3111,24.7761,24.2554,3.25
31.6944,29.0285,26.5533,25.3599,24.8339,24.3247,3.35
