u,g,r,i,z,y,time
29.2092,28.6576,28.6221,28.8651,28.9165,29.1197,0.05
28.3667,27.6985,27.6260,27.8746,28.1223,28.3919,0.15
27.9460,27.2087,27.1119,27.3831,27.6537,27.8940,0.25
27.8487,26.9584,26.8083,27.0798,27.3683,27.5796,0.35
27.8057,26.8058,26.5940,26.8441,27.1001,27.3330,0.45
27.8425,26.7346,26.4521,26.6516,26.8984,27.0848,0.55
28.0391,26.7629,26.3630,26.5238,26.7325,26.9700,0.65
28.1293,26.7510,26.2873,26.4564,26.6232,26.8208,0.75
28.2506,26.7588,26.2237,26.3444,26.5171,26.6683,0.85
28.3551,26.7863,26.1989,26.2822,26.4273,26.5762,0.95
28.5008,26.8409,26.1505,26.2325,26.3649,26.4893,1.05
28.6150,26.8921,26.1405,26.1846,26.3066,26.3946,1.15
28.7703,26.9092,26.1094,26.1122,26.2139,26.3232,1.25
28.8806,26.9911,26.1416,26.1228,26.2417,26.2887,1.35
29.2210,27.1358,26.1789,26.1074,26.2299,26.2527,1.45
29.3853,27.1527,26.1434,26.0014,26.1078,26.1388,1.55
29.5317,27.2288,26.2041,26.0300,26.1396,26.1691,1.65
29.9442,27.4351,26.2817,25.9733,26.0850,26.1195,1.75
29.8687,27.3938,26.2745,25.9312,26.0264,26.0713,1.85
30.2658,27.6505,26.4687,25.9696,26.0462,26.0792,1.95
30.2307,27.6027,26.4114,25.8916,25.9731,26.0130,2.05
30.6303,27.8976,26.6654,25.9618,26.0031,26.0215,2.15
30.5398,27.8325,26.6007,25.9014,25.9677,25.9816,2.25
30.9169,28.1889,26.8439,25.9486,25.9469,25.9658,2.35
30.9128,28.1825,26.8621,25.9445,25.9478,25.9824,2.45
31.0407,28.3363,26.9634,25.9269,25.8958,25.8905,2.55
31.2599,28.5897,27.1864,26.0660,25.9403,25.9769,2.65
31.1774,28.4885,27.0881,25.9912,25.8833,25.9008,2.75
31.6241,28.9120,27.3745,26.0828,25.9401,25.9227,2.85
31.6752,28.9850,27.4513,26.1568,25.9624,25.9365,2.95
31.7364,28.9466,27.3842,26.1047,25.8734,25.8709,3.05
32.0929,29.3462,27.6639,26.2196,25.9921,25.9345,3.15
32.1374,29.3755,27.7148,26.2886,26.0432,25.9360,3.25
32.0365,29.3291,27.6645,26.2338,25.9751,25.8811,3.35
32.6153,29.6668,27.8935,26.3280,26.0869,25.9059,3.45
32.6862,29.7839,28.0441,26.4635,26.1989,25.9909,3.55
32.5069,29.7401,27.9728,26.4340,26.1547,25.9291,3.65
32.6480,29.8415,28.0344,26.4812,26.1687,25.9113,3.75
33.1676,30.1524,28.2725,26.6669,26.3250,26.0319,3.85
33.0647,30.1584,28.3284,26.7516,26.4209,26.0730,3.95
33.1537,30.0912,28.2255,26.7258,26.3671,26.0150,4.05
33.3707,30.2892,28.3392,26.8689,26.4119,26.0259,4.15
33.3179,30.4685,28.5264,27.1322,26.5943,26.1572,4.25
33.7365,30.4645,28.5809,27.2184,26.6608,26.2125,4.35
33.6801,30.4936,28.5422,27.1996,26.6274,26.1901,4.45
33.6362,30.5363,28.6000,27.3576,26.6557,26.2132,4.55
